timestamp,event_id,n_event,callback_id,source,target,value
2025-07-14 16:36:30.181362,enact,1,featured_latency,m2,worker1,10
2025-07-14 16:36:30.181364,enact,1,featured_latency,m2,worker2,10
2025-07-14 16:36:30.181366,enact,1,featured_latency,m2,worker3,10
2025-07-14 16:36:30.181367,enact,1,featured_latency,main,worker1,10
2025-07-14 16:36:30.181369,enact,1,featured_latency,main,worker2,10
2025-07-14 16:36:30.181370,enact,1,featured_latency,main,worker3,10
2025-07-14 16:36:30.181372,enact,1,featured_latency,worker1,main,10
2025-07-14 16:36:30.181373,enact,1,featured_latency,worker1,m2,10
2025-07-14 16:36:30.181375,enact,1,featured_latency,worker1,worker2,10
2025-07-14 16:36:30.181377,enact,1,featured_latency,worker1,worker3,10
2025-07-14 16:36:30.181378,enact,1,featured_latency,worker2,main,10
2025-07-14 16:36:30.181380,enact,1,featured_latency,worker2,m2,10
2025-07-14 16:36:30.181381,enact,1,featured_latency,worker2,worker1,10
2025-07-14 16:36:30.181382,enact,1,featured_latency,worker2,worker3,10
2025-07-14 16:36:30.181384,enact,1,featured_latency,worker3,main,10
2025-07-14 16:36:30.181386,enact,1,featured_latency,worker3,m2,10
2025-07-14 16:36:30.181387,enact,1,featured_latency,worker3,worker1,10
2025-07-14 16:36:30.181389,enact,1,featured_latency,worker3,worker2,10
2025-07-14 16:36:30.181468,enact,1,featured_bandwidth,m2,worker1,inf
2025-07-14 16:36:30.181471,enact,1,featured_bandwidth,m2,worker2,inf
2025-07-14 16:36:30.181472,enact,1,featured_bandwidth,m2,worker3,inf
2025-07-14 16:36:30.181474,enact,1,featured_bandwidth,main,worker1,inf
2025-07-14 16:36:30.181475,enact,1,featured_bandwidth,main,worker2,inf
2025-07-14 16:36:30.181477,enact,1,featured_bandwidth,main,worker3,inf
2025-07-14 16:36:30.181478,enact,1,featured_bandwidth,worker1,main,inf
2025-07-14 16:36:30.181480,enact,1,featured_bandwidth,worker1,m2,inf
2025-07-14 16:36:30.181481,enact,1,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:36:30.181483,enact,1,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:36:30.181485,enact,1,featured_bandwidth,worker2,main,inf
2025-07-14 16:36:30.181486,enact,1,featured_bandwidth,worker2,m2,inf
2025-07-14 16:36:30.181488,enact,1,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:36:30.181489,enact,1,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:36:30.181491,enact,1,featured_bandwidth,worker3,main,inf
2025-07-14 16:36:30.181492,enact,1,featured_bandwidth,worker3,m2,inf
2025-07-14 16:36:30.181494,enact,1,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:36:30.181495,enact,1,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:36:30.195756,enact,2,featured_latency,m2,worker1,10
2025-07-14 16:36:30.195758,enact,2,featured_latency,m2,worker2,10
2025-07-14 16:36:30.195760,enact,2,featured_latency,m2,worker3,10
2025-07-14 16:36:30.195761,enact,2,featured_latency,main,worker1,10
2025-07-14 16:36:30.195763,enact,2,featured_latency,main,worker2,10
2025-07-14 16:36:30.195764,enact,2,featured_latency,main,worker3,10
2025-07-14 16:36:30.195766,enact,2,featured_latency,worker1,main,10
2025-07-14 16:36:30.195767,enact,2,featured_latency,worker1,m2,10
2025-07-14 16:36:30.195769,enact,2,featured_latency,worker1,worker2,10
2025-07-14 16:36:30.195770,enact,2,featured_latency,worker1,worker3,10
2025-07-14 16:36:30.195772,enact,2,featured_latency,worker2,main,10
2025-07-14 16:36:30.195773,enact,2,featured_latency,worker2,m2,10
2025-07-14 16:36:30.195775,enact,2,featured_latency,worker2,worker1,10
2025-07-14 16:36:30.195777,enact,2,featured_latency,worker2,worker3,10
2025-07-14 16:36:30.195778,enact,2,featured_latency,worker3,main,10
2025-07-14 16:36:30.195780,enact,2,featured_latency,worker3,m2,10
2025-07-14 16:36:30.195781,enact,2,featured_latency,worker3,worker1,10
2025-07-14 16:36:30.195783,enact,2,featured_latency,worker3,worker2,10
2025-07-14 16:36:30.195839,enact,2,featured_bandwidth,m2,worker1,inf
2025-07-14 16:36:30.195841,enact,2,featured_bandwidth,m2,worker2,inf
2025-07-14 16:36:30.195843,enact,2,featured_bandwidth,m2,worker3,inf
2025-07-14 16:36:30.195844,enact,2,featured_bandwidth,main,worker1,inf
2025-07-14 16:36:30.195846,enact,2,featured_bandwidth,main,worker2,inf
2025-07-14 16:36:30.195847,enact,2,featured_bandwidth,main,worker3,inf
2025-07-14 16:36:30.195849,enact,2,featured_bandwidth,worker1,main,inf
2025-07-14 16:36:30.195850,enact,2,featured_bandwidth,worker1,m2,inf
2025-07-14 16:36:30.195852,enact,2,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:36:30.195853,enact,2,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:36:30.195855,enact,2,featured_bandwidth,worker2,main,inf
2025-07-14 16:36:30.195856,enact,2,featured_bandwidth,worker2,m2,inf
2025-07-14 16:36:30.195857,enact,2,featured_bandwidth,worker2,worker1,inf
