timestamp,event_id,n_event,callback_id,node_id,value
2025-07-14 16:35:32.276244,enact,1,featured_carbon,main,402
2025-07-14 16:35:32.276247,enact,1,featured_carbon,m2,200
2025-07-14 16:35:32.276249,enact,1,featured_carbon,worker1,340
2025-07-14 16:35:32.276251,enact,1,featured_carbon,worker2,360
2025-07-14 16:35:32.276252,enact,1,featured_carbon,worker3,360
2025-07-14 16:35:32.276985,enact,1,featured_cpu,main,7.0
2025-07-14 16:35:32.276988,enact,1,featured_cpu,m2,7
2025-07-14 16:35:32.276989,enact,1,featured_cpu,worker1,7
2025-07-14 16:35:32.276991,enact,1,featured_cpu,worker2,7
2025-07-14 16:35:32.276993,enact,1,featured_cpu,worker3,7
2025-07-14 16:35:32.277050,enact,1,featured_ram,main,8.0
2025-07-14 16:35:32.277053,enact,1,featured_ram,m2,8
2025-07-14 16:35:32.277054,enact,1,featured_ram,worker1,8
2025-07-14 16:35:32.277056,enact,1,featured_ram,worker2,8
2025-07-14 16:35:32.277058,enact,1,featured_ram,worker3,8
2025-07-14 16:35:32.277107,enact,1,featured_storage,main,1024
2025-07-14 16:35:32.277110,enact,1,featured_storage,m2,512
2025-07-14 16:35:32.277111,enact,1,featured_storage,worker1,1024
2025-07-14 16:35:32.277113,enact,1,featured_storage,worker2,1024
2025-07-14 16:35:32.277114,enact,1,featured_storage,worker3,1024
2025-07-14 16:35:32.277160,enact,1,featured_gpu,main,0
2025-07-14 16:35:32.277162,enact,1,featured_gpu,m2,0
2025-07-14 16:35:32.277164,enact,1,featured_gpu,worker1,0
2025-07-14 16:35:32.277166,enact,1,featured_gpu,worker2,0
2025-07-14 16:35:32.277167,enact,1,featured_gpu,worker3,0
2025-07-14 16:35:32.292378,enact,2,featured_carbon,main,402
2025-07-14 16:35:32.292381,enact,2,featured_carbon,m2,200
2025-07-14 16:35:32.292382,enact,2,featured_carbon,worker1,340
2025-07-14 16:35:32.292384,enact,2,featured_carbon,worker2,360
2025-07-14 16:35:32.292385,enact,2,featured_carbon,worker3,360
2025-07-14 16:35:32.292968,enact,2,featured_cpu,main,7.0
2025-07-14 16:35:32.292972,enact,2,featured_cpu,m2,7
2025-07-14 16:35:32.292973,enact,2,featured_cpu,worker1,7
2025-07-14 16:35:32.292975,enact,2,featured_cpu,worker2,7
2025-07-14 16:35:32.292977,enact,2,featured_cpu,worker3,7
2025-07-14 16:35:32.293040,enact,2,featured_ram,main,8.0
2025-07-14 16:35:32.293044,enact,2,featured_ram,m2,8
