timestamp,event_id,n_event,callback_id,source,target,value
2025-07-14 16:35:32.277308,enact,1,featured_latency,main,worker1,10
2025-07-14 16:35:32.277311,enact,1,featured_latency,main,worker2,10
2025-07-14 16:35:32.277312,enact,1,featured_latency,main,worker3,10
2025-07-14 16:35:32.277314,enact,1,featured_latency,m2,worker1,10
2025-07-14 16:35:32.277315,enact,1,featured_latency,m2,worker2,10
2025-07-14 16:35:32.277317,enact,1,featured_latency,m2,worker3,10
2025-07-14 16:35:32.277318,enact,1,featured_latency,worker1,main,10
2025-07-14 16:35:32.277320,enact,1,featured_latency,worker1,m2,10
2025-07-14 16:35:32.277321,enact,1,featured_latency,worker1,worker2,10
2025-07-14 16:35:32.277323,enact,1,featured_latency,worker1,worker3,10
2025-07-14 16:35:32.277324,enact,1,featured_latency,worker2,main,10
2025-07-14 16:35:32.277326,enact,1,featured_latency,worker2,m2,10
2025-07-14 16:35:32.277327,enact,1,featured_latency,worker2,worker1,10
2025-07-14 16:35:32.277329,enact,1,featured_latency,worker2,worker3,10
2025-07-14 16:35:32.277330,enact,1,featured_latency,worker3,main,10
2025-07-14 16:35:32.277332,enact,1,featured_latency,worker3,m2,10
2025-07-14 16:35:32.277333,enact,1,featured_latency,worker3,worker1,10
2025-07-14 16:35:32.277335,enact,1,featured_latency,worker3,worker2,10
2025-07-14 16:35:32.277382,enact,1,featured_bandwidth,main,worker1,inf
2025-07-14 16:35:32.277385,enact,1,featured_bandwidth,main,worker2,inf
2025-07-14 16:35:32.277387,enact,1,featured_bandwidth,main,worker3,inf
2025-07-14 16:35:32.277389,enact,1,featured_bandwidth,m2,worker1,inf
2025-07-14 16:35:32.277390,enact,1,featured_bandwidth,m2,worker2,inf
2025-07-14 16:35:32.277392,enact,1,featured_bandwidth,m2,worker3,inf
2025-07-14 16:35:32.277393,enact,1,featured_bandwidth,worker1,main,inf
2025-07-14 16:35:32.277395,enact,1,featured_bandwidth,worker1,m2,inf
2025-07-14 16:35:32.277396,enact,1,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:35:32.277398,enact,1,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:35:32.277399,enact,1,featured_bandwidth,worker2,main,inf
2025-07-14 16:35:32.277401,enact,1,featured_bandwidth,worker2,m2,inf
2025-07-14 16:35:32.277402,enact,1,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:35:32.277403,enact,1,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:35:32.277405,enact,1,featured_bandwidth,worker3,main,inf
2025-07-14 16:35:32.277406,enact,1,featured_bandwidth,worker3,m2,inf
2025-07-14 16:35:32.277408,enact,1,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:35:32.277409,enact,1,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:35:32.293225,enact,2,featured_latency,main,worker1,10
2025-07-14 16:35:32.293228,enact,2,featured_latency,main,worker2,10
2025-07-14 16:35:32.293230,enact,2,featured_latency,main,worker3,10
2025-07-14 16:35:32.293231,enact,2,featured_latency,m2,worker1,10
2025-07-14 16:35:32.293233,enact,2,featured_latency,m2,worker2,10
2025-07-14 16:35:32.293234,enact,2,featured_latency,m2,worker3,10
2025-07-14 16:35:32.293236,enact,2,featured_latency,worker1,main,10
2025-07-14 16:35:32.293237,enact,2,featured_latency,worker1,m2,10
2025-07-14 16:35:32.293239,enact,2,featured_latency,worker1,worker2,10
2025-07-14 16:35:32.293241,enact,2,featured_latency,worker1,worker3,10
2025-07-14 16:35:32.293242,enact,2,featured_latency,worker2,main,10
2025-07-14 16:35:32.293243,enact,2,featured_latency,worker2,m2,10
2025-07-14 16:35:32.293245,enact,2,featured_latency,worker2,worker1,10
2025-07-14 16:35:32.293246,enact,2,featured_latency,worker2,worker3,10
2025-07-14 16:35:32.293248,enact,2,featured_latency,worker3,main,10
2025-07-14 16:35:32.293249,enact,2,featured_latency,worker3,m2,10
2025-07-14 16:35:32.293251,enact,2,featured_latency,worker3,worker1,10
2025-07-14 16:35:32.293252,enact,2,featured_latency,worker3,worker2,10
2025-07-14 16:35:32.293311,enact,2,featured_bandwidth,main,worker1,inf
2025-07-14 16:35:32.293315,enact,2,featured_bandwidth,main,worker2,inf
2025-07-14 16:35:32.293317,enact,2,featured_bandwidth,main,worker3,inf
2025-07-14 16:35:32.293318,enact,2,featured_bandwidth,m2,worker1,inf
2025-07-14 16:35:32.293320,enact,2,featured_bandwidth,m2,worker2,inf
2025-07-14 16:35:32.293321,enact,2,featured_bandwidth,m2,worker3,inf
2025-07-14 16:35:32.293323,enact,2,featured_bandwidth,worker1,main,inf
2025-07-14 16:35:32.293324,enact,2,featured_bandwidth,worker1,m2,inf
2025-07-14 16:35:32.293326,enact,2,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:35:32.293327,enact,2,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:35:32.293329,enact,2,featured_bandwidth,worker2,main,inf
2025-07-14 16:35:32.293330,enact,2,featured_bandwidth,worker2,m2,inf
2025-07-14 16:35:32.293332,enact,2,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:35:32.293333,enact,2,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:35:32.293334,enact,2,featured_bandwidth,worker3,main,inf
2025-07-14 16:35:32.293336,enact,2,featured_bandwidth,worker3,m2,inf
2025-07-14 16:35:32.293337,enact,2,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:35:32.293339,enact,2,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:35:32.308833,enact,3,featured_latency,main,worker1,10
2025-07-14 16:35:32.308836,enact,3,featured_latency,main,worker2,10
2025-07-14 16:35:32.308838,enact,3,featured_latency,main,worker3,10
2025-07-14 16:35:32.308839,enact,3,featured_latency,m2,worker1,10
2025-07-14 16:35:32.308841,enact,3,featured_latency,m2,worker2,10
2025-07-14 16:35:32.308842,enact,3,featured_latency,m2,worker3,10
2025-07-14 16:35:32.308843,enact,3,featured_latency,worker1,main,10
2025-07-14 16:35:32.308845,enact,3,featured_latency,worker1,m2,10
2025-07-14 16:35:32.308846,enact,3,featured_latency,worker1,worker2,10
2025-07-14 16:35:32.308848,enact,3,featured_latency,worker1,worker3,10
2025-07-14 16:35:32.308849,enact,3,featured_latency,worker2,main,10
2025-07-14 16:35:32.308851,enact,3,featured_latency,worker2,m2,10
2025-07-14 16:35:32.308852,enact,3,featured_latency,worker2,worker1,10
2025-07-14 16:35:32.308854,enact,3,featured_latency,worker2,worker3,10
2025-07-14 16:35:32.308855,enact,3,featured_latency,worker3,main,10
2025-07-14 16:35:32.308856,enact,3,featured_latency,worker3,m2,10
2025-07-14 16:35:32.308858,enact,3,featured_latency,worker3,worker1,10
2025-07-14 16:35:32.308859,enact,3,featured_latency,worker3,worker2,10
2025-07-14 16:35:32.308921,enact,3,featured_bandwidth,main,worker1,inf
2025-07-14 16:35:32.308924,enact,3,featured_bandwidth,main,worker2,inf
2025-07-14 16:35:32.308926,enact,3,featured_bandwidth,main,worker3,inf
2025-07-14 16:35:32.308928,enact,3,featured_bandwidth,m2,worker1,inf
2025-07-14 16:35:32.308929,enact,3,featured_bandwidth,m2,worker2,inf
2025-07-14 16:35:32.308931,enact,3,featured_bandwidth,m2,worker3,inf
2025-07-14 16:35:32.308932,enact,3,featured_bandwidth,worker1,main,inf
2025-07-14 16:35:32.308933,enact,3,featured_bandwidth,worker1,m2,inf
2025-07-14 16:35:32.308935,enact,3,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:35:32.308937,enact,3,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:35:32.308938,enact,3,featured_bandwidth,worker2,main,inf
2025-07-14 16:35:32.308940,enact,3,featured_bandwidth,worker2,m2,inf
2025-07-14 16:35:32.308941,enact,3,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:35:32.308942,enact,3,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:35:32.308944,enact,3,featured_bandwidth,worker3,main,inf
2025-07-14 16:35:32.308945,enact,3,featured_bandwidth,worker3,m2,inf
2025-07-14 16:35:32.308947,enact,3,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:35:32.308948,enact,3,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:35:32.324317,enact,4,featured_latency,main,worker1,10
2025-07-14 16:35:32.324319,enact,4,featured_latency,main,worker2,10
