timestamp,event_id,n_event,callback_id,application_id,source,target,value
2025-07-14 16:35:32.275957,enact,1,interaction_energy,case_study_1,gateway_large,aggregator_large,5
2025-07-14 16:35:32.275960,enact,1,interaction_energy,case_study_1,gateway_large,analyzer_large,5
2025-07-14 16:35:32.275962,enact,1,interaction_energy,case_study_1,aggregator_large,data_gather_torino_large,5
2025-07-14 16:35:32.275964,enact,1,interaction_energy,case_study_1,aggregator_large,data_gather_olbia_large,5
2025-07-14 16:35:32.275965,enact,1,interaction_energy,case_study_1,aggregator_large,mongodb_history_medium,5
2025-07-14 16:35:32.275967,enact,1,interaction_energy,case_study_1,analyzer_large,mongodb_history_medium,5
2025-07-14 16:35:32.275968,enact,1,interaction_energy,case_study_1,data_gather_torino_large,mongodb_batch_torino_medium,5
2025-07-14 16:35:32.275970,enact,1,interaction_energy,case_study_1,data_gather_olbia_large,mongodb_batch_olbia_medium,5
2025-07-14 16:35:32.276045,enact,1,interaction_emissions,case_study_1,gateway_large,aggregator_large,1855.0
2025-07-14 16:35:32.276051,enact,1,interaction_emissions,case_study_1,gateway_large,analyzer_large,1905.0
2025-07-14 16:35:32.276053,enact,1,interaction_emissions,case_study_1,aggregator_large,data_gather_torino_large,1750.0
2025-07-14 16:35:32.276055,enact,1,interaction_emissions,case_study_1,aggregator_large,data_gather_olbia_large,1700.0
2025-07-14 16:35:32.276057,enact,1,interaction_emissions,case_study_1,aggregator_large,mongodb_history_medium,1750.0
2025-07-14 16:35:32.276059,enact,1,interaction_emissions,case_study_1,analyzer_large,mongodb_history_medium,1800.0
2025-07-14 16:35:32.276061,enact,1,interaction_emissions,case_study_1,data_gather_torino_large,mongodb_batch_torino_medium,1800.0
2025-07-14 16:35:32.276062,enact,1,interaction_emissions,case_study_1,data_gather_olbia_large,mongodb_batch_olbia_medium,1750.0
2025-07-14 16:35:32.276793,enact,1,required_latency,case_study_1,gateway_large,aggregator_large,25
2025-07-14 16:35:32.276799,enact,1,required_latency,case_study_1,gateway_large,analyzer_large,25
2025-07-14 16:35:32.276801,enact,1,required_latency,case_study_1,aggregator_large,data_gather_torino_large,25
2025-07-14 16:35:32.276803,enact,1,required_latency,case_study_1,aggregator_large,data_gather_olbia_large,25
2025-07-14 16:35:32.276805,enact,1,required_latency,case_study_1,aggregator_large,mongodb_history_medium,25
2025-07-14 16:35:32.276806,enact,1,required_latency,case_study_1,analyzer_large,mongodb_history_medium,25
2025-07-14 16:35:32.276808,enact,1,required_latency,case_study_1,data_gather_torino_large,mongodb_batch_torino_medium,25
2025-07-14 16:35:32.276810,enact,1,required_latency,case_study_1,data_gather_olbia_large,mongodb_batch_olbia_medium,25
2025-07-14 16:35:32.276890,enact,1,required_bandwidth,case_study_1,gateway_large,aggregator_large,0
2025-07-14 16:35:32.276893,enact,1,required_bandwidth,case_study_1,gateway_large,analyzer_large,0
2025-07-14 16:35:32.276895,enact,1,required_bandwidth,case_study_1,aggregator_large,data_gather_torino_large,0
2025-07-14 16:35:32.276897,enact,1,required_bandwidth,case_study_1,aggregator_large,data_gather_olbia_large,0
2025-07-14 16:35:32.276898,enact,1,required_bandwidth,case_study_1,aggregator_large,mongodb_history_medium,0
2025-07-14 16:35:32.276900,enact,1,required_bandwidth,case_study_1,analyzer_large,mongodb_history_medium,0
2025-07-14 16:35:32.276901,enact,1,required_bandwidth,case_study_1,data_gather_torino_large,mongodb_batch_torino_medium,0
2025-07-14 16:35:32.276903,enact,1,required_bandwidth,case_study_1,data_gather_olbia_large,mongodb_batch_olbia_medium,0
2025-07-14 16:35:32.292216,enact,2,interaction_energy,case_study_1,gateway_large,aggregator_large,5
2025-07-14 16:35:32.292219,enact,2,interaction_energy,case_study_1,gateway_large,analyzer_large,5
2025-07-14 16:35:32.292221,enact,2,interaction_energy,case_study_1,aggregator_large,data_gather_torino_large,5
2025-07-14 16:35:32.292222,enact,2,interaction_energy,case_study_1,aggregator_large,data_gather_olbia_large,5
