timestamp,event_id,n_event,callback_id,application_id,value
2025-07-14 16:35:32.277640,enact,1,response_time,case_study_1,20.0
2025-07-14 16:35:32.293512,enact,2,response_time,case_study_1,20.0
2025-07-14 16:35:32.309072,enact,3,response_time,case_study_1,20.0
2025-07-14 16:35:32.324575,enact,4,response_time,case_study_1,20.0
2025-07-14 16:35:32.340014,enact,5,response_time,case_study_1,20.0
2025-07-14 16:35:32.354948,enact,6,response_time,case_study_1,20.0
2025-07-14 16:35:32.371295,enact,7,response_time,case_study_1,20.0
2025-07-14 16:35:32.387031,enact,8,response_time,case_study_1,20.0
2025-07-14 16:35:32.402109,enact,9,response_time,case_study_1,20.0
2025-07-14 16:35:32.416675,enact,10,response_time,case_study_1,20.0
2025-07-14 16:35:32.431170,enact,11,response_time,case_study_1,20.0
2025-07-14 16:35:32.446676,enact,12,response_time,case_study_1,20.0
2025-07-14 16:35:32.461142,enact,13,response_time,case_study_1,20.0
2025-07-14 16:35:32.475610,enact,14,response_time,case_study_1,20.0
2025-07-14 16:35:32.489955,enact,15,response_time,case_study_1,20.0
2025-07-14 16:35:32.504872,enact,16,response_time,case_study_1,20.0
2025-07-14 16:35:32.521698,enact,17,response_time,case_study_1,20.0
2025-07-14 16:35:32.537122,enact,18,response_time,case_study_1,20.0
2025-07-14 16:35:32.553089,enact,19,response_time,case_study_1,20.0
2025-07-14 16:35:32.568406,enact,20,response_time,case_study_1,20.0
2025-07-14 16:35:32.584290,enact,21,response_time,case_study_1,20.0
2025-07-14 16:35:32.599924,enact,22,response_time,case_study_1,20.0
2025-07-14 16:35:32.615457,enact,23,response_time,case_study_1,20.0
2025-07-14 16:35:32.629889,enact,24,response_time,case_study_1,20.0
2025-07-14 16:35:32.645283,enact,25,response_time,case_study_1,20.0
2025-07-14 16:35:32.660740,enact,26,response_time,case_study_1,20.0
2025-07-14 16:35:32.675940,enact,27,response_time,case_study_1,20.0
2025-07-14 16:35:32.691995,enact,28,response_time,case_study_1,20.0
2025-07-14 16:35:32.706684,enact,29,response_time,case_study_1,20.0
2025-07-14 16:35:32.721566,enact,30,response_time,case_study_1,20.0
2025-07-14 16:35:32.737219,enact,31,response_time,case_study_1,20.0
2025-07-14 16:35:32.753029,enact,32,response_time,case_study_1,inf
2025-07-14 16:35:32.767737,enact,33,response_time,case_study_1,inf
2025-07-14 16:35:32.782436,enact,34,response_time,case_study_1,inf
2025-07-14 16:35:32.797727,enact,35,response_time,case_study_1,inf
2025-07-14 16:35:32.813425,enact,36,response_time,case_study_1,inf
2025-07-14 16:35:32.828898,enact,37,response_time,case_study_1,inf
2025-07-14 16:35:32.844075,enact,38,response_time,case_study_1,inf
2025-07-14 16:35:32.883061,enact,39,response_time,case_study_1,inf
2025-07-14 16:35:32.897070,enact,40,response_time,case_study_1,inf
2025-07-14 16:35:32.911642,enact,41,response_time,case_study_1,inf
2025-07-14 16:35:32.926945,enact,42,response_time,case_study_1,inf
2025-07-14 16:35:32.942141,enact,43,response_time,case_study_1,inf
2025-07-14 16:35:32.957350,enact,44,response_time,case_study_1,inf
2025-07-14 16:35:32.971861,enact,45,response_time,case_study_1,inf
2025-07-14 16:35:32.987334,enact,46,response_time,case_study_1,inf
2025-07-14 16:35:33.003061,enact,47,response_time,case_study_1,inf
2025-07-14 16:35:33.017853,enact,48,response_time,case_study_1,inf
2025-07-14 16:35:33.033033,enact,49,response_time,case_study_1,inf
