timestamp,event_id,n_event,callback_id,node_id,value
2025-07-14 16:36:20.664420,enact,1,featured_carbon,main,402
2025-07-14 16:36:20.664423,enact,1,featured_carbon,m2,200
2025-07-14 16:36:20.664425,enact,1,featured_carbon,worker1,340
2025-07-14 16:36:20.664427,enact,1,featured_carbon,worker2,360
2025-07-14 16:36:20.664429,enact,1,featured_carbon,worker3,360
2025-07-14 16:36:20.664945,enact,1,featured_cpu,main,7.0
2025-07-14 16:36:20.664948,enact,1,featured_cpu,m2,7
2025-07-14 16:36:20.664950,enact,1,featured_cpu,worker1,7
2025-07-14 16:36:20.664952,enact,1,featured_cpu,worker2,7
2025-07-14 16:36:20.664953,enact,1,featured_cpu,worker3,7
2025-07-14 16:36:20.664999,enact,1,featured_ram,main,8.0
2025-07-14 16:36:20.665002,enact,1,featured_ram,m2,8
2025-07-14 16:36:20.665004,enact,1,featured_ram,worker1,8
2025-07-14 16:36:20.665005,enact,1,featured_ram,worker2,8
2025-07-14 16:36:20.665007,enact,1,featured_ram,worker3,8
2025-07-14 16:36:20.665052,enact,1,featured_storage,main,1024
2025-07-14 16:36:20.665054,enact,1,featured_storage,m2,512
2025-07-14 16:36:20.665056,enact,1,featured_storage,worker1,1024
2025-07-14 16:36:20.665058,enact,1,featured_storage,worker2,1024
2025-07-14 16:36:20.665059,enact,1,featured_storage,worker3,1024
2025-07-14 16:36:20.665118,enact,1,featured_gpu,main,0
2025-07-14 16:36:20.665121,enact,1,featured_gpu,m2,0
2025-07-14 16:36:20.665122,enact,1,featured_gpu,worker1,0
2025-07-14 16:36:20.665124,enact,1,featured_gpu,worker2,0
2025-07-14 16:36:20.665125,enact,1,featured_gpu,worker3,0
2025-07-14 16:36:20.679574,enact,2,featured_carbon,main,402
2025-07-14 16:36:20.679578,enact,2,featured_carbon,m2,200
2025-07-14 16:36:20.679580,enact,2,featured_carbon,worker1,340
2025-07-14 16:36:20.679582,enact,2,featured_carbon,worker2,360
2025-07-14 16:36:20.679584,enact,2,featured_carbon,worker3,360
2025-07-14 16:36:20.680141,enact,2,featured_cpu,main,7.0
2025-07-14 16:36:20.680144,enact,2,featured_cpu,m2,7
2025-07-14 16:36:20.680146,enact,2,featured_cpu,worker1,7
2025-07-14 16:36:20.680147,enact,2,featured_cpu,worker2,7
2025-07-14 16:36:20.680149,enact,2,featured_cpu,worker3,7
2025-07-14 16:36:20.680202,enact,2,featured_ram,main,8.0
2025-07-14 16:36:20.680204,enact,2,featured_ram,m2,8
2025-07-14 16:36:20.680206,enact,2,featured_ram,worker1,8
2025-07-14 16:36:20.680208,enact,2,featured_ram,worker2,8
2025-07-14 16:36:20.680209,enact,2,featured_ram,worker3,8
2025-07-14 16:36:20.680262,enact,2,featured_storage,main,1024
2025-07-14 16:36:20.680264,enact,2,featured_storage,m2,512
2025-07-14 16:36:20.680266,enact,2,featured_storage,worker1,1024
2025-07-14 16:36:20.680268,enact,2,featured_storage,worker2,1024
2025-07-14 16:36:20.680269,enact,2,featured_storage,worker3,1024
2025-07-14 16:36:20.680322,enact,2,featured_gpu,main,0
2025-07-14 16:36:20.680325,enact,2,featured_gpu,m2,0
2025-07-14 16:36:20.680326,enact,2,featured_gpu,worker1,0
2025-07-14 16:36:20.680328,enact,2,featured_gpu,worker2,0
2025-07-14 16:36:20.680329,enact,2,featured_gpu,worker3,0
2025-07-14 16:36:20.694615,enact,3,featured_carbon,main,402
2025-07-14 16:36:20.694618,enact,3,featured_carbon,m2,200
2025-07-14 16:36:20.694619,enact,3,featured_carbon,worker1,340
2025-07-14 16:36:20.694621,enact,3,featured_carbon,worker2,360
2025-07-14 16:36:20.694623,enact,3,featured_carbon,worker3,360
2025-07-14 16:36:20.695117,enact,3,featured_cpu,main,7.0
2025-07-14 16:36:20.695120,enact,3,featured_cpu,m2,7
2025-07-14 16:36:20.695121,enact,3,featured_cpu,worker1,7
2025-07-14 16:36:20.695123,enact,3,featured_cpu,worker2,7
2025-07-14 16:36:20.695125,enact,3,featured_cpu,worker3,7
2025-07-14 16:36:20.695170,enact,3,featured_ram,main,8.0
2025-07-14 16:36:20.695173,enact,3,featured_ram,m2,8
2025-07-14 16:36:20.695174,enact,3,featured_ram,worker1,8
2025-07-14 16:36:20.695176,enact,3,featured_ram,worker2,8
2025-07-14 16:36:20.695177,enact,3,featured_ram,worker3,8
2025-07-14 16:36:20.695222,enact,3,featured_storage,main,1024
2025-07-14 16:36:20.695224,enact,3,featured_storage,m2,512
2025-07-14 16:36:20.695226,enact,3,featured_storage,worker1,1024
2025-07-14 16:36:20.695227,enact,3,featured_storage,worker2,1024
2025-07-14 16:36:20.695229,enact,3,featured_storage,worker3,1024
2025-07-14 16:36:20.695285,enact,3,featured_gpu,main,0
2025-07-14 16:36:20.695287,enact,3,featured_gpu,m2,0
2025-07-14 16:36:20.695289,enact,3,featured_gpu,worker1,0
2025-07-14 16:36:20.695290,enact,3,featured_gpu,worker2,0
2025-07-14 16:36:20.695292,enact,3,featured_gpu,worker3,0
2025-07-14 16:36:20.709593,enact,4,featured_carbon,main,402
2025-07-14 16:36:20.709596,enact,4,featured_carbon,m2,200
2025-07-14 16:36:20.709598,enact,4,featured_carbon,worker1,340
2025-07-14 16:36:20.709600,enact,4,featured_carbon,worker2,360
2025-07-14 16:36:20.709601,enact,4,featured_carbon,worker3,360
2025-07-14 16:36:20.710090,enact,4,featured_cpu,main,7.0
2025-07-14 16:36:20.710093,enact,4,featured_cpu,m2,7
2025-07-14 16:36:20.710094,enact,4,featured_cpu,worker1,7
2025-07-14 16:36:20.710096,enact,4,featured_cpu,worker2,7
2025-07-14 16:36:20.710098,enact,4,featured_cpu,worker3,7
2025-07-14 16:36:20.710144,enact,4,featured_ram,main,8.0
2025-07-14 16:36:20.710147,enact,4,featured_ram,m2,8
2025-07-14 16:36:20.710148,enact,4,featured_ram,worker1,8
2025-07-14 16:36:20.710150,enact,4,featured_ram,worker2,8
2025-07-14 16:36:20.710151,enact,4,featured_ram,worker3,8
2025-07-14 16:36:20.710202,enact,4,featured_storage,main,1024
2025-07-14 16:36:20.710204,enact,4,featured_storage,m2,512
2025-07-14 16:36:20.710206,enact,4,featured_storage,worker1,1024
2025-07-14 16:36:20.710207,enact,4,featured_storage,worker2,1024
2025-07-14 16:36:20.710209,enact,4,featured_storage,worker3,1024
2025-07-14 16:36:20.710260,enact,4,featured_gpu,main,0
2025-07-14 16:36:20.710262,enact,4,featured_gpu,m2,0
2025-07-14 16:36:20.710264,enact,4,featured_gpu,worker1,0
2025-07-14 16:36:20.710266,enact,4,featured_gpu,worker2,0
2025-07-14 16:36:20.710267,enact,4,featured_gpu,worker3,0
2025-07-14 16:36:20.724457,enact,5,featured_carbon,main,402
2025-07-14 16:36:20.724460,enact,5,featured_carbon,m2,200
2025-07-14 16:36:20.724461,enact,5,featured_carbon,worker1,340
2025-07-14 16:36:20.724463,enact,5,featured_carbon,worker2,360
2025-07-14 16:36:20.724465,enact,5,featured_carbon,worker3,360
2025-07-14 16:36:20.724975,enact,5,featured_cpu,main,7.0
2025-07-14 16:36:20.724977,enact,5,featured_cpu,m2,7
2025-07-14 16:36:20.724979,enact,5,featured_cpu,worker1,7
2025-07-14 16:36:20.724980,enact,5,featured_cpu,worker2,7
2025-07-14 16:36:20.724982,enact,5,featured_cpu,worker3,7
2025-07-14 16:36:20.725049,enact,5,featured_ram,main,8.0
2025-07-14 16:36:20.725056,enact,5,featured_ram,m2,8
2025-07-14 16:36:20.725058,enact,5,featured_ram,worker1,8
2025-07-14 16:36:20.725060,enact,5,featured_ram,worker2,8
2025-07-14 16:36:20.725061,enact,5,featured_ram,worker3,8
2025-07-14 16:36:20.725134,enact,5,featured_storage,main,1024
2025-07-14 16:36:20.725138,enact,5,featured_storage,m2,512
2025-07-14 16:36:20.725139,enact,5,featured_storage,worker1,1024
2025-07-14 16:36:20.725141,enact,5,featured_storage,worker2,1024
