timestamp,event_id,n_event,callback_id,source,target,value
2025-07-04 11:33:49.722671,enact,1,featured_latency,m2,worker1,10
2025-07-04 11:33:49.722674,enact,1,featured_latency,m2,worker2,10
2025-07-04 11:33:49.722675,enact,1,featured_latency,main,worker1,10
2025-07-04 11:33:49.722677,enact,1,featured_latency,main,worker2,10
2025-07-04 11:33:49.722678,enact,1,featured_latency,worker1,main,10
2025-07-04 11:33:49.722680,enact,1,featured_latency,worker1,m2,10
2025-07-04 11:33:49.722681,enact,1,featured_latency,worker1,worker2,10
2025-07-04 11:33:49.722683,enact,1,featured_latency,worker2,main,10
2025-07-04 11:33:49.722685,enact,1,featured_latency,worker2,m2,10
2025-07-04 11:33:49.722686,enact,1,featured_latency,worker2,worker1,10
2025-07-04 11:33:49.722754,enact,1,featured_bandwidth,m2,worker1,inf
2025-07-04 11:33:49.722757,enact,1,featured_bandwidth,m2,worker2,inf
2025-07-04 11:33:49.722759,enact,1,featured_bandwidth,main,worker1,inf
2025-07-04 11:33:49.722761,enact,1,featured_bandwidth,main,worker2,inf
2025-07-04 11:33:49.722762,enact,1,featured_bandwidth,worker1,main,inf
2025-07-04 11:33:49.722764,enact,1,featured_bandwidth,worker1,m2,inf
2025-07-04 11:33:49.722765,enact,1,featured_bandwidth,worker1,worker2,inf
2025-07-04 11:33:49.722766,enact,1,featured_bandwidth,worker2,main,inf
2025-07-04 11:33:49.722768,enact,1,featured_bandwidth,worker2,m2,inf
2025-07-04 11:33:49.722769,enact,1,featured_bandwidth,worker2,worker1,inf
2025-07-04 11:33:49.738144,enact,2,featured_latency,m2,worker1,10
2025-07-04 11:33:49.738146,enact,2,featured_latency,m2,worker2,10
2025-07-04 11:33:49.738148,enact,2,featured_latency,main,worker1,10
2025-07-04 11:33:49.738149,enact,2,featured_latency,main,worker2,10
2025-07-04 11:33:49.738151,enact,2,featured_latency,worker1,main,10
2025-07-04 11:33:49.738152,enact,2,featured_latency,worker1,m2,10
2025-07-04 11:33:49.738154,enact,2,featured_latency,worker1,worker2,10
2025-07-04 11:33:49.738155,enact,2,featured_latency,worker2,main,10
2025-07-04 11:33:49.738157,enact,2,featured_latency,worker2,m2,10
2025-07-04 11:33:49.738158,enact,2,featured_latency,worker2,worker1,10
2025-07-04 11:33:49.738209,enact,2,featured_bandwidth,m2,worker1,inf
2025-07-04 11:33:49.738211,enact,2,featured_bandwidth,m2,worker2,inf
2025-07-04 11:33:49.738213,enact,2,featured_bandwidth,main,worker1,inf
2025-07-04 11:33:49.738215,enact,2,featured_bandwidth,main,worker2,inf
2025-07-04 11:33:49.738216,enact,2,featured_bandwidth,worker1,main,inf
2025-07-04 11:33:49.738218,enact,2,featured_bandwidth,worker1,m2,inf
2025-07-04 11:33:49.738219,enact,2,featured_bandwidth,worker1,worker2,inf
2025-07-04 11:33:49.738221,enact,2,featured_bandwidth,worker2,main,inf
2025-07-04 11:33:49.738222,enact,2,featured_bandwidth,worker2,m2,inf
2025-07-04 11:33:49.738224,enact,2,featured_bandwidth,worker2,worker1,inf
2025-07-04 11:33:49.753487,enact,3,featured_latency,m2,worker1,10
2025-07-04 11:33:49.753490,enact,3,featured_latency,m2,worker2,10
2025-07-04 11:33:49.753492,enact,3,featured_latency,main,worker1,10
2025-07-04 11:33:49.753493,enact,3,featured_latency,main,worker2,10
2025-07-04 11:33:49.753495,enact,3,featured_latency,worker1,main,10
2025-07-04 11:33:49.753496,enact,3,featured_latency,worker1,m2,10
2025-07-04 11:33:49.753498,enact,3,featured_latency,worker1,worker2,10
2025-07-04 11:33:49.753499,enact,3,featured_latency,worker2,main,10
2025-07-04 11:33:49.753501,enact,3,featured_latency,worker2,m2,10
2025-07-04 11:33:49.753503,enact,3,featured_latency,worker2,worker1,10
2025-07-04 11:33:49.753553,enact,3,featured_bandwidth,m2,worker1,inf
2025-07-04 11:33:49.753555,enact,3,featured_bandwidth,m2,worker2,inf
2025-07-04 11:33:49.753557,enact,3,featured_bandwidth,main,worker1,inf
2025-07-04 11:33:49.753559,enact,3,featured_bandwidth,main,worker2,inf
2025-07-04 11:33:49.753560,enact,3,featured_bandwidth,worker1,main,inf
2025-07-04 11:33:49.753562,enact,3,featured_bandwidth,worker1,m2,inf
2025-07-04 11:33:49.753563,enact,3,featured_bandwidth,worker1,worker2,inf
2025-07-04 11:33:49.753565,enact,3,featured_bandwidth,worker2,main,inf
2025-07-04 11:33:49.753567,enact,3,featured_bandwidth,worker2,m2,inf
2025-07-04 11:33:49.753568,enact,3,featured_bandwidth,worker2,worker1,inf
2025-07-04 11:33:49.768895,enact,4,featured_latency,m2,worker1,10
2025-07-04 11:33:49.768897,enact,4,featured_latency,m2,worker2,10
2025-07-04 11:33:49.768899,enact,4,featured_latency,main,worker1,10
2025-07-04 11:33:49.768900,enact,4,featured_latency,main,worker2,10
2025-07-04 11:33:49.768902,enact,4,featured_latency,worker1,main,10
2025-07-04 11:33:49.768903,enact,4,featured_latency,worker1,m2,10
2025-07-04 11:33:49.768905,enact,4,featured_latency,worker1,worker2,10
2025-07-04 11:33:49.768906,enact,4,featured_latency,worker2,main,10
2025-07-04 11:33:49.768908,enact,4,featured_latency,worker2,m2,10
2025-07-04 11:33:49.768909,enact,4,featured_latency,worker2,worker1,10
2025-07-04 11:33:49.768958,enact,4,featured_bandwidth,m2,worker1,inf
2025-07-04 11:33:49.768961,enact,4,featured_bandwidth,m2,worker2,inf
2025-07-04 11:33:49.768962,enact,4,featured_bandwidth,main,worker1,inf
2025-07-04 11:33:49.768964,enact,4,featured_bandwidth,main,worker2,inf
2025-07-04 11:33:49.768966,enact,4,featured_bandwidth,worker1,main,inf
2025-07-04 11:33:49.768967,enact,4,featured_bandwidth,worker1,m2,inf
2025-07-04 11:33:49.768968,enact,4,featured_bandwidth,worker1,worker2,inf
2025-07-04 11:33:49.768970,enact,4,featured_bandwidth,worker2,main,inf
2025-07-04 11:33:49.768971,enact,4,featured_bandwidth,worker2,m2,inf
2025-07-04 11:33:49.768973,enact,4,featured_bandwidth,worker2,worker1,inf
2025-07-04 11:33:49.783323,enact,5,featured_latency,m2,worker1,10
2025-07-04 11:33:49.783325,enact,5,featured_latency,m2,worker2,10
2025-07-04 11:33:49.783327,enact,5,featured_latency,main,worker1,10
2025-07-04 11:33:49.783328,enact,5,featured_latency,main,worker2,10
2025-07-04 11:33:49.783330,enact,5,featured_latency,worker1,main,10
2025-07-04 11:33:49.783331,enact,5,featured_latency,worker1,m2,10
2025-07-04 11:33:49.783333,enact,5,featured_latency,worker1,worker2,10
