timestamp,event_id,n_event,callback_id,application_id,value
2025-07-14 16:25:30.776780,enact,1,response_time,case_study_1,20.0
2025-07-14 16:25:30.792009,enact,2,response_time,case_study_1,20.0
2025-07-14 16:25:30.807014,enact,3,response_time,case_study_1,20.0
2025-07-14 16:25:30.822025,enact,4,response_time,case_study_1,20.0
2025-07-14 16:25:30.836033,enact,5,response_time,case_study_1,20.0
2025-07-14 16:25:30.850405,enact,6,response_time,case_study_1,20.0
2025-07-14 16:25:30.865362,enact,7,response_time,case_study_1,20.0
2025-07-14 16:25:30.879264,enact,8,response_time,case_study_1,20.0
2025-07-14 16:25:30.894516,enact,9,response_time,case_study_1,20.0
2025-07-14 16:25:30.910073,enact,10,response_time,case_study_1,20.0
2025-07-14 16:25:30.925277,enact,11,response_time,case_study_1,20.0
2025-07-14 16:25:30.940292,enact,12,response_time,case_study_1,20.0
2025-07-14 16:25:30.954364,enact,13,response_time,case_study_1,20.0
2025-07-14 16:25:30.968984,enact,14,response_time,case_study_1,20.0
2025-07-14 16:25:30.984053,enact,15,response_time,case_study_1,20.0
2025-07-14 16:25:30.997977,enact,16,response_time,case_study_1,20.0
2025-07-14 16:25:31.012676,enact,17,response_time,case_study_1,20.0
2025-07-14 16:25:31.026862,enact,18,response_time,case_study_1,20.0
2025-07-14 16:25:31.042150,enact,19,response_time,case_study_1,20.0
2025-07-14 16:25:31.056901,enact,20,response_time,case_study_1,20.0
2025-07-14 16:25:31.071916,enact,21,response_time,case_study_1,20.0
2025-07-14 16:25:31.086960,enact,22,response_time,case_study_1,20.0
2025-07-14 16:25:31.102086,enact,23,response_time,case_study_1,20.0
2025-07-14 16:25:31.116942,enact,24,response_time,case_study_1,20.0
2025-07-14 16:25:31.132825,enact,25,response_time,case_study_1,20.0
2025-07-14 16:25:31.146738,enact,26,response_time,case_study_1,20.0
2025-07-14 16:25:31.161033,enact,27,response_time,case_study_1,20.0
2025-07-14 16:25:31.176114,enact,28,response_time,case_study_1,20.0
2025-07-14 16:25:31.191510,enact,29,response_time,case_study_1,20.0
2025-07-14 16:25:31.206116,enact,30,response_time,case_study_1,20.0
2025-07-14 16:25:31.220737,enact,31,response_time,case_study_1,20.0
2025-07-14 16:25:31.235775,enact,32,response_time,case_study_1,inf
2025-07-14 16:25:31.249844,enact,33,response_time,case_study_1,inf
2025-07-14 16:25:31.264833,enact,34,response_time,case_study_1,inf
2025-07-14 16:25:31.279799,enact,35,response_time,case_study_1,inf
2025-07-14 16:25:31.295008,enact,36,response_time,case_study_1,inf
2025-07-14 16:25:31.309323,enact,37,response_time,case_study_1,inf
2025-07-14 16:25:31.323388,enact,38,response_time,case_study_1,inf
2025-07-14 16:25:31.337618,enact,39,response_time,case_study_1,inf
