timestamp,event_id,n_event,callback_id,application_id,service_id,value
2025-07-14 16:25:30.806131,enact,3,required_storage,case_study_1,data_gather_torino_large,0
2025-07-14 16:25:30.806132,enact,3,required_storage,case_study_1,aggregator_large,0
2025-07-14 16:25:30.806134,enact,3,required_storage,case_study_1,mongodb_batch_torino_medium,50
2025-07-14 16:25:30.806135,enact,3,required_storage,case_study_1,analyzer_large,0
2025-07-14 16:25:30.806137,enact,3,required_storage,case_study_1,mongodb_history_medium,100
2025-07-14 16:25:30.806187,enact,3,required_gpu,case_study_1,gateway_large,0
2025-07-14 16:25:30.806189,enact,3,required_gpu,case_study_1,data_gather_olbia_tiny,0
2025-07-14 16:25:30.806190,enact,3,required_gpu,case_study_1,data_gather_torino_large,0
2025-07-14 16:25:30.806192,enact,3,required_gpu,case_study_1,aggregator_large,0
2025-07-14 16:25:30.806194,enact,3,required_gpu,case_study_1,mongodb_batch_torino_medium,0
2025-07-14 16:25:30.806195,enact,3,required_gpu,case_study_1,analyzer_large,0
2025-07-14 16:25:30.806197,enact,3,required_gpu,case_study_1,mongodb_history_medium,0
2025-07-14 16:25:30.806860,enact,3,placement,case_study_1,gateway_large,main
2025-07-14 16:25:30.806863,enact,3,placement,case_study_1,data_gather_olbia_tiny,worker1
2025-07-14 16:25:30.806865,enact,3,placement,case_study_1,data_gather_torino_large,worker1
2025-07-14 16:25:30.806866,enact,3,placement,case_study_1,aggregator_large,worker1
2025-07-14 16:25:30.806868,enact,3,placement,case_study_1,mongodb_batch_torino_medium,worker2
2025-07-14 16:25:30.806869,enact,3,placement,case_study_1,analyzer_large,worker2
2025-07-14 16:25:30.806871,enact,3,placement,case_study_1,mongodb_history_medium,worker2
2025-07-14 16:25:30.820710,enact,4,service_energy,case_study_1,gateway_large,598
2025-07-14 16:25:30.820714,enact,4,service_energy,case_study_1,data_gather_olbia_tiny,598
2025-07-14 16:25:30.820716,enact,4,service_energy,case_study_1,data_gather_torino_large,598
2025-07-14 16:25:30.820717,enact,4,service_energy,case_study_1,aggregator_large,598
2025-07-14 16:25:30.820719,enact,4,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-14 16:25:30.820721,enact,4,service_energy,case_study_1,analyzer_large,598
2025-07-14 16:25:30.820722,enact,4,service_energy,case_study_1,mongodb_history_medium,598
2025-07-14 16:25:30.820808,enact,4,service_emissions,case_study_1,gateway_large,240396.0
2025-07-14 16:25:30.820813,enact,4,service_emissions,case_study_1,data_gather_olbia_tiny,203320.0
2025-07-14 16:25:30.820815,enact,4,service_emissions,case_study_1,data_gather_torino_large,203320.0
2025-07-14 16:25:30.820817,enact,4,service_emissions,case_study_1,aggregator_large,203320.0
2025-07-14 16:25:30.820819,enact,4,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-14 16:25:30.820821,enact,4,service_emissions,case_study_1,analyzer_large,215280.0
2025-07-14 16:25:30.820822,enact,4,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-14 16:25:30.821085,enact,4,required_cpu,case_study_1,gateway_large,2
2025-07-14 16:25:30.821088,enact,4,required_cpu,case_study_1,data_gather_olbia_tiny,1
2025-07-14 16:25:30.821090,enact,4,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-14 16:25:30.821092,enact,4,required_cpu,case_study_1,aggregator_large,2
2025-07-14 16:25:30.821093,enact,4,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-14 16:25:30.821095,enact,4,required_cpu,case_study_1,analyzer_large,2
2025-07-14 16:25:30.821096,enact,4,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-14 16:25:30.821151,enact,4,required_ram,case_study_1,gateway_large,4
2025-07-14 16:25:30.821153,enact,4,required_ram,case_study_1,data_gather_olbia_tiny,1
2025-07-14 16:25:30.821155,enact,4,required_ram,case_study_1,data_gather_torino_large,2
2025-07-14 16:25:30.821157,enact,4,required_ram,case_study_1,aggregator_large,4.0
2025-07-14 16:25:30.821158,enact,4,required_ram,case_study_1,mongodb_batch_torino_medium,2
2025-07-14 16:25:30.821160,enact,4,required_ram,case_study_1,analyzer_large,2
2025-07-14 16:25:30.821161,enact,4,required_ram,case_study_1,mongodb_history_medium,4
2025-07-14 16:25:30.821239,enact,4,required_storage,case_study_1,gateway_large,0
2025-07-14 16:25:30.821242,enact,4,required_storage,case_study_1,data_gather_olbia_tiny,0
2025-07-14 16:25:30.821244,enact,4,required_storage,case_study_1,data_gather_torino_large,0
2025-07-14 16:25:30.821245,enact,4,required_storage,case_study_1,aggregator_large,0
2025-07-14 16:25:30.821247,enact,4,required_storage,case_study_1,mongodb_batch_torino_medium,50
2025-07-14 16:25:30.821248,enact,4,required_storage,case_study_1,analyzer_large,0
2025-07-14 16:25:30.821250,enact,4,required_storage,case_study_1,mongodb_history_medium,100
2025-07-14 16:25:30.821318,enact,4,required_gpu,case_study_1,gateway_large,0
2025-07-14 16:25:30.821321,enact,4,required_gpu,case_study_1,data_gather_olbia_tiny,0
2025-07-14 16:25:30.821322,enact,4,required_gpu,case_study_1,data_gather_torino_large,0
2025-07-14 16:25:30.821324,enact,4,required_gpu,case_study_1,aggregator_large,0
2025-07-14 16:25:30.821326,enact,4,required_gpu,case_study_1,mongodb_batch_torino_medium,0
2025-07-14 16:25:30.821327,enact,4,required_gpu,case_study_1,analyzer_large,0
2025-07-14 16:25:30.821329,enact,4,required_gpu,case_study_1,mongodb_history_medium,0
2025-07-14 16:25:30.821969,enact,4,placement,case_study_1,gateway_large,main
2025-07-14 16:25:30.821972,enact,4,placement,case_study_1,data_gather_olbia_tiny,worker1
2025-07-14 16:25:30.821973,enact,4,placement,case_study_1,data_gather_torino_large,worker1
2025-07-14 16:25:30.821975,enact,4,placement,case_study_1,aggregator_large,worker1
2025-07-14 16:25:30.821977,enact,4,placement,case_study_1,mongodb_batch_torino_medium,worker2
2025-07-14 16:25:30.821978,enact,4,placement,case_study_1,analyzer_large,worker2
2025-07-14 16:25:30.821980,enact,4,placement,case_study_1,mongodb_history_medium,worker2
2025-07-14 16:25:30.834610,enact,5,service_energy,case_study_1,gateway_large,598
2025-07-14 16:25:30.834616,enact,5,service_energy,case_study_1,data_gather_olbia_tiny,598
2025-07-14 16:25:30.834618,enact,5,service_energy,case_study_1,data_gather_torino_large,598
2025-07-14 16:25:30.834620,enact,5,service_energy,case_study_1,aggregator_large,598
2025-07-14 16:25:30.834621,enact,5,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-14 16:25:30.834623,enact,5,service_energy,case_study_1,analyzer_large,598
2025-07-14 16:25:30.834624,enact,5,service_energy,case_study_1,mongodb_history_medium,598
2025-07-14 16:25:30.834721,enact,5,service_emissions,case_study_1,gateway_large,240396.0
2025-07-14 16:25:30.834726,enact,5,service_emissions,case_study_1,data_gather_olbia_tiny,203320.0
2025-07-14 16:25:30.834727,enact,5,service_emissions,case_study_1,data_gather_torino_large,203320.0
2025-07-14 16:25:30.834729,enact,5,service_emissions,case_study_1,aggregator_large,203320.0
2025-07-14 16:25:30.834731,enact,5,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-14 16:25:30.834732,enact,5,service_emissions,case_study_1,analyzer_large,215280.0
2025-07-14 16:25:30.834734,enact,5,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-14 16:25:30.835035,enact,5,required_cpu,case_study_1,gateway_large,2
2025-07-14 16:25:30.835038,enact,5,required_cpu,case_study_1,data_gather_olbia_tiny,1
2025-07-14 16:25:30.835039,enact,5,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-14 16:25:30.835041,enact,5,required_cpu,case_study_1,aggregator_large,2
2025-07-14 16:25:30.835043,enact,5,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-14 16:25:30.835044,enact,5,required_cpu,case_study_1,analyzer_large,2
2025-07-14 16:25:30.835046,enact,5,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-14 16:25:30.835094,enact,5,required_ram,case_study_1,gateway_large,4
2025-07-14 16:25:30.835096,enact,5,required_ram,case_study_1,data_gather_olbia_tiny,1
2025-07-14 16:25:30.835098,enact,5,required_ram,case_study_1,data_gather_torino_large,2
2025-07-14 16:25:30.835099,enact,5,required_ram,case_study_1,aggregator_large,4.0
2025-07-14 16:25:30.835101,enact,5,required_ram,case_study_1,mongodb_batch_torino_medium,2
2025-07-14 16:25:30.835102,enact,5,required_ram,case_study_1,analyzer_large,2
2025-07-14 16:25:30.835104,enact,5,required_ram,case_study_1,mongodb_history_medium,4
2025-07-14 16:25:30.835173,enact,5,required_storage,case_study_1,gateway_large,0
2025-07-14 16:25:30.835177,enact,5,required_storage,case_study_1,data_gather_olbia_tiny,0
2025-07-14 16:25:30.835179,enact,5,required_storage,case_study_1,data_gather_torino_large,0
2025-07-14 16:25:30.835181,enact,5,required_storage,case_study_1,aggregator_large,0
2025-07-14 16:25:30.835182,enact,5,required_storage,case_study_1,mongodb_batch_torino_medium,50
2025-07-14 16:25:30.835184,enact,5,required_storage,case_study_1,analyzer_large,0
2025-07-14 16:25:30.835186,enact,5,required_storage,case_study_1,mongodb_history_medium,100
2025-07-14 16:25:30.835236,enact,5,required_gpu,case_study_1,gateway_large,0
2025-07-14 16:25:30.835238,enact,5,required_gpu,case_study_1,data_gather_olbia_tiny,0
2025-07-14 16:25:30.835240,enact,5,required_gpu,case_study_1,data_gather_torino_large,0
2025-07-14 16:25:30.835241,enact,5,required_gpu,case_study_1,aggregator_large,0
2025-07-14 16:25:30.835243,enact,5,required_gpu,case_study_1,mongodb_batch_torino_medium,0
2025-07-14 16:25:30.835244,enact,5,required_gpu,case_study_1,analyzer_large,0
2025-07-14 16:25:30.835246,enact,5,required_gpu,case_study_1,mongodb_history_medium,0
2025-07-14 16:25:30.835972,enact,5,placement,case_study_1,gateway_large,main
2025-07-14 16:25:30.835975,enact,5,placement,case_study_1,data_gather_olbia_tiny,worker1
2025-07-14 16:25:30.835976,enact,5,placement,case_study_1,data_gather_torino_large,worker1
2025-07-14 16:25:30.835978,enact,5,placement,case_study_1,aggregator_large,worker1
2025-07-14 16:25:30.835979,enact,5,placement,case_study_1,mongodb_batch_torino_medium,worker2
2025-07-14 16:25:30.835981,enact,5,placement,case_study_1,analyzer_large,worker2
2025-07-14 16:25:30.835982,enact,5,placement,case_study_1,mongodb_history_medium,worker2
2025-07-14 16:25:30.849057,enact,6,service_energy,case_study_1,gateway_large,598
2025-07-14 16:25:30.849062,enact,6,service_energy,case_study_1,data_gather_olbia_tiny,598
2025-07-14 16:25:30.849064,enact,6,service_energy,case_study_1,data_gather_torino_large,598
2025-07-14 16:25:30.849066,enact,6,service_energy,case_study_1,aggregator_large,598
2025-07-14 16:25:30.849067,enact,6,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-14 16:25:30.849069,enact,6,service_energy,case_study_1,analyzer_large,598
2025-07-14 16:25:30.849070,enact,6,service_energy,case_study_1,mongodb_history_medium,598
2025-07-14 16:25:30.849163,enact,6,service_emissions,case_study_1,gateway_large,240396.0
2025-07-14 16:25:30.849169,enact,6,service_emissions,case_study_1,data_gather_olbia_tiny,203320.0
2025-07-14 16:25:30.849171,enact,6,service_emissions,case_study_1,data_gather_torino_large,203320.0
2025-07-14 16:25:30.849172,enact,6,service_emissions,case_study_1,aggregator_large,203320.0
2025-07-14 16:25:30.849174,enact,6,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-14 16:25:30.849176,enact,6,service_emissions,case_study_1,analyzer_large,215280.0
2025-07-14 16:25:30.849178,enact,6,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-14 16:25:30.849479,enact,6,required_cpu,case_study_1,gateway_large,2
2025-07-14 16:25:30.849482,enact,6,required_cpu,case_study_1,data_gather_olbia_tiny,1
2025-07-14 16:25:30.849484,enact,6,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-14 16:25:30.849485,enact,6,required_cpu,case_study_1,aggregator_large,2
2025-07-14 16:25:30.849487,enact,6,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-14 16:25:30.849489,enact,6,required_cpu,case_study_1,analyzer_large,2
2025-07-14 16:25:30.849490,enact,6,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-14 16:25:30.849553,enact,6,required_ram,case_study_1,gateway_large,4
2025-07-14 16:25:30.849556,enact,6,required_ram,case_study_1,data_gather_olbia_tiny,1
2025-07-14 16:25:30.849558,enact,6,required_ram,case_study_1,data_gather_torino_large,2
2025-07-14 16:25:30.849559,enact,6,required_ram,case_study_1,aggregator_large,4.0
2025-07-14 16:25:30.849561,enact,6,required_ram,case_study_1,mongodb_batch_torino_medium,2
2025-07-14 16:25:30.849563,enact,6,required_ram,case_study_1,analyzer_large,2
2025-07-14 16:25:30.849565,enact,6,required_ram,case_study_1,mongodb_history_medium,4
2025-07-14 16:25:30.849614,enact,6,required_storage,case_study_1,gateway_large,0
2025-07-14 16:25:30.849616,enact,6,required_storage,case_study_1,data_gather_olbia_tiny,0
2025-07-14 16:25:30.849618,enact,6,required_storage,case_study_1,data_gather_torino_large,0
2025-07-14 16:25:30.849619,enact,6,required_storage,case_study_1,aggregator_large,0
2025-07-14 16:25:30.849621,enact,6,required_storage,case_study_1,mongodb_batch_torino_medium,50
2025-07-14 16:25:30.849622,enact,6,required_storage,case_study_1,analyzer_large,0
2025-07-14 16:25:30.849624,enact,6,required_storage,case_study_1,mongodb_history_medium,100
2025-07-14 16:25:30.849671,enact,6,required_gpu,case_study_1,gateway_large,0
2025-07-14 16:25:30.849673,enact,6,required_gpu,case_study_1,data_gather_olbia_tiny,0
2025-07-14 16:25:30.849675,enact,6,required_gpu,case_study_1,data_gather_torino_large,0
2025-07-14 16:25:30.849676,enact,6,required_gpu,case_study_1,aggregator_large,0
2025-07-14 16:25:30.849678,enact,6,required_gpu,case_study_1,mongodb_batch_torino_medium,0
2025-07-14 16:25:30.849680,enact,6,required_gpu,case_study_1,analyzer_large,0
2025-07-14 16:25:30.849681,enact,6,required_gpu,case_study_1,mongodb_history_medium,0
2025-07-14 16:25:30.850345,enact,6,placement,case_study_1,gateway_large,main
2025-07-14 16:25:30.850348,enact,6,placement,case_study_1,data_gather_olbia_tiny,worker1
2025-07-14 16:25:30.850349,enact,6,placement,case_study_1,data_gather_torino_large,worker1
2025-07-14 16:25:30.850351,enact,6,placement,case_study_1,aggregator_large,worker1
2025-07-14 16:25:30.850353,enact,6,placement,case_study_1,mongodb_batch_torino_medium,worker2
2025-07-14 16:25:30.850354,enact,6,placement,case_study_1,analyzer_large,worker2
2025-07-14 16:25:30.850356,enact,6,placement,case_study_1,mongodb_history_medium,worker2
2025-07-14 16:25:30.863970,enact,7,service_energy,case_study_1,gateway_large,598
2025-07-14 16:25:30.863975,enact,7,service_energy,case_study_1,data_gather_olbia_tiny,598
2025-07-14 16:25:30.863976,enact,7,service_energy,case_study_1,data_gather_torino_large,598
2025-07-14 16:25:30.863978,enact,7,service_energy,case_study_1,aggregator_large,598
2025-07-14 16:25:30.863980,enact,7,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-14 16:25:30.863981,enact,7,service_energy,case_study_1,analyzer_large,598
2025-07-14 16:25:30.863983,enact,7,service_energy,case_study_1,mongodb_history_medium,598
2025-07-14 16:25:30.864073,enact,7,service_emissions,case_study_1,gateway_large,240396.0
2025-07-14 16:25:30.864077,enact,7,service_emissions,case_study_1,data_gather_olbia_tiny,203320.0
2025-07-14 16:25:30.864079,enact,7,service_emissions,case_study_1,data_gather_torino_large,203320.0
2025-07-14 16:25:30.864081,enact,7,service_emissions,case_study_1,aggregator_large,203320.0
2025-07-14 16:25:30.864082,enact,7,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-14 16:25:30.864084,enact,7,service_emissions,case_study_1,analyzer_large,215280.0
2025-07-14 16:25:30.864086,enact,7,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-14 16:25:30.864369,enact,7,required_cpu,case_study_1,gateway_large,2
2025-07-14 16:25:30.864372,enact,7,required_cpu,case_study_1,data_gather_olbia_tiny,1
2025-07-14 16:25:30.864374,enact,7,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-14 16:25:30.864376,enact,7,required_cpu,case_study_1,aggregator_large,2
2025-07-14 16:25:30.864377,enact,7,required_cpu,case_study_1,mongodb_batch_torino_medium,1
