timestamp,event_id,n_event,callback_id,source,target,value
2025-07-14 16:25:30.776429,enact,1,featured_latency,m2,worker1,10
2025-07-14 16:25:30.776434,enact,1,featured_latency,m2,worker2,10
2025-07-14 16:25:30.776436,enact,1,featured_latency,m2,worker3,10
2025-07-14 16:25:30.776437,enact,1,featured_latency,main,worker1,10
2025-07-14 16:25:30.776439,enact,1,featured_latency,main,worker2,10
2025-07-14 16:25:30.776441,enact,1,featured_latency,main,worker3,10
2025-07-14 16:25:30.776442,enact,1,featured_latency,worker1,main,10
2025-07-14 16:25:30.776444,enact,1,featured_latency,worker1,m2,10
2025-07-14 16:25:30.776445,enact,1,featured_latency,worker1,worker2,10
2025-07-14 16:25:30.776447,enact,1,featured_latency,worker1,worker3,10
2025-07-14 16:25:30.776448,enact,1,featured_latency,worker2,main,10
2025-07-14 16:25:30.776450,enact,1,featured_latency,worker2,m2,10
2025-07-14 16:25:30.776452,enact,1,featured_latency,worker2,worker1,10
2025-07-14 16:25:30.776453,enact,1,featured_latency,worker2,worker3,10
2025-07-14 16:25:30.776454,enact,1,featured_latency,worker3,main,10
2025-07-14 16:25:30.776456,enact,1,featured_latency,worker3,m2,10
2025-07-14 16:25:30.776458,enact,1,featured_latency,worker3,worker1,10
2025-07-14 16:25:30.776459,enact,1,featured_latency,worker3,worker2,10
2025-07-14 16:25:30.776535,enact,1,featured_bandwidth,m2,worker1,inf
2025-07-14 16:25:30.776539,enact,1,featured_bandwidth,m2,worker2,inf
2025-07-14 16:25:30.776541,enact,1,featured_bandwidth,m2,worker3,inf
2025-07-14 16:25:30.776543,enact,1,featured_bandwidth,main,worker1,inf
2025-07-14 16:25:30.776544,enact,1,featured_bandwidth,main,worker2,inf
2025-07-14 16:25:30.776546,enact,1,featured_bandwidth,main,worker3,inf
2025-07-14 16:25:30.776547,enact,1,featured_bandwidth,worker1,main,inf
2025-07-14 16:25:30.776549,enact,1,featured_bandwidth,worker1,m2,inf
2025-07-14 16:25:30.776550,enact,1,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:25:30.776552,enact,1,featured_bandwidth,worker1,worker3,inf
