timestamp,event_id,n_event,callback_id,application_id,value
2025-07-14 16:24:53.664022,enact,1,response_time,case_study_1,30.0
2025-07-14 16:24:53.679288,enact,2,response_time,case_study_1,30.0
2025-07-14 16:24:53.695256,enact,3,response_time,case_study_1,30.0
2025-07-14 16:24:53.710807,enact,4,response_time,case_study_1,30.0
2025-07-14 16:24:53.726444,enact,5,response_time,case_study_1,30.0
2025-07-14 16:24:53.741869,enact,6,response_time,case_study_1,30.0
2025-07-14 16:24:53.757203,enact,7,response_time,case_study_1,30.0
2025-07-14 16:24:53.771596,enact,8,response_time,case_study_1,30.0
2025-07-14 16:24:53.787024,enact,9,response_time,case_study_1,30.0
2025-07-14 16:24:53.802218,enact,10,response_time,case_study_1,30.0
2025-07-14 16:24:53.817486,enact,11,response_time,case_study_1,30.0
2025-07-14 16:24:53.832981,enact,12,response_time,case_study_1,30.0
2025-07-14 16:24:53.849198,enact,13,response_time,case_study_1,30.0
2025-07-14 16:24:53.863592,enact,14,response_time,case_study_1,30.0
2025-07-14 16:24:53.878165,enact,15,response_time,case_study_1,30.0
2025-07-14 16:24:53.893715,enact,16,response_time,case_study_1,30.0
2025-07-14 16:24:53.908926,enact,17,response_time,case_study_1,30.0
2025-07-14 16:24:53.923320,enact,18,response_time,case_study_1,30.0
2025-07-14 16:24:53.937880,enact,19,response_time,case_study_1,30.0
2025-07-14 16:24:53.953355,enact,20,response_time,case_study_1,30.0
2025-07-14 16:24:53.967772,enact,21,response_time,case_study_1,30.0
2025-07-14 16:24:53.982615,enact,22,response_time,case_study_1,30.0
2025-07-14 16:24:53.997058,enact,23,response_time,case_study_1,30.0
2025-07-14 16:24:54.013051,enact,24,response_time,case_study_1,30.0
2025-07-14 16:24:54.027750,enact,25,response_time,case_study_1,30.0
2025-07-14 16:24:54.042842,enact,26,response_time,case_study_1,30.0
2025-07-14 16:24:54.057188,enact,27,response_time,case_study_1,30.0
2025-07-14 16:24:54.071696,enact,28,response_time,case_study_1,30.0
2025-07-14 16:24:54.087263,enact,29,response_time,case_study_1,30.0
2025-07-14 16:24:54.101583,enact,30,response_time,case_study_1,30.0
2025-07-14 16:24:54.116090,enact,31,response_time,case_study_1,30.0
2025-07-14 16:24:54.130602,enact,32,response_time,case_study_1,inf
2025-07-14 16:24:54.145700,enact,33,response_time,case_study_1,inf
