timestamp,event_id,n_event,callback_id,node_id,value
2025-07-14 16:24:53.662851,enact,1,featured_carbon,m2,200
2025-07-14 16:24:53.662854,enact,1,featured_carbon,main,402
2025-07-14 16:24:53.662856,enact,1,featured_carbon,worker1,340
2025-07-14 16:24:53.662858,enact,1,featured_carbon,worker2,360
2025-07-14 16:24:53.662859,enact,1,featured_carbon,worker3,360
2025-07-14 16:24:53.663374,enact,1,featured_cpu,m2,7
2025-07-14 16:24:53.663377,enact,1,featured_cpu,main,7
2025-07-14 16:24:53.663379,enact,1,featured_cpu,worker1,7
2025-07-14 16:24:53.663380,enact,1,featured_cpu,worker2,7
2025-07-14 16:24:53.663382,enact,1,featured_cpu,worker3,7
2025-07-14 16:24:53.663438,enact,1,featured_ram,m2,8
2025-07-14 16:24:53.663440,enact,1,featured_ram,main,8
2025-07-14 16:24:53.663442,enact,1,featured_ram,worker1,8
2025-07-14 16:24:53.663443,enact,1,featured_ram,worker2,8
2025-07-14 16:24:53.663445,enact,1,featured_ram,worker3,8
2025-07-14 16:24:53.663502,enact,1,featured_storage,m2,512
2025-07-14 16:24:53.663505,enact,1,featured_storage,main,1024
2025-07-14 16:24:53.663507,enact,1,featured_storage,worker1,1024
2025-07-14 16:24:53.663509,enact,1,featured_storage,worker2,1024
2025-07-14 16:24:53.663510,enact,1,featured_storage,worker3,1024
2025-07-14 16:24:53.663558,enact,1,featured_gpu,m2,0
2025-07-14 16:24:53.663560,enact,1,featured_gpu,main,0
2025-07-14 16:24:53.663562,enact,1,featured_gpu,worker1,0
2025-07-14 16:24:53.663563,enact,1,featured_gpu,worker2,0
2025-07-14 16:24:53.663565,enact,1,featured_gpu,worker3,0
2025-07-14 16:24:53.678232,enact,2,featured_carbon,m2,200
2025-07-14 16:24:53.678234,enact,2,featured_carbon,main,402
2025-07-14 16:24:53.678236,enact,2,featured_carbon,worker1,340
2025-07-14 16:24:53.678238,enact,2,featured_carbon,worker2,360
2025-07-14 16:24:53.678240,enact,2,featured_carbon,worker3,360
2025-07-14 16:24:53.678745,enact,2,featured_cpu,m2,7
2025-07-14 16:24:53.678747,enact,2,featured_cpu,main,7
2025-07-14 16:24:53.678749,enact,2,featured_cpu,worker1,7
2025-07-14 16:24:53.678750,enact,2,featured_cpu,worker2,7
2025-07-14 16:24:53.678752,enact,2,featured_cpu,worker3,7
2025-07-14 16:24:53.678823,enact,2,featured_ram,m2,8
2025-07-14 16:24:53.678827,enact,2,featured_ram,main,8
2025-07-14 16:24:53.678829,enact,2,featured_ram,worker1,8
2025-07-14 16:24:53.678831,enact,2,featured_ram,worker2,8
2025-07-14 16:24:53.678832,enact,2,featured_ram,worker3,8
2025-07-14 16:24:53.678890,enact,2,featured_storage,m2,512
2025-07-14 16:24:53.678892,enact,2,featured_storage,main,1024
2025-07-14 16:24:53.678894,enact,2,featured_storage,worker1,1024
2025-07-14 16:24:53.678896,enact,2,featured_storage,worker2,1024
2025-07-14 16:24:53.678897,enact,2,featured_storage,worker3,1024
2025-07-14 16:24:53.678950,enact,2,featured_gpu,m2,0
2025-07-14 16:24:53.678953,enact,2,featured_gpu,main,0
2025-07-14 16:24:53.678955,enact,2,featured_gpu,worker1,0
2025-07-14 16:24:53.678957,enact,2,featured_gpu,worker2,0
2025-07-14 16:24:53.678958,enact,2,featured_gpu,worker3,0
2025-07-14 16:24:53.694199,enact,3,featured_carbon,m2,200
2025-07-14 16:24:53.694202,enact,3,featured_carbon,main,402
2025-07-14 16:24:53.694203,enact,3,featured_carbon,worker1,340
2025-07-14 16:24:53.694205,enact,3,featured_carbon,worker2,360
2025-07-14 16:24:53.694206,enact,3,featured_carbon,worker3,360
2025-07-14 16:24:53.694756,enact,3,featured_cpu,m2,7
2025-07-14 16:24:53.694758,enact,3,featured_cpu,main,7
2025-07-14 16:24:53.694760,enact,3,featured_cpu,worker1,7
2025-07-14 16:24:53.694761,enact,3,featured_cpu,worker2,7
2025-07-14 16:24:53.694763,enact,3,featured_cpu,worker3,7
2025-07-14 16:24:53.694822,enact,3,featured_ram,m2,8
2025-07-14 16:24:53.694825,enact,3,featured_ram,main,8
2025-07-14 16:24:53.694826,enact,3,featured_ram,worker1,8
2025-07-14 16:24:53.694828,enact,3,featured_ram,worker2,8
2025-07-14 16:24:53.694829,enact,3,featured_ram,worker3,8
2025-07-14 16:24:53.694881,enact,3,featured_storage,m2,512
2025-07-14 16:24:53.694883,enact,3,featured_storage,main,1024
2025-07-14 16:24:53.694885,enact,3,featured_storage,worker1,1024
2025-07-14 16:24:53.694886,enact,3,featured_storage,worker2,1024
2025-07-14 16:24:53.694888,enact,3,featured_storage,worker3,1024
2025-07-14 16:24:53.694957,enact,3,featured_gpu,m2,0
2025-07-14 16:24:53.694960,enact,3,featured_gpu,main,0
2025-07-14 16:24:53.694962,enact,3,featured_gpu,worker1,0
2025-07-14 16:24:53.694963,enact,3,featured_gpu,worker2,0
2025-07-14 16:24:53.694965,enact,3,featured_gpu,worker3,0
2025-07-14 16:24:53.709791,enact,4,featured_carbon,m2,200
2025-07-14 16:24:53.709793,enact,4,featured_carbon,main,402
2025-07-14 16:24:53.709795,enact,4,featured_carbon,worker1,340
2025-07-14 16:24:53.709796,enact,4,featured_carbon,worker2,360
2025-07-14 16:24:53.709798,enact,4,featured_carbon,worker3,360
2025-07-14 16:24:53.710319,enact,4,featured_cpu,m2,7
2025-07-14 16:24:53.710321,enact,4,featured_cpu,main,7
2025-07-14 16:24:53.710323,enact,4,featured_cpu,worker1,7
2025-07-14 16:24:53.710325,enact,4,featured_cpu,worker2,7
2025-07-14 16:24:53.710326,enact,4,featured_cpu,worker3,7
2025-07-14 16:24:53.710384,enact,4,featured_ram,m2,8
2025-07-14 16:24:53.710386,enact,4,featured_ram,main,8
2025-07-14 16:24:53.710387,enact,4,featured_ram,worker1,8
2025-07-14 16:24:53.710389,enact,4,featured_ram,worker2,8
2025-07-14 16:24:53.710390,enact,4,featured_ram,worker3,8
2025-07-14 16:24:53.710439,enact,4,featured_storage,m2,512
2025-07-14 16:24:53.710442,enact,4,featured_storage,main,1024
2025-07-14 16:24:53.710443,enact,4,featured_storage,worker1,1024
2025-07-14 16:24:53.710445,enact,4,featured_storage,worker2,1024
2025-07-14 16:24:53.710446,enact,4,featured_storage,worker3,1024
2025-07-14 16:24:53.710510,enact,4,featured_gpu,m2,0
2025-07-14 16:24:53.710512,enact,4,featured_gpu,main,0
2025-07-14 16:24:53.710513,enact,4,featured_gpu,worker1,0
2025-07-14 16:24:53.710515,enact,4,featured_gpu,worker2,0
2025-07-14 16:24:53.710516,enact,4,featured_gpu,worker3,0
2025-07-14 16:24:53.725140,enact,5,featured_carbon,m2,200
2025-07-14 16:24:53.725143,enact,5,featured_carbon,main,402
2025-07-14 16:24:53.725145,enact,5,featured_carbon,worker1,340
2025-07-14 16:24:53.725146,enact,5,featured_carbon,worker2,360
2025-07-14 16:24:53.725148,enact,5,featured_carbon,worker3,360
2025-07-14 16:24:53.725712,enact,5,featured_cpu,m2,7
2025-07-14 16:24:53.725715,enact,5,featured_cpu,main,7
2025-07-14 16:24:53.725716,enact,5,featured_cpu,worker1,7
2025-07-14 16:24:53.725718,enact,5,featured_cpu,worker2,7
2025-07-14 16:24:53.725720,enact,5,featured_cpu,worker3,7
2025-07-14 16:24:53.725782,enact,5,featured_ram,m2,8
2025-07-14 16:24:53.725785,enact,5,featured_ram,main,8
2025-07-14 16:24:53.725786,enact,5,featured_ram,worker1,8
2025-07-14 16:24:53.725788,enact,5,featured_ram,worker2,8
