timestamp,event_id,n_event,callback_id,application_id,value
2025-07-14 16:05:09.694092,enact,1,response_time,case_study_1,20.0
2025-07-14 16:05:09.708348,enact,2,response_time,case_study_1,20.0
2025-07-14 16:05:09.723280,enact,3,response_time,case_study_1,20.0
2025-07-14 16:05:09.738178,enact,4,response_time,case_study_1,20.0
2025-07-14 16:05:09.753592,enact,5,response_time,case_study_1,20.0
2025-07-14 16:05:09.768969,enact,6,response_time,case_study_1,20.0
2025-07-14 16:05:09.785257,enact,7,response_time,case_study_1,20.0
2025-07-14 16:05:09.799771,enact,8,response_time,case_study_1,20.0
2025-07-14 16:05:09.815085,enact,9,response_time,case_study_1,20.0
2025-07-14 16:05:09.829097,enact,10,response_time,case_study_1,20.0
2025-07-14 16:05:09.844105,enact,11,response_time,case_study_1,20.0
2025-07-14 16:05:09.859096,enact,12,response_time,case_study_1,20.0
2025-07-14 16:05:09.874215,enact,13,response_time,case_study_1,20.0
2025-07-14 16:05:09.888489,enact,14,response_time,case_study_1,20.0
2025-07-14 16:05:09.903603,enact,15,response_time,case_study_1,20.0
2025-07-14 16:05:09.919490,enact,16,response_time,case_study_1,20.0
2025-07-14 16:05:09.933627,enact,17,response_time,case_study_1,20.0
2025-07-14 16:05:09.947723,enact,18,response_time,case_study_1,20.0
2025-07-14 16:05:09.961614,enact,19,response_time,case_study_1,20.0
2025-07-14 16:05:09.976782,enact,20,response_time,case_study_1,20.0
2025-07-14 16:05:09.991784,enact,21,response_time,case_study_1,20.0
2025-07-14 16:05:10.006323,enact,22,response_time,case_study_1,20.0
2025-07-14 16:05:10.022954,enact,23,response_time,case_study_1,20.0
2025-07-14 16:05:10.037180,enact,24,response_time,case_study_1,20.0
2025-07-14 16:05:10.051195,enact,25,response_time,case_study_1,20.0
2025-07-14 16:05:10.066145,enact,26,response_time,case_study_1,20.0
2025-07-14 16:05:10.081041,enact,27,response_time,case_study_1,20.0
2025-07-14 16:05:10.095854,enact,28,response_time,case_study_1,20.0
2025-07-14 16:05:10.110751,enact,29,response_time,case_study_1,20.0
2025-07-14 16:05:10.124687,enact,30,response_time,case_study_1,20.0
2025-07-14 16:05:10.138905,enact,31,response_time,case_study_1,20.0
2025-07-14 16:05:10.154164,enact,32,response_time,case_study_1,inf
2025-07-14 16:05:10.168100,enact,33,response_time,case_study_1,inf
2025-07-14 16:05:10.183052,enact,34,response_time,case_study_1,inf
2025-07-14 16:05:10.197890,enact,35,response_time,case_study_1,inf
2025-07-14 16:05:10.212815,enact,36,response_time,case_study_1,inf
2025-07-14 16:05:10.227321,enact,37,response_time,case_study_1,inf
2025-07-14 16:05:10.242246,enact,38,response_time,case_study_1,inf
2025-07-14 16:05:10.257266,enact,39,response_time,case_study_1,inf
