timestamp,event_id,n_event,callback_id,application_id,service_id,value
2025-07-14 16:05:09.736709,enact,4,service_emissions,case_study_1,gateway_large,240396.0
2025-07-14 16:05:09.736713,enact,4,service_emissions,case_study_1,data_gather_olbia_tiny,203320.0
2025-07-14 16:05:09.736715,enact,4,service_emissions,case_study_1,data_gather_torino_tiny,203320.0
2025-07-14 16:05:09.736716,enact,4,service_emissions,case_study_1,aggregator_large,215280.0
2025-07-14 16:05:09.736718,enact,4,service_emissions,case_study_1,analyzer_large,215280.0
2025-07-14 16:05:09.736720,enact,4,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-14 16:05:09.737081,enact,4,required_cpu,case_study_1,gateway_large,2
2025-07-14 16:05:09.737083,enact,4,required_cpu,case_study_1,data_gather_olbia_tiny,1
2025-07-14 16:05:09.737085,enact,4,required_cpu,case_study_1,data_gather_torino_tiny,1
2025-07-14 16:05:09.737086,enact,4,required_cpu,case_study_1,aggregator_large,2
2025-07-14 16:05:09.737088,enact,4,required_cpu,case_study_1,analyzer_large,2
2025-07-14 16:05:09.737090,enact,4,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-14 16:05:09.737176,enact,4,required_ram,case_study_1,gateway_large,4
2025-07-14 16:05:09.737178,enact,4,required_ram,case_study_1,data_gather_olbia_tiny,1
2025-07-14 16:05:09.737180,enact,4,required_ram,case_study_1,data_gather_torino_tiny,1
2025-07-14 16:05:09.737182,enact,4,required_ram,case_study_1,aggregator_large,4.0
2025-07-14 16:05:09.737183,enact,4,required_ram,case_study_1,analyzer_large,2
2025-07-14 16:05:09.737185,enact,4,required_ram,case_study_1,mongodb_history_medium,4
2025-07-14 16:05:09.737263,enact,4,required_storage,case_study_1,gateway_large,0
2025-07-14 16:05:09.737266,enact,4,required_storage,case_study_1,data_gather_olbia_tiny,0
2025-07-14 16:05:09.737267,enact,4,required_storage,case_study_1,data_gather_torino_tiny,0
2025-07-14 16:05:09.737269,enact,4,required_storage,case_study_1,aggregator_large,0
2025-07-14 16:05:09.737271,enact,4,required_storage,case_study_1,analyzer_large,0
2025-07-14 16:05:09.737272,enact,4,required_storage,case_study_1,mongodb_history_medium,100
2025-07-14 16:05:09.737346,enact,4,required_gpu,case_study_1,gateway_large,0
2025-07-14 16:05:09.737351,enact,4,required_gpu,case_study_1,data_gather_olbia_tiny,0
2025-07-14 16:05:09.737353,enact,4,required_gpu,case_study_1,data_gather_torino_tiny,0
2025-07-14 16:05:09.737355,enact,4,required_gpu,case_study_1,aggregator_large,0
2025-07-14 16:05:09.737356,enact,4,required_gpu,case_study_1,analyzer_large,0
2025-07-14 16:05:09.737358,enact,4,required_gpu,case_study_1,mongodb_history_medium,0
2025-07-14 16:05:09.738112,enact,4,placement,case_study_1,gateway_large,main
2025-07-14 16:05:09.738114,enact,4,placement,case_study_1,data_gather_olbia_tiny,worker1
2025-07-14 16:05:09.738116,enact,4,placement,case_study_1,data_gather_torino_tiny,worker1
2025-07-14 16:05:09.738118,enact,4,placement,case_study_1,aggregator_large,worker2
2025-07-14 16:05:09.738120,enact,4,placement,case_study_1,analyzer_large,worker2
2025-07-14 16:05:09.738121,enact,4,placement,case_study_1,mongodb_history_medium,worker3
2025-07-14 16:05:09.751882,enact,5,service_energy,case_study_1,gateway_large,598
2025-07-14 16:05:09.751891,enact,5,service_energy,case_study_1,data_gather_olbia_tiny,598
2025-07-14 16:05:09.751894,enact,5,service_energy,case_study_1,data_gather_torino_tiny,598
2025-07-14 16:05:09.751896,enact,5,service_energy,case_study_1,aggregator_large,598
2025-07-14 16:05:09.751897,enact,5,service_energy,case_study_1,analyzer_large,598
2025-07-14 16:05:09.751899,enact,5,service_energy,case_study_1,mongodb_history_medium,598
2025-07-14 16:05:09.752032,enact,5,service_emissions,case_study_1,gateway_large,240396.0
2025-07-14 16:05:09.752037,enact,5,service_emissions,case_study_1,data_gather_olbia_tiny,203320.0
2025-07-14 16:05:09.752039,enact,5,service_emissions,case_study_1,data_gather_torino_tiny,203320.0
2025-07-14 16:05:09.752041,enact,5,service_emissions,case_study_1,aggregator_large,215280.0
2025-07-14 16:05:09.752042,enact,5,service_emissions,case_study_1,analyzer_large,215280.0
2025-07-14 16:05:09.752044,enact,5,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-14 16:05:09.752459,enact,5,required_cpu,case_study_1,gateway_large,2
2025-07-14 16:05:09.752462,enact,5,required_cpu,case_study_1,data_gather_olbia_tiny,1
2025-07-14 16:05:09.752464,enact,5,required_cpu,case_study_1,data_gather_torino_tiny,1
2025-07-14 16:05:09.752465,enact,5,required_cpu,case_study_1,aggregator_large,2
2025-07-14 16:05:09.752467,enact,5,required_cpu,case_study_1,analyzer_large,2
2025-07-14 16:05:09.752468,enact,5,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-14 16:05:09.752573,enact,5,required_ram,case_study_1,gateway_large,4
2025-07-14 16:05:09.752578,enact,5,required_ram,case_study_1,data_gather_olbia_tiny,1
2025-07-14 16:05:09.752580,enact,5,required_ram,case_study_1,data_gather_torino_tiny,1
2025-07-14 16:05:09.752582,enact,5,required_ram,case_study_1,aggregator_large,4.0
2025-07-14 16:05:09.752584,enact,5,required_ram,case_study_1,analyzer_large,2
2025-07-14 16:05:09.752585,enact,5,required_ram,case_study_1,mongodb_history_medium,4
2025-07-14 16:05:09.752708,enact,5,required_storage,case_study_1,gateway_large,0
2025-07-14 16:05:09.752711,enact,5,required_storage,case_study_1,data_gather_olbia_tiny,0
2025-07-14 16:05:09.752713,enact,5,required_storage,case_study_1,data_gather_torino_tiny,0
2025-07-14 16:05:09.752714,enact,5,required_storage,case_study_1,aggregator_large,0
2025-07-14 16:05:09.752716,enact,5,required_storage,case_study_1,analyzer_large,0
2025-07-14 16:05:09.752717,enact,5,required_storage,case_study_1,mongodb_history_medium,100
2025-07-14 16:05:09.752787,enact,5,required_gpu,case_study_1,gateway_large,0
2025-07-14 16:05:09.752790,enact,5,required_gpu,case_study_1,data_gather_olbia_tiny,0
2025-07-14 16:05:09.752791,enact,5,required_gpu,case_study_1,data_gather_torino_tiny,0
2025-07-14 16:05:09.752793,enact,5,required_gpu,case_study_1,aggregator_large,0
2025-07-14 16:05:09.752794,enact,5,required_gpu,case_study_1,analyzer_large,0
2025-07-14 16:05:09.752796,enact,5,required_gpu,case_study_1,mongodb_history_medium,0
2025-07-14 16:05:09.753529,enact,5,placement,case_study_1,gateway_large,main
2025-07-14 16:05:09.753532,enact,5,placement,case_study_1,data_gather_olbia_tiny,worker1
2025-07-14 16:05:09.753533,enact,5,placement,case_study_1,data_gather_torino_tiny,worker1
2025-07-14 16:05:09.753535,enact,5,placement,case_study_1,aggregator_large,worker2
2025-07-14 16:05:09.753537,enact,5,placement,case_study_1,analyzer_large,worker2
2025-07-14 16:05:09.753538,enact,5,placement,case_study_1,mongodb_history_medium,worker3
2025-07-14 16:05:09.766855,enact,6,service_energy,case_study_1,gateway_large,598
2025-07-14 16:05:09.766860,enact,6,service_energy,case_study_1,data_gather_olbia_tiny,598
2025-07-14 16:05:09.766862,enact,6,service_energy,case_study_1,data_gather_torino_tiny,598
2025-07-14 16:05:09.766864,enact,6,service_energy,case_study_1,aggregator_large,598
2025-07-14 16:05:09.766865,enact,6,service_energy,case_study_1,analyzer_large,598
2025-07-14 16:05:09.766867,enact,6,service_energy,case_study_1,mongodb_history_medium,598
2025-07-14 16:05:09.766958,enact,6,service_emissions,case_study_1,gateway_large,240396.0
2025-07-14 16:05:09.766964,enact,6,service_emissions,case_study_1,data_gather_olbia_tiny,203320.0
2025-07-14 16:05:09.766966,enact,6,service_emissions,case_study_1,data_gather_torino_tiny,203320.0
2025-07-14 16:05:09.766968,enact,6,service_emissions,case_study_1,aggregator_large,215280.0
2025-07-14 16:05:09.766970,enact,6,service_emissions,case_study_1,analyzer_large,215280.0
2025-07-14 16:05:09.766971,enact,6,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-14 16:05:09.767258,enact,6,required_cpu,case_study_1,gateway_large,2
2025-07-14 16:05:09.767262,enact,6,required_cpu,case_study_1,data_gather_olbia_tiny,1
2025-07-14 16:05:09.767263,enact,6,required_cpu,case_study_1,data_gather_torino_tiny,1
2025-07-14 16:05:09.767265,enact,6,required_cpu,case_study_1,aggregator_large,2
2025-07-14 16:05:09.767267,enact,6,required_cpu,case_study_1,analyzer_large,2
2025-07-14 16:05:09.767268,enact,6,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-14 16:05:09.767335,enact,6,required_ram,case_study_1,gateway_large,4
2025-07-14 16:05:09.767338,enact,6,required_ram,case_study_1,data_gather_olbia_tiny,1
2025-07-14 16:05:09.767340,enact,6,required_ram,case_study_1,data_gather_torino_tiny,1
2025-07-14 16:05:09.767343,enact,6,required_ram,case_study_1,aggregator_large,4.0
2025-07-14 16:05:09.767345,enact,6,required_ram,case_study_1,analyzer_large,2
2025-07-14 16:05:09.767346,enact,6,required_ram,case_study_1,mongodb_history_medium,4
2025-07-14 16:05:09.767400,enact,6,required_storage,case_study_1,gateway_large,0
2025-07-14 16:05:09.767402,enact,6,required_storage,case_study_1,data_gather_olbia_tiny,0
2025-07-14 16:05:09.767404,enact,6,required_storage,case_study_1,data_gather_torino_tiny,0
2025-07-14 16:05:09.767405,enact,6,required_storage,case_study_1,aggregator_large,0
2025-07-14 16:05:09.767407,enact,6,required_storage,case_study_1,analyzer_large,0
2025-07-14 16:05:09.767409,enact,6,required_storage,case_study_1,mongodb_history_medium,100
2025-07-14 16:05:09.767507,enact,6,required_gpu,case_study_1,gateway_large,0
2025-07-14 16:05:09.767510,enact,6,required_gpu,case_study_1,data_gather_olbia_tiny,0
2025-07-14 16:05:09.767512,enact,6,required_gpu,case_study_1,data_gather_torino_tiny,0
2025-07-14 16:05:09.767514,enact,6,required_gpu,case_study_1,aggregator_large,0
2025-07-14 16:05:09.767516,enact,6,required_gpu,case_study_1,analyzer_large,0
2025-07-14 16:05:09.767517,enact,6,required_gpu,case_study_1,mongodb_history_medium,0
2025-07-14 16:05:09.768844,enact,6,placement,case_study_1,gateway_large,main
2025-07-14 16:05:09.768848,enact,6,placement,case_study_1,data_gather_olbia_tiny,worker1
2025-07-14 16:05:09.768849,enact,6,placement,case_study_1,data_gather_torino_tiny,worker1
2025-07-14 16:05:09.768851,enact,6,placement,case_study_1,aggregator_large,worker2
2025-07-14 16:05:09.768853,enact,6,placement,case_study_1,analyzer_large,worker2
2025-07-14 16:05:09.768854,enact,6,placement,case_study_1,mongodb_history_medium,worker3
2025-07-14 16:05:09.783196,enact,7,service_energy,case_study_1,gateway_large,598
2025-07-14 16:05:09.783202,enact,7,service_energy,case_study_1,data_gather_olbia_tiny,598
2025-07-14 16:05:09.783204,enact,7,service_energy,case_study_1,data_gather_torino_tiny,598
2025-07-14 16:05:09.783206,enact,7,service_energy,case_study_1,aggregator_large,598
2025-07-14 16:05:09.783208,enact,7,service_energy,case_study_1,analyzer_large,598
2025-07-14 16:05:09.783210,enact,7,service_energy,case_study_1,mongodb_history_medium,598
2025-07-14 16:05:09.783349,enact,7,service_emissions,case_study_1,gateway_large,240396.0
2025-07-14 16:05:09.783365,enact,7,service_emissions,case_study_1,data_gather_olbia_tiny,203320.0
2025-07-14 16:05:09.783367,enact,7,service_emissions,case_study_1,data_gather_torino_tiny,203320.0
2025-07-14 16:05:09.783369,enact,7,service_emissions,case_study_1,aggregator_large,215280.0
2025-07-14 16:05:09.783371,enact,7,service_emissions,case_study_1,analyzer_large,215280.0
2025-07-14 16:05:09.783373,enact,7,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-14 16:05:09.783799,enact,7,required_cpu,case_study_1,gateway_large,2
2025-07-14 16:05:09.783804,enact,7,required_cpu,case_study_1,data_gather_olbia_tiny,1
2025-07-14 16:05:09.783807,enact,7,required_cpu,case_study_1,data_gather_torino_tiny,1
2025-07-14 16:05:09.783808,enact,7,required_cpu,case_study_1,aggregator_large,2
2025-07-14 16:05:09.783810,enact,7,required_cpu,case_study_1,analyzer_large,2
2025-07-14 16:05:09.783812,enact,7,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-14 16:05:09.783887,enact,7,required_ram,case_study_1,gateway_large,4
2025-07-14 16:05:09.783889,enact,7,required_ram,case_study_1,data_gather_olbia_tiny,1
2025-07-14 16:05:09.783891,enact,7,required_ram,case_study_1,data_gather_torino_tiny,1
2025-07-14 16:05:09.783893,enact,7,required_ram,case_study_1,aggregator_large,4.0
2025-07-14 16:05:09.783895,enact,7,required_ram,case_study_1,analyzer_large,2
2025-07-14 16:05:09.783896,enact,7,required_ram,case_study_1,mongodb_history_medium,4
2025-07-14 16:05:09.783952,enact,7,required_storage,case_study_1,gateway_large,0
2025-07-14 16:05:09.783955,enact,7,required_storage,case_study_1,data_gather_olbia_tiny,0
2025-07-14 16:05:09.783956,enact,7,required_storage,case_study_1,data_gather_torino_tiny,0
2025-07-14 16:05:09.783958,enact,7,required_storage,case_study_1,aggregator_large,0
2025-07-14 16:05:09.783960,enact,7,required_storage,case_study_1,analyzer_large,0
2025-07-14 16:05:09.783961,enact,7,required_storage,case_study_1,mongodb_history_medium,100
2025-07-14 16:05:09.784015,enact,7,required_gpu,case_study_1,gateway_large,0
2025-07-14 16:05:09.784017,enact,7,required_gpu,case_study_1,data_gather_olbia_tiny,0
2025-07-14 16:05:09.784019,enact,7,required_gpu,case_study_1,data_gather_torino_tiny,0
2025-07-14 16:05:09.784020,enact,7,required_gpu,case_study_1,aggregator_large,0
2025-07-14 16:05:09.784022,enact,7,required_gpu,case_study_1,analyzer_large,0
2025-07-14 16:05:09.784023,enact,7,required_gpu,case_study_1,mongodb_history_medium,0
2025-07-14 16:05:09.785178,enact,7,placement,case_study_1,gateway_large,main
2025-07-14 16:05:09.785180,enact,7,placement,case_study_1,data_gather_olbia_tiny,worker1
2025-07-14 16:05:09.785182,enact,7,placement,case_study_1,data_gather_torino_tiny,worker1
2025-07-14 16:05:09.785184,enact,7,placement,case_study_1,aggregator_large,worker2
2025-07-14 16:05:09.785186,enact,7,placement,case_study_1,analyzer_large,worker2
2025-07-14 16:05:09.785188,enact,7,placement,case_study_1,mongodb_history_medium,worker3
2025-07-14 16:05:09.798316,enact,8,service_energy,case_study_1,gateway_large,598
2025-07-14 16:05:09.798321,enact,8,service_energy,case_study_1,data_gather_olbia_tiny,598
2025-07-14 16:05:09.798323,enact,8,service_energy,case_study_1,data_gather_torino_tiny,598
2025-07-14 16:05:09.798325,enact,8,service_energy,case_study_1,aggregator_large,598
2025-07-14 16:05:09.798327,enact,8,service_energy,case_study_1,analyzer_large,598
2025-07-14 16:05:09.798328,enact,8,service_energy,case_study_1,mongodb_history_medium,598
2025-07-14 16:05:09.798432,enact,8,service_emissions,case_study_1,gateway_large,240396.0
2025-07-14 16:05:09.798436,enact,8,service_emissions,case_study_1,data_gather_olbia_tiny,203320.0
2025-07-14 16:05:09.798438,enact,8,service_emissions,case_study_1,data_gather_torino_tiny,203320.0
2025-07-14 16:05:09.798440,enact,8,service_emissions,case_study_1,aggregator_large,215280.0
2025-07-14 16:05:09.798441,enact,8,service_emissions,case_study_1,analyzer_large,215280.0
2025-07-14 16:05:09.798443,enact,8,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-14 16:05:09.798735,enact,8,required_cpu,case_study_1,gateway_large,2
2025-07-14 16:05:09.798738,enact,8,required_cpu,case_study_1,data_gather_olbia_tiny,1
2025-07-14 16:05:09.798740,enact,8,required_cpu,case_study_1,data_gather_torino_tiny,1
2025-07-14 16:05:09.798741,enact,8,required_cpu,case_study_1,aggregator_large,2
2025-07-14 16:05:09.798743,enact,8,required_cpu,case_study_1,analyzer_large,2
2025-07-14 16:05:09.798745,enact,8,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-14 16:05:09.798798,enact,8,required_ram,case_study_1,gateway_large,4
2025-07-14 16:05:09.798800,enact,8,required_ram,case_study_1,data_gather_olbia_tiny,1
2025-07-14 16:05:09.798802,enact,8,required_ram,case_study_1,data_gather_torino_tiny,1
2025-07-14 16:05:09.798803,enact,8,required_ram,case_study_1,aggregator_large,4.0
