timestamp,event_id,n_event,callback_id,node_id,value
2025-07-14 16:25:33.162995,enact,1,featured_carbon,m2,200
2025-07-14 16:25:33.162998,enact,1,featured_carbon,main,402
2025-07-14 16:25:33.163000,enact,1,featured_carbon,worker1,340
2025-07-14 16:25:33.163001,enact,1,featured_carbon,worker2,360
2025-07-14 16:25:33.163003,enact,1,featured_carbon,worker3,360
2025-07-14 16:25:33.163468,enact,1,featured_cpu,m2,7
2025-07-14 16:25:33.163471,enact,1,featured_cpu,main,7
2025-07-14 16:25:33.163473,enact,1,featured_cpu,worker1,7
2025-07-14 16:25:33.163474,enact,1,featured_cpu,worker2,7
2025-07-14 16:25:33.163476,enact,1,featured_cpu,worker3,7
2025-07-14 16:25:33.163523,enact,1,featured_ram,m2,8
2025-07-14 16:25:33.163526,enact,1,featured_ram,main,8
2025-07-14 16:25:33.163527,enact,1,featured_ram,worker1,8
2025-07-14 16:25:33.163529,enact,1,featured_ram,worker2,8
2025-07-14 16:25:33.163530,enact,1,featured_ram,worker3,8
2025-07-14 16:25:33.163589,enact,1,featured_storage,m2,512
2025-07-14 16:25:33.163592,enact,1,featured_storage,main,1024
2025-07-14 16:25:33.163594,enact,1,featured_storage,worker1,1024
2025-07-14 16:25:33.163595,enact,1,featured_storage,worker2,1024
2025-07-14 16:25:33.163597,enact,1,featured_storage,worker3,1024
2025-07-14 16:25:33.163645,enact,1,featured_gpu,m2,0
2025-07-14 16:25:33.163647,enact,1,featured_gpu,main,0
2025-07-14 16:25:33.163649,enact,1,featured_gpu,worker1,0
2025-07-14 16:25:33.163650,enact,1,featured_gpu,worker2,0
2025-07-14 16:25:33.163652,enact,1,featured_gpu,worker3,0
2025-07-14 16:25:33.177430,enact,2,featured_carbon,m2,200
2025-07-14 16:25:33.177433,enact,2,featured_carbon,main,402
2025-07-14 16:25:33.177434,enact,2,featured_carbon,worker1,340
2025-07-14 16:25:33.177436,enact,2,featured_carbon,worker2,360
2025-07-14 16:25:33.177438,enact,2,featured_carbon,worker3,360
2025-07-14 16:25:33.177962,enact,2,featured_cpu,m2,7
2025-07-14 16:25:33.177965,enact,2,featured_cpu,main,7
2025-07-14 16:25:33.177966,enact,2,featured_cpu,worker1,7
2025-07-14 16:25:33.177968,enact,2,featured_cpu,worker2,7
2025-07-14 16:25:33.177969,enact,2,featured_cpu,worker3,7
2025-07-14 16:25:33.178021,enact,2,featured_ram,m2,8
2025-07-14 16:25:33.178023,enact,2,featured_ram,main,8
2025-07-14 16:25:33.178025,enact,2,featured_ram,worker1,8
2025-07-14 16:25:33.178027,enact,2,featured_ram,worker2,8
2025-07-14 16:25:33.178028,enact,2,featured_ram,worker3,8
2025-07-14 16:25:33.178105,enact,2,featured_storage,m2,512
2025-07-14 16:25:33.178111,enact,2,featured_storage,main,1024
2025-07-14 16:25:33.178113,enact,2,featured_storage,worker1,1024
2025-07-14 16:25:33.178115,enact,2,featured_storage,worker2,1024
