timestamp,event_id,n_event,callback_id,application_id,value
2025-07-14 16:04:38.665508,enact,69,response_time,case_study_1,inf
2025-07-14 16:04:38.679615,enact,70,response_time,case_study_1,inf
2025-07-14 16:04:38.693873,enact,71,response_time,case_study_1,inf
2025-07-14 16:04:38.709065,enact,72,response_time,case_study_1,inf
2025-07-14 16:04:38.723867,enact,73,response_time,case_study_1,inf
2025-07-14 16:04:38.738659,enact,74,response_time,case_study_1,inf
2025-07-14 16:04:38.753909,enact,75,response_time,case_study_1,inf
2025-07-14 16:04:38.767812,enact,76,response_time,case_study_1,inf
2025-07-14 16:04:38.783808,enact,77,response_time,case_study_1,inf
2025-07-14 16:04:38.798989,enact,78,response_time,case_study_1,inf
2025-07-14 16:04:38.813022,enact,79,response_time,case_study_1,inf
2025-07-14 16:04:38.827125,enact,80,response_time,case_study_1,inf
2025-07-14 16:04:38.841394,enact,81,response_time,case_study_1,inf
2025-07-14 16:04:38.856318,enact,82,response_time,case_study_1,inf
2025-07-14 16:04:38.871566,enact,83,response_time,case_study_1,inf
2025-07-14 16:04:38.886822,enact,84,response_time,case_study_1,inf
2025-07-14 16:04:38.901845,enact,85,response_time,case_study_1,inf
2025-07-14 16:04:38.916889,enact,86,response_time,case_study_1,inf
2025-07-14 16:04:38.931201,enact,87,response_time,case_study_1,inf
2025-07-14 16:04:38.947226,enact,88,response_time,case_study_1,inf
2025-07-14 16:04:38.962565,enact,89,response_time,case_study_1,inf
2025-07-14 16:04:38.977742,enact,90,response_time,case_study_1,inf
2025-07-14 16:04:38.991968,enact,91,response_time,case_study_1,inf
2025-07-14 16:04:39.006981,enact,92,response_time,case_study_1,inf
2025-07-14 16:04:39.021250,enact,93,response_time,case_study_1,inf
2025-07-14 16:04:39.035315,enact,94,response_time,case_study_1,inf
2025-07-14 16:04:39.050533,enact,95,response_time,case_study_1,inf
2025-07-14 16:04:39.064540,enact,96,response_time,case_study_1,inf
2025-07-14 16:04:39.079875,enact,97,response_time,case_study_1,inf
2025-07-14 16:04:39.095071,enact,98,response_time,case_study_1,inf
2025-07-14 16:04:39.110257,enact,99,response_time,case_study_1,inf
2025-07-14 16:04:39.125379,enact,100,response_time,case_study_1,inf
2025-07-14 16:04:39.140471,enact,101,response_time,case_study_1,inf
2025-07-14 16:04:39.155792,enact,102,response_time,case_study_1,inf
2025-07-14 16:04:39.171274,enact,103,response_time,case_study_1,inf
2025-07-14 16:04:39.186481,enact,104,response_time,case_study_1,inf
2025-07-14 16:04:39.201738,enact,105,response_time,case_study_1,inf
2025-07-14 16:04:39.215963,enact,106,response_time,case_study_1,inf
2025-07-14 16:04:39.230400,enact,107,response_time,case_study_1,inf
2025-07-14 16:04:39.245638,enact,108,response_time,case_study_1,inf
2025-07-14 16:04:39.260870,enact,109,response_time,case_study_1,inf
2025-07-14 16:04:39.276123,enact,110,response_time,case_study_1,inf
2025-07-14 16:04:39.290194,enact,111,response_time,case_study_1,inf
2025-07-14 16:04:39.305720,enact,112,response_time,case_study_1,inf
2025-07-14 16:04:39.320638,enact,113,response_time,case_study_1,inf
2025-07-14 16:04:39.335703,enact,114,response_time,case_study_1,inf
2025-07-14 16:04:39.349841,enact,115,response_time,case_study_1,inf
2025-07-14 16:04:39.381567,enact,116,response_time,case_study_1,inf
2025-07-14 16:04:39.396784,enact,117,response_time,case_study_1,inf
2025-07-14 16:04:39.411906,enact,118,response_time,case_study_1,inf
2025-07-14 16:04:39.427118,enact,119,response_time,case_study_1,inf
2025-07-14 16:04:39.442296,enact,120,response_time,case_study_1,inf
2025-07-14 16:04:39.458500,enact,121,response_time,case_study_1,inf
2025-07-14 16:04:39.472824,enact,122,response_time,case_study_1,inf
2025-07-14 16:04:39.488373,enact,123,response_time,case_study_1,inf
2025-07-14 16:04:39.503632,enact,124,response_time,case_study_1,inf
2025-07-14 16:04:39.517856,enact,125,response_time,case_study_1,inf
2025-07-14 16:04:39.533200,enact,126,response_time,case_study_1,inf
2025-07-14 16:04:39.548424,enact,127,response_time,case_study_1,inf
2025-07-14 16:04:39.562849,enact,128,response_time,case_study_1,inf
2025-07-14 16:04:39.577020,enact,129,response_time,case_study_1,inf
2025-07-14 16:04:39.592224,enact,130,response_time,case_study_1,inf
2025-07-14 16:04:39.606810,enact,131,response_time,case_study_1,inf
2025-07-14 16:04:39.622249,enact,132,response_time,case_study_1,inf
2025-07-14 16:04:39.636189,enact,133,response_time,case_study_1,inf
2025-07-14 16:04:39.651427,enact,134,response_time,case_study_1,inf
2025-07-14 16:04:39.665661,enact,135,response_time,case_study_1,inf
2025-07-14 16:04:39.680794,enact,136,response_time,case_study_1,inf
2025-07-14 16:04:39.694830,enact,137,response_time,case_study_1,inf
2025-07-14 16:04:39.709029,enact,138,response_time,case_study_1,inf
2025-07-14 16:04:39.723282,enact,139,response_time,case_study_1,inf
2025-07-14 16:04:39.737569,enact,140,response_time,case_study_1,inf
2025-07-14 16:04:39.751752,enact,141,response_time,case_study_1,inf
2025-07-14 16:04:39.766852,enact,142,response_time,case_study_1,inf
2025-07-14 16:04:39.781701,enact,143,response_time,case_study_1,inf
2025-07-14 16:04:39.797879,enact,144,response_time,case_study_1,inf
