timestamp,event_id,n_event,callback_id,source,target,value
2025-07-14 16:04:37.650219,enact,1,featured_latency,m2,worker1,10
2025-07-14 16:04:37.650221,enact,1,featured_latency,m2,worker2,10
2025-07-14 16:04:37.650223,enact,1,featured_latency,m2,worker3,10
2025-07-14 16:04:37.650224,enact,1,featured_latency,main,worker1,10
2025-07-14 16:04:37.650226,enact,1,featured_latency,main,worker2,10
2025-07-14 16:04:37.650227,enact,1,featured_latency,main,worker3,10
2025-07-14 16:04:37.650229,enact,1,featured_latency,worker1,main,10
2025-07-14 16:04:37.650230,enact,1,featured_latency,worker1,m2,10
2025-07-14 16:04:37.650232,enact,1,featured_latency,worker1,worker2,10
2025-07-14 16:04:37.650233,enact,1,featured_latency,worker1,worker3,10
2025-07-14 16:04:37.650235,enact,1,featured_latency,worker2,main,10
2025-07-14 16:04:37.650236,enact,1,featured_latency,worker2,m2,10
2025-07-14 16:04:37.650238,enact,1,featured_latency,worker2,worker1,10
2025-07-14 16:04:37.650240,enact,1,featured_latency,worker2,worker3,10
2025-07-14 16:04:37.650241,enact,1,featured_latency,worker3,main,10
2025-07-14 16:04:37.650242,enact,1,featured_latency,worker3,m2,10
2025-07-14 16:04:37.650244,enact,1,featured_latency,worker3,worker1,10
2025-07-14 16:04:37.650245,enact,1,featured_latency,worker3,worker2,10
2025-07-14 16:04:37.650299,enact,1,featured_bandwidth,m2,worker1,inf
2025-07-14 16:04:37.650302,enact,1,featured_bandwidth,m2,worker2,inf
2025-07-14 16:04:37.650303,enact,1,featured_bandwidth,m2,worker3,inf
2025-07-14 16:04:37.650305,enact,1,featured_bandwidth,main,worker1,inf
2025-07-14 16:04:37.650306,enact,1,featured_bandwidth,main,worker2,inf
2025-07-14 16:04:37.650308,enact,1,featured_bandwidth,main,worker3,inf
2025-07-14 16:04:37.650309,enact,1,featured_bandwidth,worker1,main,inf
2025-07-14 16:04:37.650311,enact,1,featured_bandwidth,worker1,m2,inf
2025-07-14 16:04:37.650312,enact,1,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:04:37.650314,enact,1,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:04:37.650315,enact,1,featured_bandwidth,worker2,main,inf
2025-07-14 16:04:37.650317,enact,1,featured_bandwidth,worker2,m2,inf
2025-07-14 16:04:37.650318,enact,1,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:04:37.650320,enact,1,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:04:37.650321,enact,1,featured_bandwidth,worker3,main,inf
2025-07-14 16:04:37.650323,enact,1,featured_bandwidth,worker3,m2,inf
2025-07-14 16:04:37.650324,enact,1,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:04:37.650326,enact,1,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:04:37.665525,enact,2,featured_latency,m2,worker1,10
2025-07-14 16:04:37.665529,enact,2,featured_latency,m2,worker2,10
2025-07-14 16:04:37.665531,enact,2,featured_latency,m2,worker3,10
2025-07-14 16:04:37.665532,enact,2,featured_latency,main,worker1,10
2025-07-14 16:04:37.665534,enact,2,featured_latency,main,worker2,10
2025-07-14 16:04:37.665536,enact,2,featured_latency,main,worker3,10
2025-07-14 16:04:37.665537,enact,2,featured_latency,worker1,main,10
2025-07-14 16:04:37.665538,enact,2,featured_latency,worker1,m2,10
2025-07-14 16:04:37.665540,enact,2,featured_latency,worker1,worker2,10
2025-07-14 16:04:37.665541,enact,2,featured_latency,worker1,worker3,10
2025-07-14 16:04:37.665543,enact,2,featured_latency,worker2,main,10
2025-07-14 16:04:37.665544,enact,2,featured_latency,worker2,m2,10
2025-07-14 16:04:37.665546,enact,2,featured_latency,worker2,worker1,10
2025-07-14 16:04:37.665547,enact,2,featured_latency,worker2,worker3,10
2025-07-14 16:04:37.665549,enact,2,featured_latency,worker3,main,10
2025-07-14 16:04:37.665550,enact,2,featured_latency,worker3,m2,10
2025-07-14 16:04:37.665552,enact,2,featured_latency,worker3,worker1,10
2025-07-14 16:04:37.665553,enact,2,featured_latency,worker3,worker2,10
2025-07-14 16:04:37.665624,enact,2,featured_bandwidth,m2,worker1,inf
2025-07-14 16:04:37.665627,enact,2,featured_bandwidth,m2,worker2,inf
2025-07-14 16:04:37.665628,enact,2,featured_bandwidth,m2,worker3,inf
2025-07-14 16:04:37.665630,enact,2,featured_bandwidth,main,worker1,inf
2025-07-14 16:04:37.665632,enact,2,featured_bandwidth,main,worker2,inf
2025-07-14 16:04:37.665633,enact,2,featured_bandwidth,main,worker3,inf
2025-07-14 16:04:37.665635,enact,2,featured_bandwidth,worker1,main,inf
2025-07-14 16:04:37.665636,enact,2,featured_bandwidth,worker1,m2,inf
2025-07-14 16:04:37.665638,enact,2,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:04:37.665639,enact,2,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:04:37.665641,enact,2,featured_bandwidth,worker2,main,inf
2025-07-14 16:04:37.665643,enact,2,featured_bandwidth,worker2,m2,inf
2025-07-14 16:04:37.665644,enact,2,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:04:37.665646,enact,2,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:04:37.665647,enact,2,featured_bandwidth,worker3,main,inf
2025-07-14 16:04:37.665649,enact,2,featured_bandwidth,worker3,m2,inf
2025-07-14 16:04:37.665650,enact,2,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:04:37.665652,enact,2,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:04:37.679843,enact,3,featured_latency,m2,worker1,10
2025-07-14 16:04:37.679845,enact,3,featured_latency,m2,worker2,10
2025-07-14 16:04:37.679847,enact,3,featured_latency,m2,worker3,10
2025-07-14 16:04:37.679849,enact,3,featured_latency,main,worker1,10
2025-07-14 16:04:37.679850,enact,3,featured_latency,main,worker2,10
2025-07-14 16:04:37.679852,enact,3,featured_latency,main,worker3,10
2025-07-14 16:04:37.679853,enact,3,featured_latency,worker1,main,10
2025-07-14 16:04:37.679855,enact,3,featured_latency,worker1,m2,10
2025-07-14 16:04:37.679856,enact,3,featured_latency,worker1,worker2,10
2025-07-14 16:04:37.679858,enact,3,featured_latency,worker1,worker3,10
2025-07-14 16:04:37.679859,enact,3,featured_latency,worker2,main,10
2025-07-14 16:04:37.679861,enact,3,featured_latency,worker2,m2,10
2025-07-14 16:04:37.679862,enact,3,featured_latency,worker2,worker1,10
2025-07-14 16:04:37.679864,enact,3,featured_latency,worker2,worker3,10
2025-07-14 16:04:37.679865,enact,3,featured_latency,worker3,main,10
2025-07-14 16:04:37.679866,enact,3,featured_latency,worker3,m2,10
2025-07-14 16:04:37.679868,enact,3,featured_latency,worker3,worker1,10
2025-07-14 16:04:37.679869,enact,3,featured_latency,worker3,worker2,10
2025-07-14 16:04:37.679937,enact,3,featured_bandwidth,m2,worker1,inf
2025-07-14 16:04:37.679941,enact,3,featured_bandwidth,m2,worker2,inf
2025-07-14 16:04:37.679942,enact,3,featured_bandwidth,m2,worker3,inf
2025-07-14 16:04:37.679944,enact,3,featured_bandwidth,main,worker1,inf
2025-07-14 16:04:37.679945,enact,3,featured_bandwidth,main,worker2,inf
2025-07-14 16:04:37.679947,enact,3,featured_bandwidth,main,worker3,inf
2025-07-14 16:04:37.679948,enact,3,featured_bandwidth,worker1,main,inf
2025-07-14 16:04:37.679950,enact,3,featured_bandwidth,worker1,m2,inf
2025-07-14 16:04:37.679951,enact,3,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:04:37.679953,enact,3,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:04:37.679954,enact,3,featured_bandwidth,worker2,main,inf
2025-07-14 16:04:37.679956,enact,3,featured_bandwidth,worker2,m2,inf
2025-07-14 16:04:37.679958,enact,3,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:04:37.679959,enact,3,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:04:37.679961,enact,3,featured_bandwidth,worker3,main,inf
2025-07-14 16:04:37.679962,enact,3,featured_bandwidth,worker3,m2,inf
2025-07-14 16:04:37.679964,enact,3,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:04:37.679965,enact,3,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:04:37.695161,enact,4,featured_latency,m2,worker1,10
2025-07-14 16:04:37.695164,enact,4,featured_latency,m2,worker2,10
2025-07-14 16:04:37.695165,enact,4,featured_latency,m2,worker3,10
2025-07-14 16:04:37.695167,enact,4,featured_latency,main,worker1,10
2025-07-14 16:04:37.695168,enact,4,featured_latency,main,worker2,10
2025-07-14 16:04:37.695170,enact,4,featured_latency,main,worker3,10
2025-07-14 16:04:37.695171,enact,4,featured_latency,worker1,main,10
2025-07-14 16:04:37.695173,enact,4,featured_latency,worker1,m2,10
2025-07-14 16:04:37.695174,enact,4,featured_latency,worker1,worker2,10
2025-07-14 16:04:37.695176,enact,4,featured_latency,worker1,worker3,10
2025-07-14 16:04:37.695177,enact,4,featured_latency,worker2,main,10
2025-07-14 16:04:37.695179,enact,4,featured_latency,worker2,m2,10
2025-07-14 16:04:37.695180,enact,4,featured_latency,worker2,worker1,10
2025-07-14 16:04:37.695182,enact,4,featured_latency,worker2,worker3,10
2025-07-14 16:04:37.695183,enact,4,featured_latency,worker3,main,10
2025-07-14 16:04:37.695184,enact,4,featured_latency,worker3,m2,10
2025-07-14 16:04:37.695186,enact,4,featured_latency,worker3,worker1,10
2025-07-14 16:04:37.695187,enact,4,featured_latency,worker3,worker2,10
2025-07-14 16:04:37.695259,enact,4,featured_bandwidth,m2,worker1,inf
2025-07-14 16:04:37.695262,enact,4,featured_bandwidth,m2,worker2,inf
2025-07-14 16:04:37.695264,enact,4,featured_bandwidth,m2,worker3,inf
2025-07-14 16:04:37.695265,enact,4,featured_bandwidth,main,worker1,inf
2025-07-14 16:04:37.695267,enact,4,featured_bandwidth,main,worker2,inf
2025-07-14 16:04:37.695268,enact,4,featured_bandwidth,main,worker3,inf
2025-07-14 16:04:37.695270,enact,4,featured_bandwidth,worker1,main,inf
2025-07-14 16:04:37.695271,enact,4,featured_bandwidth,worker1,m2,inf
2025-07-14 16:04:37.695273,enact,4,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:04:37.695274,enact,4,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:04:37.695276,enact,4,featured_bandwidth,worker2,main,inf
2025-07-14 16:04:37.695277,enact,4,featured_bandwidth,worker2,m2,inf
2025-07-14 16:04:37.695279,enact,4,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:04:37.695280,enact,4,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:04:37.695282,enact,4,featured_bandwidth,worker3,main,inf
2025-07-14 16:04:37.695283,enact,4,featured_bandwidth,worker3,m2,inf
2025-07-14 16:04:37.695285,enact,4,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:04:37.695286,enact,4,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:04:37.709277,enact,5,featured_latency,m2,worker1,10
2025-07-14 16:04:37.709279,enact,5,featured_latency,m2,worker2,10
2025-07-14 16:04:37.709281,enact,5,featured_latency,m2,worker3,10
2025-07-14 16:04:37.709282,enact,5,featured_latency,main,worker1,10
2025-07-14 16:04:37.709284,enact,5,featured_latency,main,worker2,10
2025-07-14 16:04:37.709285,enact,5,featured_latency,main,worker3,10
2025-07-14 16:04:37.709287,enact,5,featured_latency,worker1,main,10
2025-07-14 16:04:37.709288,enact,5,featured_latency,worker1,m2,10
2025-07-14 16:04:37.709290,enact,5,featured_latency,worker1,worker2,10
2025-07-14 16:04:37.709291,enact,5,featured_latency,worker1,worker3,10
