timestamp,event_id,n_event,callback_id,value
2025-07-04 11:34:09.572561,enact,1,alive_nodes,4
2025-07-04 11:34:09.588186,enact,2,alive_nodes,4
2025-07-04 11:34:09.603172,enact,3,alive_nodes,4
2025-07-04 11:34:09.617977,enact,4,alive_nodes,4
2025-07-04 11:34:09.632688,enact,5,alive_nodes,4
2025-07-04 11:34:09.646890,enact,6,alive_nodes,4
2025-07-04 11:34:09.660674,enact,7,alive_nodes,4
2025-07-04 11:34:09.675543,enact,8,alive_nodes,4
2025-07-04 11:34:09.690438,enact,9,alive_nodes,4
2025-07-04 11:34:09.705135,enact,10,alive_nodes,4
2025-07-04 11:34:09.718945,enact,11,alive_nodes,4
2025-07-04 11:34:09.733782,enact,12,alive_nodes,4
2025-07-04 11:34:09.748146,enact,13,alive_nodes,4
2025-07-04 11:34:09.762352,enact,14,alive_nodes,4
2025-07-04 11:34:09.776287,enact,15,alive_nodes,4
2025-07-04 11:34:09.791007,enact,16,alive_nodes,4
2025-07-04 11:34:09.805479,enact,17,alive_nodes,4
2025-07-04 11:34:09.820371,enact,18,alive_nodes,4
2025-07-04 11:34:09.835239,enact,19,alive_nodes,4
2025-07-04 11:34:09.849357,enact,20,alive_nodes,4
2025-07-04 11:34:09.863748,enact,21,alive_nodes,4
2025-07-04 11:34:09.878438,enact,22,alive_nodes,4
2025-07-04 11:34:09.893472,enact,23,alive_nodes,4
2025-07-04 11:34:09.908175,enact,24,alive_nodes,4
2025-07-04 11:34:09.923143,enact,25,alive_nodes,4
2025-07-04 11:34:09.937031,enact,26,alive_nodes,4
2025-07-04 11:34:09.951958,enact,27,alive_nodes,4
2025-07-04 11:34:09.965990,enact,28,alive_nodes,4
2025-07-04 11:34:09.980862,enact,29,alive_nodes,4
2025-07-04 11:34:09.996450,enact,30,alive_nodes,4
2025-07-04 11:34:10.010870,enact,31,alive_nodes,4
2025-07-04 11:34:10.026694,enact,32,alive_nodes,4
2025-07-04 11:34:10.040545,enact,33,alive_nodes,4
