timestamp,event_id,n_event,callback_id,node_id,value
2025-07-04 11:34:09.571088,enact,1,featured_carbon,main,402
2025-07-04 11:34:09.571093,enact,1,featured_carbon,m2,200
2025-07-04 11:34:09.571096,enact,1,featured_carbon,worker1,340
2025-07-04 11:34:09.571097,enact,1,featured_carbon,worker2,360
2025-07-04 11:34:09.571655,enact,1,featured_cpu,main,4.0
2025-07-04 11:34:09.571658,enact,1,featured_cpu,m2,2
2025-07-04 11:34:09.571660,enact,1,featured_cpu,worker1,8
2025-07-04 11:34:09.571661,enact,1,featured_cpu,worker2,8
2025-07-04 11:34:09.571714,enact,1,featured_ram,main,16.0
2025-07-04 11:34:09.571716,enact,1,featured_ram,m2,3
2025-07-04 11:34:09.571718,enact,1,featured_ram,worker1,16
2025-07-04 11:34:09.571720,enact,1,featured_ram,worker2,16
2025-07-04 11:34:09.571781,enact,1,featured_storage,main,1024
2025-07-04 11:34:09.571784,enact,1,featured_storage,m2,512
2025-07-04 11:34:09.571786,enact,1,featured_storage,worker1,1024
2025-07-04 11:34:09.571788,enact,1,featured_storage,worker2,1024
2025-07-04 11:34:09.571857,enact,1,featured_gpu,main,0
2025-07-04 11:34:09.571859,enact,1,featured_gpu,m2,0
2025-07-04 11:34:09.571861,enact,1,featured_gpu,worker1,0
2025-07-04 11:34:09.571862,enact,1,featured_gpu,worker2,0
2025-07-04 11:34:09.587070,enact,2,featured_carbon,main,402
2025-07-04 11:34:09.587073,enact,2,featured_carbon,m2,200
2025-07-04 11:34:09.587075,enact,2,featured_carbon,worker1,340
2025-07-04 11:34:09.587077,enact,2,featured_carbon,worker2,360
2025-07-04 11:34:09.587642,enact,2,featured_cpu,main,4.0
2025-07-04 11:34:09.587645,enact,2,featured_cpu,m2,2
2025-07-04 11:34:09.587647,enact,2,featured_cpu,worker1,8
2025-07-04 11:34:09.587649,enact,2,featured_cpu,worker2,8
2025-07-04 11:34:09.587716,enact,2,featured_ram,main,16.0
2025-07-04 11:34:09.587719,enact,2,featured_ram,m2,3
2025-07-04 11:34:09.587721,enact,2,featured_ram,worker1,16
2025-07-04 11:34:09.587722,enact,2,featured_ram,worker2,16
2025-07-04 11:34:09.587781,enact,2,featured_storage,main,1024
2025-07-04 11:34:09.587784,enact,2,featured_storage,m2,512
2025-07-04 11:34:09.587786,enact,2,featured_storage,worker1,1024
2025-07-04 11:34:09.587787,enact,2,featured_storage,worker2,1024
2025-07-04 11:34:09.587840,enact,2,featured_gpu,main,0
2025-07-04 11:34:09.587842,enact,2,featured_gpu,m2,0
2025-07-04 11:34:09.587844,enact,2,featured_gpu,worker1,0
2025-07-04 11:34:09.587846,enact,2,featured_gpu,worker2,0
2025-07-04 11:34:09.602026,enact,3,featured_carbon,main,402
2025-07-04 11:34:09.602028,enact,3,featured_carbon,m2,200
2025-07-04 11:34:09.602030,enact,3,featured_carbon,worker1,340
2025-07-04 11:34:09.602032,enact,3,featured_carbon,worker2,360
2025-07-04 11:34:09.602615,enact,3,featured_cpu,main,4.0
2025-07-04 11:34:09.602618,enact,3,featured_cpu,m2,2
2025-07-04 11:34:09.602620,enact,3,featured_cpu,worker1,8
2025-07-04 11:34:09.602621,enact,3,featured_cpu,worker2,8
2025-07-04 11:34:09.602668,enact,3,featured_ram,main,16.0
2025-07-04 11:34:09.602671,enact,3,featured_ram,m2,3
2025-07-04 11:34:09.602672,enact,3,featured_ram,worker1,16
2025-07-04 11:34:09.602674,enact,3,featured_ram,worker2,16
2025-07-04 11:34:09.602720,enact,3,featured_storage,main,1024
2025-07-04 11:34:09.602723,enact,3,featured_storage,m2,512
2025-07-04 11:34:09.602724,enact,3,featured_storage,worker1,1024
2025-07-04 11:34:09.602726,enact,3,featured_storage,worker2,1024
2025-07-04 11:34:09.602798,enact,3,featured_gpu,main,0
2025-07-04 11:34:09.602802,enact,3,featured_gpu,m2,0
2025-07-04 11:34:09.602805,enact,3,featured_gpu,worker1,0
2025-07-04 11:34:09.602806,enact,3,featured_gpu,worker2,0
2025-07-04 11:34:09.617009,enact,4,featured_carbon,main,402
2025-07-04 11:34:09.617012,enact,4,featured_carbon,m2,200
2025-07-04 11:34:09.617014,enact,4,featured_carbon,worker1,340
2025-07-04 11:34:09.617016,enact,4,featured_carbon,worker2,360
2025-07-04 11:34:09.617495,enact,4,featured_cpu,main,4.0
2025-07-04 11:34:09.617498,enact,4,featured_cpu,m2,2
2025-07-04 11:34:09.617500,enact,4,featured_cpu,worker1,8
2025-07-04 11:34:09.617501,enact,4,featured_cpu,worker2,8
2025-07-04 11:34:09.617549,enact,4,featured_ram,main,16.0
2025-07-04 11:34:09.617552,enact,4,featured_ram,m2,3
2025-07-04 11:34:09.617554,enact,4,featured_ram,worker1,16
2025-07-04 11:34:09.617555,enact,4,featured_ram,worker2,16
2025-07-04 11:34:09.617624,enact,4,featured_storage,main,1024
2025-07-04 11:34:09.617626,enact,4,featured_storage,m2,512
2025-07-04 11:34:09.617628,enact,4,featured_storage,worker1,1024
2025-07-04 11:34:09.617630,enact,4,featured_storage,worker2,1024
2025-07-04 11:34:09.617671,enact,4,featured_gpu,main,0
2025-07-04 11:34:09.617673,enact,4,featured_gpu,m2,0
2025-07-04 11:34:09.617675,enact,4,featured_gpu,worker1,0
2025-07-04 11:34:09.617676,enact,4,featured_gpu,worker2,0
2025-07-04 11:34:09.631619,enact,5,featured_carbon,main,402
2025-07-04 11:34:09.631623,enact,5,featured_carbon,m2,200
2025-07-04 11:34:09.631625,enact,5,featured_carbon,worker1,340
2025-07-04 11:34:09.631627,enact,5,featured_carbon,worker2,360
2025-07-04 11:34:09.632159,enact,5,featured_cpu,main,4.0
2025-07-04 11:34:09.632162,enact,5,featured_cpu,m2,2
2025-07-04 11:34:09.632164,enact,5,featured_cpu,worker1,8
2025-07-04 11:34:09.632165,enact,5,featured_cpu,worker2,8
2025-07-04 11:34:09.632221,enact,5,featured_ram,main,16.0
2025-07-04 11:34:09.632224,enact,5,featured_ram,m2,3
2025-07-04 11:34:09.632226,enact,5,featured_ram,worker1,16
2025-07-04 11:34:09.632227,enact,5,featured_ram,worker2,16
2025-07-04 11:34:09.632285,enact,5,featured_storage,main,1024
2025-07-04 11:34:09.632287,enact,5,featured_storage,m2,512
2025-07-04 11:34:09.632289,enact,5,featured_storage,worker1,1024
2025-07-04 11:34:09.632291,enact,5,featured_storage,worker2,1024
2025-07-04 11:34:09.632341,enact,5,featured_gpu,main,0
2025-07-04 11:34:09.632344,enact,5,featured_gpu,m2,0
2025-07-04 11:34:09.632345,enact,5,featured_gpu,worker1,0
2025-07-04 11:34:09.632347,enact,5,featured_gpu,worker2,0
2025-07-04 11:34:09.645597,enact,6,featured_carbon,main,402
2025-07-04 11:34:09.645602,enact,6,featured_carbon,m2,200
2025-07-04 11:34:09.645604,enact,6,featured_carbon,worker1,340
2025-07-04 11:34:09.645605,enact,6,featured_carbon,worker2,360
2025-07-04 11:34:09.646315,enact,6,featured_cpu,main,4.0
2025-07-04 11:34:09.646318,enact,6,featured_cpu,m2,2
2025-07-04 11:34:09.646320,enact,6,featured_cpu,worker1,8
2025-07-04 11:34:09.646322,enact,6,featured_cpu,worker2,8
2025-07-04 11:34:09.646373,enact,6,featured_ram,main,16.0
2025-07-04 11:34:09.646375,enact,6,featured_ram,m2,3
2025-07-04 11:34:09.646377,enact,6,featured_ram,worker1,16
2025-07-04 11:34:09.646379,enact,6,featured_ram,worker2,16
2025-07-04 11:34:09.646425,enact,6,featured_storage,main,1024
2025-07-04 11:34:09.646428,enact,6,featured_storage,m2,512
2025-07-04 11:34:09.646429,enact,6,featured_storage,worker1,1024
2025-07-04 11:34:09.646431,enact,6,featured_storage,worker2,1024
2025-07-04 11:34:09.646491,enact,6,featured_gpu,main,0
2025-07-04 11:34:09.646495,enact,6,featured_gpu,m2,0
2025-07-04 11:34:09.646497,enact,6,featured_gpu,worker1,0
2025-07-04 11:34:09.646498,enact,6,featured_gpu,worker2,0
2025-07-04 11:34:09.659573,enact,7,featured_carbon,main,402
2025-07-04 11:34:09.659578,enact,7,featured_carbon,m2,200
2025-07-04 11:34:09.659579,enact,7,featured_carbon,worker1,340
2025-07-04 11:34:09.659581,enact,7,featured_carbon,worker2,360
2025-07-04 11:34:09.660137,enact,7,featured_cpu,main,4.0
2025-07-04 11:34:09.660139,enact,7,featured_cpu,m2,2
2025-07-04 11:34:09.660141,enact,7,featured_cpu,worker1,8
2025-07-04 11:34:09.660143,enact,7,featured_cpu,worker2,8
2025-07-04 11:34:09.660191,enact,7,featured_ram,main,16.0
2025-07-04 11:34:09.660193,enact,7,featured_ram,m2,3
2025-07-04 11:34:09.660195,enact,7,featured_ram,worker1,16
2025-07-04 11:34:09.660197,enact,7,featured_ram,worker2,16
2025-07-04 11:34:09.660251,enact,7,featured_storage,main,1024
