timestamp,event_id,n_event,callback_id,source,target,value
2025-07-14 16:22:15.462250,enact,1,featured_latency,m2,worker1,10
2025-07-14 16:22:15.462253,enact,1,featured_latency,m2,worker2,10
2025-07-14 16:22:15.462254,enact,1,featured_latency,m2,worker3,10
2025-07-14 16:22:15.462256,enact,1,featured_latency,main,worker1,10
2025-07-14 16:22:15.462258,enact,1,featured_latency,main,worker2,10
2025-07-14 16:22:15.462259,enact,1,featured_latency,main,worker3,10
2025-07-14 16:22:15.462261,enact,1,featured_latency,worker1,main,10
2025-07-14 16:22:15.462262,enact,1,featured_latency,worker1,m2,10
2025-07-14 16:22:15.462264,enact,1,featured_latency,worker1,worker2,10
2025-07-14 16:22:15.462265,enact,1,featured_latency,worker1,worker3,10
2025-07-14 16:22:15.462267,enact,1,featured_latency,worker2,main,10
2025-07-14 16:22:15.462268,enact,1,featured_latency,worker2,m2,10
2025-07-14 16:22:15.462270,enact,1,featured_latency,worker2,worker1,10
2025-07-14 16:22:15.462271,enact,1,featured_latency,worker2,worker3,10
2025-07-14 16:22:15.462273,enact,1,featured_latency,worker3,main,10
2025-07-14 16:22:15.462274,enact,1,featured_latency,worker3,m2,10
2025-07-14 16:22:15.462276,enact,1,featured_latency,worker3,worker1,10
2025-07-14 16:22:15.462277,enact,1,featured_latency,worker3,worker2,10
2025-07-14 16:22:15.462338,enact,1,featured_bandwidth,m2,worker1,inf
2025-07-14 16:22:15.462341,enact,1,featured_bandwidth,m2,worker2,inf
2025-07-14 16:22:15.462342,enact,1,featured_bandwidth,m2,worker3,inf
2025-07-14 16:22:15.462344,enact,1,featured_bandwidth,main,worker1,inf
2025-07-14 16:22:15.462345,enact,1,featured_bandwidth,main,worker2,inf
2025-07-14 16:22:15.462347,enact,1,featured_bandwidth,main,worker3,inf
2025-07-14 16:22:15.462348,enact,1,featured_bandwidth,worker1,main,inf
2025-07-14 16:22:15.462350,enact,1,featured_bandwidth,worker1,m2,inf
2025-07-14 16:22:15.462351,enact,1,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:22:15.462353,enact,1,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:22:15.462354,enact,1,featured_bandwidth,worker2,main,inf
2025-07-14 16:22:15.462355,enact,1,featured_bandwidth,worker2,m2,inf
2025-07-14 16:22:15.462357,enact,1,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:22:15.462358,enact,1,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:22:15.462360,enact,1,featured_bandwidth,worker3,main,inf
2025-07-14 16:22:15.462361,enact,1,featured_bandwidth,worker3,m2,inf
2025-07-14 16:22:15.462363,enact,1,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:22:15.462364,enact,1,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:22:15.477461,enact,2,featured_latency,m2,worker1,10
2025-07-14 16:22:15.477464,enact,2,featured_latency,m2,worker2,10
2025-07-14 16:22:15.477466,enact,2,featured_latency,m2,worker3,10
2025-07-14 16:22:15.477467,enact,2,featured_latency,main,worker1,10
2025-07-14 16:22:15.477469,enact,2,featured_latency,main,worker2,10
2025-07-14 16:22:15.477470,enact,2,featured_latency,main,worker3,10
2025-07-14 16:22:15.477472,enact,2,featured_latency,worker1,main,10
2025-07-14 16:22:15.477473,enact,2,featured_latency,worker1,m2,10
2025-07-14 16:22:15.477475,enact,2,featured_latency,worker1,worker2,10
2025-07-14 16:22:15.477476,enact,2,featured_latency,worker1,worker3,10
2025-07-14 16:22:15.477477,enact,2,featured_latency,worker2,main,10
2025-07-14 16:22:15.477479,enact,2,featured_latency,worker2,m2,10
2025-07-14 16:22:15.477480,enact,2,featured_latency,worker2,worker1,10
2025-07-14 16:22:15.477482,enact,2,featured_latency,worker2,worker3,10
2025-07-14 16:22:15.477483,enact,2,featured_latency,worker3,main,10
2025-07-14 16:22:15.477485,enact,2,featured_latency,worker3,m2,10
2025-07-14 16:22:15.477486,enact,2,featured_latency,worker3,worker1,10
