timestamp,event_id,n_event,callback_id,application_id,value
2025-07-14 16:22:15.875800,enact,29,response_time,case_study_1,20.0
2025-07-14 16:22:15.890118,enact,30,response_time,case_study_1,20.0
2025-07-14 16:22:15.905308,enact,31,response_time,case_study_1,20.0
2025-07-14 16:22:15.920614,enact,32,response_time,case_study_1,inf
2025-07-14 16:22:15.935681,enact,33,response_time,case_study_1,inf
2025-07-14 16:22:15.950463,enact,34,response_time,case_study_1,inf
2025-07-14 16:22:15.965477,enact,35,response_time,case_study_1,inf
2025-07-14 16:22:15.980477,enact,36,response_time,case_study_1,inf
2025-07-14 16:22:15.994826,enact,37,response_time,case_study_1,inf
2025-07-14 16:22:16.010076,enact,38,response_time,case_study_1,inf
2025-07-14 16:22:16.025309,enact,39,response_time,case_study_1,inf
2025-07-14 16:22:16.039406,enact,40,response_time,case_study_1,inf
2025-07-14 16:22:16.054599,enact,41,response_time,case_study_1,inf
2025-07-14 16:22:16.068889,enact,42,response_time,case_study_1,inf
2025-07-14 16:22:16.082897,enact,43,response_time,case_study_1,inf
2025-07-14 16:22:16.097303,enact,44,response_time,case_study_1,inf
2025-07-14 16:22:16.112193,enact,45,response_time,case_study_1,inf
2025-07-14 16:22:16.126077,enact,46,response_time,case_study_1,inf
2025-07-14 16:22:16.159240,enact,47,response_time,case_study_1,inf
2025-07-14 16:22:16.174569,enact,48,response_time,case_study_1,inf
2025-07-14 16:22:16.189611,enact,49,response_time,case_study_1,inf
2025-07-14 16:22:16.204643,enact,50,response_time,case_study_1,inf
2025-07-14 16:22:16.219719,enact,51,response_time,case_study_1,inf
2025-07-14 16:22:16.233654,enact,52,response_time,case_study_1,inf
2025-07-14 16:22:16.248621,enact,53,response_time,case_study_1,inf
2025-07-14 16:22:16.263584,enact,54,response_time,case_study_1,inf
2025-07-14 16:22:16.278779,enact,55,response_time,case_study_1,inf
2025-07-14 16:22:16.292742,enact,56,response_time,case_study_1,inf
2025-07-14 16:22:16.307805,enact,57,response_time,case_study_1,inf
2025-07-14 16:22:16.323020,enact,58,response_time,case_study_1,inf
2025-07-14 16:22:16.337295,enact,59,response_time,case_study_1,inf
2025-07-14 16:22:16.351417,enact,60,response_time,case_study_1,inf
2025-07-14 16:22:16.366539,enact,61,response_time,case_study_1,inf
2025-07-14 16:22:16.381694,enact,62,response_time,case_study_1,inf
2025-07-14 16:22:16.396642,enact,63,response_time,case_study_1,inf
2025-07-14 16:22:16.514583,enact,64,response_time,case_study_1,inf
2025-07-14 16:22:16.528917,enact,65,response_time,case_study_1,inf
2025-07-14 16:22:16.543392,enact,66,response_time,case_study_1,inf
2025-07-14 16:22:16.558272,enact,67,response_time,case_study_1,inf
2025-07-14 16:22:16.572224,enact,68,response_time,case_study_1,inf
2025-07-14 16:22:16.586171,enact,69,response_time,case_study_1,inf
2025-07-14 16:22:16.601021,enact,70,response_time,case_study_1,inf
2025-07-14 16:22:16.615967,enact,71,response_time,case_study_1,inf
2025-07-14 16:22:16.631194,enact,72,response_time,case_study_1,inf
2025-07-14 16:22:16.645855,enact,73,response_time,case_study_1,inf
2025-07-14 16:22:16.661496,enact,74,response_time,case_study_1,inf
2025-07-14 16:22:16.677427,enact,75,response_time,case_study_1,inf
2025-07-14 16:22:16.692423,enact,76,response_time,case_study_1,inf
2025-07-14 16:22:16.706453,enact,77,response_time,case_study_1,inf
2025-07-14 16:22:16.720460,enact,78,response_time,case_study_1,inf
2025-07-14 16:22:16.734449,enact,79,response_time,case_study_1,inf
2025-07-14 16:22:16.748408,enact,80,response_time,case_study_1,inf
2025-07-14 16:22:16.763482,enact,81,response_time,case_study_1,inf
2025-07-14 16:22:16.778708,enact,82,response_time,case_study_1,inf
2025-07-14 16:22:16.793597,enact,83,response_time,case_study_1,inf
2025-07-14 16:22:16.808869,enact,84,response_time,case_study_1,inf
2025-07-14 16:22:16.823648,enact,85,response_time,case_study_1,inf
2025-07-14 16:22:16.838568,enact,86,response_time,case_study_1,inf
2025-07-14 16:22:16.852669,enact,87,response_time,case_study_1,inf
2025-07-14 16:22:16.867500,enact,88,response_time,case_study_1,inf
2025-07-14 16:22:16.881594,enact,89,response_time,case_study_1,inf
2025-07-14 16:22:16.897354,enact,90,response_time,case_study_1,inf
2025-07-14 16:22:16.912178,enact,91,response_time,case_study_1,inf
2025-07-14 16:22:16.927413,enact,92,response_time,case_study_1,inf
2025-07-14 16:22:16.941782,enact,93,response_time,case_study_1,inf
2025-07-14 16:22:16.956806,enact,94,response_time,case_study_1,inf
2025-07-14 16:22:16.971814,enact,95,response_time,case_study_1,inf
2025-07-14 16:22:16.986764,enact,96,response_time,case_study_1,inf
2025-07-14 16:22:17.001675,enact,97,response_time,case_study_1,inf
2025-07-14 16:22:17.016594,enact,98,response_time,case_study_1,inf
2025-07-14 16:22:17.030673,enact,99,response_time,case_study_1,inf
2025-07-14 16:22:17.044704,enact,100,response_time,case_study_1,20.0
2025-07-14 16:22:17.059733,enact,101,response_time,case_study_1,20.0
2025-07-14 16:22:17.073582,enact,102,response_time,case_study_1,20.0
2025-07-14 16:22:17.088503,enact,103,response_time,case_study_1,20.0
2025-07-14 16:22:17.103484,enact,104,response_time,case_study_1,20.0
2025-07-14 16:22:17.118056,enact,105,response_time,case_study_1,20.0
2025-07-14 16:22:17.133898,enact,106,response_time,case_study_1,20.0
2025-07-14 16:22:17.147903,enact,107,response_time,case_study_1,20.0
2025-07-14 16:22:17.162844,enact,108,response_time,case_study_1,20.0
2025-07-14 16:22:17.177578,enact,109,response_time,case_study_1,20.0
2025-07-14 16:22:17.192151,enact,110,response_time,case_study_1,20.0
2025-07-14 16:22:17.207043,enact,111,response_time,case_study_1,20.0
2025-07-14 16:22:17.222203,enact,112,response_time,case_study_1,20.0
2025-07-14 16:22:17.236226,enact,113,response_time,case_study_1,20.0
2025-07-14 16:22:17.250782,enact,114,response_time,case_study_1,20.0
2025-07-14 16:22:17.264889,enact,115,response_time,case_study_1,20.0
2025-07-14 16:22:17.279842,enact,116,response_time,case_study_1,20.0
2025-07-14 16:22:17.293863,enact,117,response_time,case_study_1,20.0
2025-07-14 16:22:17.307851,enact,118,response_time,case_study_1,20.0
2025-07-14 16:22:17.322713,enact,119,response_time,case_study_1,20.0
2025-07-14 16:22:17.337544,enact,120,response_time,case_study_1,20.0
2025-07-14 16:22:17.352457,enact,121,response_time,case_study_1,20.0
2025-07-14 16:22:17.367119,enact,122,response_time,case_study_1,20.0
2025-07-14 16:22:17.381983,enact,123,response_time,case_study_1,20.0
2025-07-14 16:22:17.396038,enact,124,response_time,case_study_1,20.0
2025-07-14 16:22:17.411161,enact,125,response_time,case_study_1,20.0
2025-07-14 16:22:17.426132,enact,126,response_time,case_study_1,20.0
2025-07-14 16:22:17.440227,enact,127,response_time,case_study_1,20.0
2025-07-14 16:22:17.454613,enact,128,response_time,case_study_1,20.0
2025-07-14 16:22:17.469256,enact,129,response_time,case_study_1,20.0
2025-07-14 16:22:17.484017,enact,130,response_time,case_study_1,20.0
2025-07-14 16:22:17.498117,enact,131,response_time,case_study_1,20.0
2025-07-14 16:22:17.512787,enact,132,response_time,case_study_1,20.0
2025-07-14 16:22:17.526866,enact,133,response_time,case_study_1,20.0
2025-07-14 16:22:17.542066,enact,134,response_time,case_study_1,20.0
2025-07-14 16:22:17.557071,enact,135,response_time,case_study_1,20.0
2025-07-14 16:22:17.572298,enact,136,response_time,case_study_1,20.0
2025-07-14 16:22:17.586400,enact,137,response_time,case_study_1,20.0
2025-07-14 16:22:17.600824,enact,138,response_time,case_study_1,20.0
2025-07-14 16:22:17.615793,enact,139,response_time,case_study_1,20.0
2025-07-14 16:22:17.630765,enact,140,response_time,case_study_1,20.0
2025-07-14 16:22:17.645391,enact,141,response_time,case_study_1,20.0
2025-07-14 16:22:17.659195,enact,142,response_time,case_study_1,20.0
2025-07-14 16:22:17.674108,enact,143,response_time,case_study_1,20.0
2025-07-14 16:22:17.689121,enact,144,response_time,case_study_1,20.0
