timestamp,event_id,n_event,callback_id,node_id,value
2025-07-14 16:21:38.011119,enact,1,featured_carbon,m2,200
2025-07-14 16:21:38.011122,enact,1,featured_carbon,main,402
2025-07-14 16:21:38.011124,enact,1,featured_carbon,worker1,340
2025-07-14 16:21:38.011125,enact,1,featured_carbon,worker2,360
2025-07-14 16:21:38.011127,enact,1,featured_carbon,worker3,360
2025-07-14 16:21:38.011617,enact,1,featured_cpu,m2,7
2025-07-14 16:21:38.011620,enact,1,featured_cpu,main,7
2025-07-14 16:21:38.011621,enact,1,featured_cpu,worker1,7
2025-07-14 16:21:38.011623,enact,1,featured_cpu,worker2,7
2025-07-14 16:21:38.011624,enact,1,featured_cpu,worker3,7
2025-07-14 16:21:38.011672,enact,1,featured_ram,m2,8
2025-07-14 16:21:38.011674,enact,1,featured_ram,main,8
2025-07-14 16:21:38.011676,enact,1,featured_ram,worker1,8
2025-07-14 16:21:38.011677,enact,1,featured_ram,worker2,8
2025-07-14 16:21:38.011678,enact,1,featured_ram,worker3,8
2025-07-14 16:21:38.011720,enact,1,featured_storage,m2,512
2025-07-14 16:21:38.011722,enact,1,featured_storage,main,1024
2025-07-14 16:21:38.011724,enact,1,featured_storage,worker1,1024
2025-07-14 16:21:38.011726,enact,1,featured_storage,worker2,1024
2025-07-14 16:21:38.011727,enact,1,featured_storage,worker3,1024
2025-07-14 16:21:38.011792,enact,1,featured_gpu,m2,0
2025-07-14 16:21:38.011795,enact,1,featured_gpu,main,0
2025-07-14 16:21:38.011796,enact,1,featured_gpu,worker1,0
2025-07-14 16:21:38.011798,enact,1,featured_gpu,worker2,0
2025-07-14 16:21:38.011799,enact,1,featured_gpu,worker3,0
2025-07-14 16:21:38.025971,enact,2,featured_carbon,m2,200
2025-07-14 16:21:38.025973,enact,2,featured_carbon,main,402
2025-07-14 16:21:38.025975,enact,2,featured_carbon,worker1,340
2025-07-14 16:21:38.025977,enact,2,featured_carbon,worker2,360
2025-07-14 16:21:38.025978,enact,2,featured_carbon,worker3,360
2025-07-14 16:21:38.026585,enact,2,featured_cpu,m2,7
2025-07-14 16:21:38.026587,enact,2,featured_cpu,main,7
2025-07-14 16:21:38.026589,enact,2,featured_cpu,worker1,7
2025-07-14 16:21:38.026591,enact,2,featured_cpu,worker2,7
2025-07-14 16:21:38.026592,enact,2,featured_cpu,worker3,7
2025-07-14 16:21:38.026643,enact,2,featured_ram,m2,8
2025-07-14 16:21:38.026646,enact,2,featured_ram,main,8
2025-07-14 16:21:38.026647,enact,2,featured_ram,worker1,8
2025-07-14 16:21:38.026649,enact,2,featured_ram,worker2,8
2025-07-14 16:21:38.026650,enact,2,featured_ram,worker3,8
2025-07-14 16:21:38.026735,enact,2,featured_storage,m2,512
2025-07-14 16:21:38.026738,enact,2,featured_storage,main,1024
2025-07-14 16:21:38.026739,enact,2,featured_storage,worker1,1024
2025-07-14 16:21:38.026741,enact,2,featured_storage,worker2,1024
2025-07-14 16:21:38.026743,enact,2,featured_storage,worker3,1024
2025-07-14 16:21:38.026797,enact,2,featured_gpu,m2,0
