timestamp,event_id,n_event,callback_id,source,target,value
2025-07-14 16:35:57.981442,enact,1,featured_latency,m2,worker1,10
2025-07-14 16:35:57.981445,enact,1,featured_latency,m2,worker2,10
2025-07-14 16:35:57.981446,enact,1,featured_latency,m2,worker3,10
2025-07-14 16:35:57.981448,enact,1,featured_latency,main,worker1,10
2025-07-14 16:35:57.981449,enact,1,featured_latency,main,worker2,10
2025-07-14 16:35:57.981451,enact,1,featured_latency,main,worker3,10
2025-07-14 16:35:57.981452,enact,1,featured_latency,worker1,main,10
2025-07-14 16:35:57.981454,enact,1,featured_latency,worker1,m2,10
2025-07-14 16:35:57.981455,enact,1,featured_latency,worker1,worker2,10
2025-07-14 16:35:57.981457,enact,1,featured_latency,worker1,worker3,10
2025-07-14 16:35:57.981458,enact,1,featured_latency,worker2,main,10
2025-07-14 16:35:57.981460,enact,1,featured_latency,worker2,m2,10
2025-07-14 16:35:57.981462,enact,1,featured_latency,worker2,worker1,10
2025-07-14 16:35:57.981463,enact,1,featured_latency,worker2,worker3,10
2025-07-14 16:35:57.981464,enact,1,featured_latency,worker3,main,10
2025-07-14 16:35:57.981466,enact,1,featured_latency,worker3,m2,10
2025-07-14 16:35:57.981467,enact,1,featured_latency,worker3,worker1,10
2025-07-14 16:35:57.981469,enact,1,featured_latency,worker3,worker2,10
2025-07-14 16:35:57.981522,enact,1,featured_bandwidth,m2,worker1,inf
2025-07-14 16:35:57.981524,enact,1,featured_bandwidth,m2,worker2,inf
2025-07-14 16:35:57.981526,enact,1,featured_bandwidth,m2,worker3,inf
2025-07-14 16:35:57.981527,enact,1,featured_bandwidth,main,worker1,inf
2025-07-14 16:35:57.981529,enact,1,featured_bandwidth,main,worker2,inf
2025-07-14 16:35:57.981530,enact,1,featured_bandwidth,main,worker3,inf
2025-07-14 16:35:57.981532,enact,1,featured_bandwidth,worker1,main,inf
2025-07-14 16:35:57.981533,enact,1,featured_bandwidth,worker1,m2,inf
2025-07-14 16:35:57.981535,enact,1,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:35:57.981536,enact,1,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:35:57.981538,enact,1,featured_bandwidth,worker2,main,inf
2025-07-14 16:35:57.981539,enact,1,featured_bandwidth,worker2,m2,inf
2025-07-14 16:35:57.981541,enact,1,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:35:57.981542,enact,1,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:35:57.981544,enact,1,featured_bandwidth,worker3,main,inf
2025-07-14 16:35:57.981545,enact,1,featured_bandwidth,worker3,m2,inf
2025-07-14 16:35:57.981547,enact,1,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:35:57.981548,enact,1,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:35:57.995530,enact,2,featured_latency,m2,worker1,10
2025-07-14 16:35:57.995532,enact,2,featured_latency,m2,worker2,10
