timestamp,event_id,n_event,callback_id,application_id,value
2025-07-14 16:35:57.981807,enact,1,response_time,case_study_1,20.0
2025-07-14 16:35:57.995804,enact,2,response_time,case_study_1,20.0
2025-07-14 16:35:58.010644,enact,3,response_time,case_study_1,20.0
2025-07-14 16:35:58.025496,enact,4,response_time,case_study_1,20.0
2025-07-14 16:35:58.040415,enact,5,response_time,case_study_1,20.0
2025-07-14 16:35:58.055318,enact,6,response_time,case_study_1,20.0
2025-07-14 16:35:58.070297,enact,7,response_time,case_study_1,20.0
2025-07-14 16:35:58.085089,enact,8,response_time,case_study_1,20.0
2025-07-14 16:35:58.099177,enact,9,response_time,case_study_1,20.0
2025-07-14 16:35:58.113636,enact,10,response_time,case_study_1,20.0
2025-07-14 16:35:58.127554,enact,11,response_time,case_study_1,20.0
2025-07-14 16:35:58.142579,enact,12,response_time,case_study_1,20.0
2025-07-14 16:35:58.157421,enact,13,response_time,case_study_1,20.0
2025-07-14 16:35:58.172156,enact,14,response_time,case_study_1,20.0
2025-07-14 16:35:58.186174,enact,15,response_time,case_study_1,20.0
2025-07-14 16:35:58.200440,enact,16,response_time,case_study_1,20.0
2025-07-14 16:35:58.214230,enact,17,response_time,case_study_1,20.0
2025-07-14 16:35:58.228248,enact,18,response_time,case_study_1,20.0
2025-07-14 16:35:58.243058,enact,19,response_time,case_study_1,20.0
2025-07-14 16:35:58.256770,enact,20,response_time,case_study_1,20.0
2025-07-14 16:35:58.270701,enact,21,response_time,case_study_1,20.0
2025-07-14 16:35:58.285089,enact,22,response_time,case_study_1,20.0
2025-07-14 16:35:58.299094,enact,23,response_time,case_study_1,20.0
2025-07-14 16:35:58.313955,enact,24,response_time,case_study_1,20.0
2025-07-14 16:35:58.329646,enact,25,response_time,case_study_1,20.0
2025-07-14 16:35:58.344567,enact,26,response_time,case_study_1,20.0
2025-07-14 16:35:58.358551,enact,27,response_time,case_study_1,20.0
2025-07-14 16:35:58.373397,enact,28,response_time,case_study_1,20.0
2025-07-14 16:35:58.387413,enact,29,response_time,case_study_1,20.0
2025-07-14 16:35:58.401803,enact,30,response_time,case_study_1,20.0
