timestamp,event_id,n_event,callback_id,value
2025-07-04 11:34:05.513323,enact,1,alive_nodes,4
2025-07-04 11:34:05.528307,enact,2,alive_nodes,4
2025-07-04 11:34:05.543171,enact,3,alive_nodes,4
2025-07-04 11:34:05.558236,enact,4,alive_nodes,4
2025-07-04 11:34:05.573214,enact,5,alive_nodes,4
2025-07-04 11:34:05.587182,enact,6,alive_nodes,4
2025-07-04 11:34:05.602603,enact,7,alive_nodes,4
2025-07-04 11:34:05.618001,enact,8,alive_nodes,4
2025-07-04 11:34:05.632432,enact,9,alive_nodes,4
2025-07-04 11:34:05.648136,enact,10,alive_nodes,4
2025-07-04 11:34:05.662478,enact,11,alive_nodes,4
2025-07-04 11:34:05.676588,enact,12,alive_nodes,4
2025-07-04 11:34:05.690649,enact,13,alive_nodes,4
2025-07-04 11:34:05.704858,enact,14,alive_nodes,4
2025-07-04 11:34:05.719242,enact,15,alive_nodes,4
2025-07-04 11:34:05.734535,enact,16,alive_nodes,4
2025-07-04 11:34:05.749805,enact,17,alive_nodes,4
2025-07-04 11:34:05.764007,enact,18,alive_nodes,4
2025-07-04 11:34:05.778960,enact,19,alive_nodes,4
2025-07-04 11:34:05.793913,enact,20,alive_nodes,4
2025-07-04 11:34:05.808469,enact,21,alive_nodes,4
2025-07-04 11:34:05.823380,enact,22,alive_nodes,4
2025-07-04 11:34:05.837799,enact,23,alive_nodes,4
2025-07-04 11:34:05.853173,enact,24,alive_nodes,4
2025-07-04 11:34:05.867518,enact,25,alive_nodes,4
2025-07-04 11:34:05.883955,enact,26,alive_nodes,4
2025-07-04 11:34:05.898855,enact,27,alive_nodes,4
2025-07-04 11:34:05.980131,enact,28,alive_nodes,4
2025-07-04 11:34:05.994883,enact,29,alive_nodes,4
2025-07-04 11:34:06.008916,enact,30,alive_nodes,4
2025-07-04 11:34:06.023018,enact,31,alive_nodes,4
2025-07-04 11:34:06.036999,enact,32,alive_nodes,4
2025-07-04 11:34:06.052333,enact,33,alive_nodes,4
2025-07-04 11:34:06.066333,enact,34,alive_nodes,4
2025-07-04 11:34:06.081691,enact,35,alive_nodes,4
2025-07-04 11:34:06.097186,enact,36,alive_nodes,4
2025-07-04 11:34:06.111622,enact,37,alive_nodes,4
2025-07-04 11:34:06.126572,enact,38,alive_nodes,4
2025-07-04 11:34:06.141251,enact,39,alive_nodes,4
2025-07-04 11:34:06.156641,enact,40,alive_nodes,4
2025-07-04 11:34:06.171480,enact,41,alive_nodes,4
2025-07-04 11:34:06.185404,enact,42,alive_nodes,4
2025-07-04 11:34:06.199431,enact,43,alive_nodes,4
2025-07-04 11:34:06.214510,enact,44,alive_nodes,4
2025-07-04 11:34:06.229609,enact,45,alive_nodes,4
2025-07-04 11:34:06.244526,enact,46,alive_nodes,4
2025-07-04 11:34:06.259442,enact,47,alive_nodes,4
2025-07-04 11:34:06.273401,enact,48,alive_nodes,4
2025-07-04 11:34:06.288341,enact,49,alive_nodes,4
2025-07-04 11:34:06.303409,enact,50,alive_nodes,4
2025-07-04 11:34:06.318258,enact,51,alive_nodes,4
2025-07-04 11:34:06.332931,enact,52,alive_nodes,4
2025-07-04 11:34:06.348154,enact,53,alive_nodes,4
2025-07-04 11:34:06.362274,enact,54,alive_nodes,4
2025-07-04 11:34:06.377750,enact,55,alive_nodes,4
2025-07-04 11:34:06.391671,enact,56,alive_nodes,4
2025-07-04 11:34:06.406527,enact,57,alive_nodes,4
2025-07-04 11:34:06.421485,enact,58,alive_nodes,4
2025-07-04 11:34:06.436490,enact,59,alive_nodes,4
2025-07-04 11:34:06.450347,enact,60,alive_nodes,4
2025-07-04 11:34:06.465409,enact,61,alive_nodes,4
2025-07-04 11:34:06.480528,enact,62,alive_nodes,4
2025-07-04 11:34:06.495728,enact,63,alive_nodes,4
2025-07-04 11:34:06.509567,enact,64,alive_nodes,4
2025-07-04 11:34:06.524489,enact,65,alive_nodes,4
2025-07-04 11:34:06.539379,enact,66,alive_nodes,4
2025-07-04 11:34:06.554381,enact,67,alive_nodes,4
2025-07-04 11:34:06.569207,enact,68,alive_nodes,4
2025-07-04 11:34:06.583455,enact,69,alive_nodes,4
2025-07-04 11:34:06.598738,enact,70,alive_nodes,4
2025-07-04 11:34:06.614852,enact,71,alive_nodes,4
2025-07-04 11:34:06.628903,enact,72,alive_nodes,4
2025-07-04 11:34:06.642782,enact,73,alive_nodes,4
2025-07-04 11:34:06.657678,enact,74,alive_nodes,4
2025-07-04 11:34:06.672286,enact,75,alive_nodes,4
2025-07-04 11:34:06.687049,enact,76,alive_nodes,4
2025-07-04 11:34:06.701765,enact,77,alive_nodes,4
2025-07-04 11:34:06.716059,enact,78,alive_nodes,4
2025-07-04 11:34:06.730122,enact,79,alive_nodes,4
2025-07-04 11:34:06.743833,enact,80,alive_nodes,4
2025-07-04 11:34:06.757625,enact,81,alive_nodes,4
2025-07-04 11:34:06.772586,enact,82,alive_nodes,4
2025-07-04 11:34:06.786505,enact,83,alive_nodes,4
2025-07-04 11:34:06.800247,enact,84,alive_nodes,4
2025-07-04 11:34:06.814349,enact,85,alive_nodes,4
2025-07-04 11:34:06.829151,enact,86,alive_nodes,4
2025-07-04 11:34:06.844590,enact,87,alive_nodes,4
2025-07-04 11:34:06.859470,enact,88,alive_nodes,4
2025-07-04 11:34:06.873154,enact,89,alive_nodes,4
2025-07-04 11:34:06.886763,enact,90,alive_nodes,4
2025-07-04 11:34:06.901581,enact,91,alive_nodes,4
2025-07-04 11:34:06.916140,enact,92,alive_nodes,4
2025-07-04 11:34:06.931129,enact,93,alive_nodes,4
2025-07-04 11:34:06.945754,enact,94,alive_nodes,4
2025-07-04 11:34:06.960589,enact,95,alive_nodes,4
2025-07-04 11:34:06.975087,enact,96,alive_nodes,4
2025-07-04 11:34:06.990003,enact,97,alive_nodes,4
2025-07-04 11:34:07.004705,enact,98,alive_nodes,4
2025-07-04 11:34:07.018381,enact,99,alive_nodes,4
2025-07-04 11:34:07.032440,enact,100,alive_nodes,4
2025-07-04 11:34:07.047471,enact,101,alive_nodes,4
2025-07-04 11:34:07.062251,enact,102,alive_nodes,4
2025-07-04 11:34:07.076017,enact,103,alive_nodes,4
2025-07-04 11:34:07.090802,enact,104,alive_nodes,4
2025-07-04 11:34:07.104798,enact,105,alive_nodes,4
2025-07-04 11:34:07.133071,enact,106,alive_nodes,4
2025-07-04 11:34:07.148248,enact,107,alive_nodes,4
2025-07-04 11:34:07.163132,enact,108,alive_nodes,4
2025-07-04 11:34:07.176891,enact,109,alive_nodes,4
2025-07-04 11:34:07.191724,enact,110,alive_nodes,4
2025-07-04 11:34:07.205498,enact,111,alive_nodes,4
2025-07-04 11:34:07.219281,enact,112,alive_nodes,4
2025-07-04 11:34:07.233582,enact,113,alive_nodes,4
2025-07-04 11:34:07.248578,enact,114,alive_nodes,4
2025-07-04 11:34:07.262415,enact,115,alive_nodes,4
2025-07-04 11:34:07.277093,enact,116,alive_nodes,4
2025-07-04 11:34:07.291521,enact,117,alive_nodes,4
2025-07-04 11:34:07.307276,enact,118,alive_nodes,4
2025-07-04 11:34:07.321522,enact,119,alive_nodes,4
2025-07-04 11:34:07.336256,enact,120,alive_nodes,4
2025-07-04 11:34:07.350917,enact,121,alive_nodes,4
2025-07-04 11:34:07.365196,enact,122,alive_nodes,4
2025-07-04 11:34:07.380302,enact,123,alive_nodes,4
2025-07-04 11:34:07.395300,enact,124,alive_nodes,4
2025-07-04 11:34:07.409146,enact,125,alive_nodes,4
2025-07-04 11:34:07.424014,enact,126,alive_nodes,4
2025-07-04 11:34:07.438340,enact,127,alive_nodes,4
2025-07-04 11:34:07.452560,enact,128,alive_nodes,4
2025-07-04 11:34:07.466664,enact,129,alive_nodes,4
2025-07-04 11:34:07.481699,enact,130,alive_nodes,4
2025-07-04 11:34:07.495493,enact,131,alive_nodes,4
2025-07-04 11:34:07.510353,enact,132,alive_nodes,4
2025-07-04 11:34:07.524855,enact,133,alive_nodes,4
2025-07-04 11:34:07.539605,enact,134,alive_nodes,4
2025-07-04 11:34:07.553361,enact,135,alive_nodes,4
2025-07-04 11:34:07.568189,enact,136,alive_nodes,4
2025-07-04 11:34:07.582375,enact,137,alive_nodes,4
2025-07-04 11:34:07.596659,enact,138,alive_nodes,4
2025-07-04 11:34:07.611039,enact,139,alive_nodes,4
2025-07-04 11:34:07.624801,enact,140,alive_nodes,4
2025-07-04 11:34:07.639654,enact,141,alive_nodes,4
2025-07-04 11:34:07.654224,enact,142,alive_nodes,4
2025-07-04 11:34:07.668632,enact,143,alive_nodes,4
2025-07-04 11:34:07.682811,enact,144,alive_nodes,4
