timestamp,event_id,n_event,callback_id,value
2025-07-14 16:24:49.084533,enact,1,alive_nodes,5
2025-07-14 16:24:49.100283,enact,2,alive_nodes,5
2025-07-14 16:24:49.114991,enact,3,alive_nodes,5
2025-07-14 16:24:49.130015,enact,4,alive_nodes,5
2025-07-14 16:24:49.144937,enact,5,alive_nodes,5
2025-07-14 16:24:49.159595,enact,6,alive_nodes,5
2025-07-14 16:24:49.175143,enact,7,alive_nodes,5
2025-07-14 16:24:49.190607,enact,8,alive_nodes,5
2025-07-14 16:24:49.206282,enact,9,alive_nodes,5
2025-07-14 16:24:49.221664,enact,10,alive_nodes,5
2025-07-14 16:24:49.236322,enact,11,alive_nodes,5
2025-07-14 16:24:49.250871,enact,12,alive_nodes,5
2025-07-14 16:24:49.265667,enact,13,alive_nodes,5
2025-07-14 16:24:49.280795,enact,14,alive_nodes,5
2025-07-14 16:24:49.297254,enact,15,alive_nodes,5
2025-07-14 16:24:49.313630,enact,16,alive_nodes,5
2025-07-14 16:24:49.330439,enact,17,alive_nodes,5
2025-07-14 16:24:49.346504,enact,18,alive_nodes,5
2025-07-14 16:24:49.361607,enact,19,alive_nodes,5
2025-07-14 16:24:49.377253,enact,20,alive_nodes,5
2025-07-14 16:24:49.392070,enact,21,alive_nodes,5
2025-07-14 16:24:49.406561,enact,22,alive_nodes,5
2025-07-14 16:24:49.421583,enact,23,alive_nodes,5
2025-07-14 16:24:49.436390,enact,24,alive_nodes,5
2025-07-14 16:24:49.451538,enact,25,alive_nodes,5
2025-07-14 16:24:49.466108,enact,26,alive_nodes,5
2025-07-14 16:24:49.481456,enact,27,alive_nodes,5
2025-07-14 16:24:49.497301,enact,28,alive_nodes,5
2025-07-14 16:24:49.512757,enact,29,alive_nodes,5
2025-07-14 16:24:49.528986,enact,30,alive_nodes,5
2025-07-14 16:24:49.544866,enact,31,alive_nodes,5
2025-07-14 16:24:49.559857,enact,32,alive_nodes,5
2025-07-14 16:24:49.574645,enact,33,alive_nodes,5
2025-07-14 16:24:49.589995,enact,34,alive_nodes,5
2025-07-14 16:24:49.606540,enact,35,alive_nodes,5
2025-07-14 16:24:49.621550,enact,36,alive_nodes,5
2025-07-14 16:24:49.636744,enact,37,alive_nodes,5
2025-07-14 16:24:49.651828,enact,38,alive_nodes,5
2025-07-14 16:24:49.692531,enact,39,alive_nodes,5
2025-07-14 16:24:49.706811,enact,40,alive_nodes,5
2025-07-14 16:24:49.722306,enact,41,alive_nodes,5
2025-07-14 16:24:49.736647,enact,42,alive_nodes,5
2025-07-14 16:24:49.751407,enact,43,alive_nodes,5
2025-07-14 16:24:49.765666,enact,44,alive_nodes,5
