timestamp,event_id,n_event,callback_id,node_id,value
2025-07-14 16:05:02.285991,enact,1,featured_carbon,m2,200
2025-07-14 16:05:02.285994,enact,1,featured_carbon,main,402
2025-07-14 16:05:02.285995,enact,1,featured_carbon,worker1,340
2025-07-14 16:05:02.285997,enact,1,featured_carbon,worker2,360
2025-07-14 16:05:02.285999,enact,1,featured_carbon,worker3,360
2025-07-14 16:05:02.286480,enact,1,featured_cpu,m2,2
2025-07-14 16:05:02.286482,enact,1,featured_cpu,main,4
2025-07-14 16:05:02.286484,enact,1,featured_cpu,worker1,8
2025-07-14 16:05:02.286485,enact,1,featured_cpu,worker2,8
2025-07-14 16:05:02.286487,enact,1,featured_cpu,worker3,4
2025-07-14 16:05:02.286533,enact,1,featured_ram,m2,3
2025-07-14 16:05:02.286535,enact,1,featured_ram,main,16
2025-07-14 16:05:02.286537,enact,1,featured_ram,worker1,8
2025-07-14 16:05:02.286538,enact,1,featured_ram,worker2,6
2025-07-14 16:05:02.286540,enact,1,featured_ram,worker3,6
2025-07-14 16:05:02.286597,enact,1,featured_storage,m2,512
2025-07-14 16:05:02.286600,enact,1,featured_storage,main,1024
2025-07-14 16:05:02.286602,enact,1,featured_storage,worker1,1024
2025-07-14 16:05:02.286604,enact,1,featured_storage,worker2,1024
2025-07-14 16:05:02.286605,enact,1,featured_storage,worker3,1024
2025-07-14 16:05:02.286663,enact,1,featured_gpu,m2,0
2025-07-14 16:05:02.286665,enact,1,featured_gpu,main,0
2025-07-14 16:05:02.286667,enact,1,featured_gpu,worker1,0
2025-07-14 16:05:02.286668,enact,1,featured_gpu,worker2,0
2025-07-14 16:05:02.286670,enact,1,featured_gpu,worker3,0
2025-07-14 16:05:02.300090,enact,2,featured_carbon,m2,200
2025-07-14 16:05:02.300092,enact,2,featured_carbon,main,402
2025-07-14 16:05:02.300094,enact,2,featured_carbon,worker1,340
2025-07-14 16:05:02.300096,enact,2,featured_carbon,worker2,360
2025-07-14 16:05:02.300097,enact,2,featured_carbon,worker3,360
2025-07-14 16:05:02.300540,enact,2,featured_cpu,m2,2
2025-07-14 16:05:02.300543,enact,2,featured_cpu,main,4
2025-07-14 16:05:02.300545,enact,2,featured_cpu,worker1,8
2025-07-14 16:05:02.300546,enact,2,featured_cpu,worker2,8
2025-07-14 16:05:02.300548,enact,2,featured_cpu,worker3,4
2025-07-14 16:05:02.300597,enact,2,featured_ram,m2,3
2025-07-14 16:05:02.300600,enact,2,featured_ram,main,16
2025-07-14 16:05:02.300601,enact,2,featured_ram,worker1,8
2025-07-14 16:05:02.300603,enact,2,featured_ram,worker2,6
2025-07-14 16:05:02.300604,enact,2,featured_ram,worker3,6
2025-07-14 16:05:02.300661,enact,2,featured_storage,m2,512
2025-07-14 16:05:02.300664,enact,2,featured_storage,main,1024
2025-07-14 16:05:02.300665,enact,2,featured_storage,worker1,1024
2025-07-14 16:05:02.300667,enact,2,featured_storage,worker2,1024
2025-07-14 16:05:02.300669,enact,2,featured_storage,worker3,1024
2025-07-14 16:05:02.300747,enact,2,featured_gpu,m2,0
2025-07-14 16:05:02.300749,enact,2,featured_gpu,main,0
2025-07-14 16:05:02.300751,enact,2,featured_gpu,worker1,0
2025-07-14 16:05:02.300752,enact,2,featured_gpu,worker2,0
2025-07-14 16:05:02.300754,enact,2,featured_gpu,worker3,0
2025-07-14 16:05:02.314964,enact,3,featured_carbon,m2,200
2025-07-14 16:05:02.314967,enact,3,featured_carbon,main,402
2025-07-14 16:05:02.314969,enact,3,featured_carbon,worker1,340
2025-07-14 16:05:02.314970,enact,3,featured_carbon,worker2,360
2025-07-14 16:05:02.314972,enact,3,featured_carbon,worker3,360
2025-07-14 16:05:02.315519,enact,3,featured_cpu,m2,2
2025-07-14 16:05:02.315522,enact,3,featured_cpu,main,4
2025-07-14 16:05:02.315524,enact,3,featured_cpu,worker1,8
2025-07-14 16:05:02.315525,enact,3,featured_cpu,worker2,8
2025-07-14 16:05:02.315527,enact,3,featured_cpu,worker3,4
2025-07-14 16:05:02.315584,enact,3,featured_ram,m2,3
2025-07-14 16:05:02.315586,enact,3,featured_ram,main,16
2025-07-14 16:05:02.315588,enact,3,featured_ram,worker1,8
2025-07-14 16:05:02.315590,enact,3,featured_ram,worker2,6
2025-07-14 16:05:02.315592,enact,3,featured_ram,worker3,6
2025-07-14 16:05:02.315646,enact,3,featured_storage,m2,512
2025-07-14 16:05:02.315648,enact,3,featured_storage,main,1024
2025-07-14 16:05:02.315650,enact,3,featured_storage,worker1,1024
2025-07-14 16:05:02.315652,enact,3,featured_storage,worker2,1024
2025-07-14 16:05:02.315654,enact,3,featured_storage,worker3,1024
2025-07-14 16:05:02.315717,enact,3,featured_gpu,m2,0
2025-07-14 16:05:02.315719,enact,3,featured_gpu,main,0
2025-07-14 16:05:02.315721,enact,3,featured_gpu,worker1,0
2025-07-14 16:05:02.315723,enact,3,featured_gpu,worker2,0
2025-07-14 16:05:02.315724,enact,3,featured_gpu,worker3,0
2025-07-14 16:05:02.328975,enact,4,featured_carbon,m2,200
2025-07-14 16:05:02.328977,enact,4,featured_carbon,main,402
2025-07-14 16:05:02.328979,enact,4,featured_carbon,worker1,340
2025-07-14 16:05:02.328981,enact,4,featured_carbon,worker2,360
2025-07-14 16:05:02.328982,enact,4,featured_carbon,worker3,360
2025-07-14 16:05:02.329547,enact,4,featured_cpu,m2,2
2025-07-14 16:05:02.329551,enact,4,featured_cpu,main,4
2025-07-14 16:05:02.329554,enact,4,featured_cpu,worker1,8
2025-07-14 16:05:02.329555,enact,4,featured_cpu,worker2,8
2025-07-14 16:05:02.329557,enact,4,featured_cpu,worker3,4
2025-07-14 16:05:02.329623,enact,4,featured_ram,m2,3
2025-07-14 16:05:02.329626,enact,4,featured_ram,main,16
2025-07-14 16:05:02.329628,enact,4,featured_ram,worker1,8
2025-07-14 16:05:02.329630,enact,4,featured_ram,worker2,6
2025-07-14 16:05:02.329631,enact,4,featured_ram,worker3,6
2025-07-14 16:05:02.329682,enact,4,featured_storage,m2,512
2025-07-14 16:05:02.329685,enact,4,featured_storage,main,1024
2025-07-14 16:05:02.329687,enact,4,featured_storage,worker1,1024
