timestamp,event_id,n_event,callback_id,application_id,value
2025-07-14 16:05:03.444632,enact,80,response_time,case_study_1,20.0
2025-07-14 16:05:03.458471,enact,81,response_time,case_study_1,20.0
2025-07-14 16:05:03.473532,enact,82,response_time,case_study_1,20.0
2025-07-14 16:05:03.489737,enact,83,response_time,case_study_1,20.0
2025-07-14 16:05:03.505019,enact,84,response_time,case_study_1,20.0
2025-07-14 16:05:03.520188,enact,85,response_time,case_study_1,20.0
2025-07-14 16:05:03.535401,enact,86,response_time,case_study_1,20.0
2025-07-14 16:05:03.549629,enact,87,response_time,case_study_1,20.0
2025-07-14 16:05:03.564143,enact,88,response_time,case_study_1,20.0
2025-07-14 16:05:03.578304,enact,89,response_time,case_study_1,20.0
2025-07-14 16:05:03.592308,enact,90,response_time,case_study_1,20.0
2025-07-14 16:05:03.606492,enact,91,response_time,case_study_1,20.0
2025-07-14 16:05:03.621734,enact,92,response_time,case_study_1,20.0
2025-07-14 16:05:03.636796,enact,93,response_time,case_study_1,20.0
2025-07-14 16:05:03.650459,enact,94,response_time,case_study_1,20.0
2025-07-14 16:05:03.664813,enact,95,response_time,case_study_1,20.0
2025-07-14 16:05:03.678434,enact,96,response_time,case_study_1,20.0
2025-07-14 16:05:03.692271,enact,97,response_time,case_study_1,20.0
2025-07-14 16:05:03.707365,enact,98,response_time,case_study_1,20.0
2025-07-14 16:05:03.722465,enact,99,response_time,case_study_1,20.0
2025-07-14 16:05:03.736783,enact,100,response_time,case_study_1,20.0
2025-07-14 16:05:03.750919,enact,101,response_time,case_study_1,20.0
2025-07-14 16:05:03.764662,enact,102,response_time,case_study_1,20.0
2025-07-14 16:05:03.778844,enact,103,response_time,case_study_1,20.0
2025-07-14 16:05:03.794333,enact,104,response_time,case_study_1,20.0
2025-07-14 16:05:03.809253,enact,105,response_time,case_study_1,20.0
2025-07-14 16:05:03.823481,enact,106,response_time,case_study_1,20.0
2025-07-14 16:05:03.838531,enact,107,response_time,case_study_1,20.0
2025-07-14 16:05:03.853114,enact,108,response_time,case_study_1,20.0
2025-07-14 16:05:03.866905,enact,109,response_time,case_study_1,20.0
2025-07-14 16:05:03.881634,enact,110,response_time,case_study_1,20.0
2025-07-14 16:05:03.896392,enact,111,response_time,case_study_1,20.0
2025-07-14 16:05:03.910266,enact,112,response_time,case_study_1,20.0
2025-07-14 16:05:03.925096,enact,113,response_time,case_study_1,20.0
2025-07-14 16:05:03.939988,enact,114,response_time,case_study_1,20.0
2025-07-14 16:05:03.954914,enact,115,response_time,case_study_1,20.0
2025-07-14 16:05:03.968695,enact,116,response_time,case_study_1,20.0
2025-07-14 16:05:03.983443,enact,117,response_time,case_study_1,20.0
2025-07-14 16:05:03.997315,enact,118,response_time,case_study_1,20.0
2025-07-14 16:05:04.012149,enact,119,response_time,case_study_1,20.0
2025-07-14 16:05:04.027039,enact,120,response_time,case_study_1,20.0
2025-07-14 16:05:04.042252,enact,121,response_time,case_study_1,20.0
2025-07-14 16:05:04.057158,enact,122,response_time,case_study_1,20.0
2025-07-14 16:05:04.071444,enact,123,response_time,case_study_1,20.0
2025-07-14 16:05:04.085386,enact,124,response_time,case_study_1,20.0
2025-07-14 16:05:04.099898,enact,125,response_time,case_study_1,20.0
2025-07-14 16:05:04.114739,enact,126,response_time,case_study_1,20.0
2025-07-14 16:05:04.129171,enact,127,response_time,case_study_1,20.0
