timestamp,event_id,n_event,callback_id,application_id,value
2025-07-14 16:35:56.014812,enact,82,response_time,case_study_1,inf
2025-07-14 16:35:56.029893,enact,83,response_time,case_study_1,inf
2025-07-14 16:35:56.044222,enact,84,response_time,case_study_1,inf
2025-07-14 16:35:56.058370,enact,85,response_time,case_study_1,inf
2025-07-14 16:35:56.072583,enact,86,response_time,case_study_1,inf
2025-07-14 16:35:56.087855,enact,87,response_time,case_study_1,inf
2025-07-14 16:35:56.102446,enact,88,response_time,case_study_1,inf
2025-07-14 16:35:56.118858,enact,89,response_time,case_study_1,inf
2025-07-14 16:35:56.134334,enact,90,response_time,case_study_1,inf
2025-07-14 16:35:56.149914,enact,91,response_time,case_study_1,inf
2025-07-14 16:35:56.163848,enact,92,response_time,case_study_1,inf
2025-07-14 16:35:56.177952,enact,93,response_time,case_study_1,inf
2025-07-14 16:35:56.192097,enact,94,response_time,case_study_1,inf
2025-07-14 16:35:56.206127,enact,95,response_time,case_study_1,inf
2025-07-14 16:35:56.221204,enact,96,response_time,case_study_1,inf
2025-07-14 16:35:56.235365,enact,97,response_time,case_study_1,inf
2025-07-14 16:35:56.251034,enact,98,response_time,case_study_1,inf
2025-07-14 16:35:56.265245,enact,99,response_time,case_study_1,inf
2025-07-14 16:35:56.280086,enact,100,response_time,case_study_1,20.0
2025-07-14 16:35:56.293783,enact,101,response_time,case_study_1,20.0
2025-07-14 16:35:56.307688,enact,102,response_time,case_study_1,20.0
2025-07-14 16:35:56.321521,enact,103,response_time,case_study_1,20.0
2025-07-14 16:35:56.337040,enact,104,response_time,case_study_1,20.0
2025-07-14 16:35:56.351366,enact,105,response_time,case_study_1,20.0
2025-07-14 16:35:56.366668,enact,106,response_time,case_study_1,20.0
2025-07-14 16:35:56.380638,enact,107,response_time,case_study_1,20.0
2025-07-14 16:35:56.394656,enact,108,response_time,case_study_1,20.0
2025-07-14 16:35:56.409393,enact,109,response_time,case_study_1,20.0
2025-07-14 16:35:56.423161,enact,110,response_time,case_study_1,20.0
2025-07-14 16:35:56.438010,enact,111,response_time,case_study_1,20.0
2025-07-14 16:35:56.452847,enact,112,response_time,case_study_1,20.0
2025-07-14 16:35:56.467466,enact,113,response_time,case_study_1,20.0
2025-07-14 16:35:56.482439,enact,114,response_time,case_study_1,20.0
2025-07-14 16:35:56.497099,enact,115,response_time,case_study_1,20.0
2025-07-14 16:35:56.510996,enact,116,response_time,case_study_1,20.0
2025-07-14 16:35:56.525923,enact,117,response_time,case_study_1,20.0
2025-07-14 16:35:56.539945,enact,118,response_time,case_study_1,20.0
2025-07-14 16:35:56.555665,enact,119,response_time,case_study_1,20.0
2025-07-14 16:35:56.569694,enact,120,response_time,case_study_1,20.0
2025-07-14 16:35:56.583693,enact,121,response_time,case_study_1,20.0
2025-07-14 16:35:56.597620,enact,122,response_time,case_study_1,20.0
2025-07-14 16:35:56.612527,enact,123,response_time,case_study_1,20.0
2025-07-14 16:35:56.627307,enact,124,response_time,case_study_1,20.0
2025-07-14 16:35:56.641834,enact,125,response_time,case_study_1,20.0
2025-07-14 16:35:56.656734,enact,126,response_time,case_study_1,20.0
2025-07-14 16:35:56.670731,enact,127,response_time,case_study_1,20.0
2025-07-14 16:35:56.684887,enact,128,response_time,case_study_1,20.0
2025-07-14 16:35:56.699763,enact,129,response_time,case_study_1,20.0
2025-07-14 16:35:56.714508,enact,130,response_time,case_study_1,20.0
2025-07-14 16:35:56.729688,enact,131,response_time,case_study_1,20.0
2025-07-14 16:35:56.744622,enact,132,response_time,case_study_1,20.0
2025-07-14 16:35:56.759548,enact,133,response_time,case_study_1,20.0
2025-07-14 16:35:56.775188,enact,134,response_time,case_study_1,20.0
2025-07-14 16:35:56.789003,enact,135,response_time,case_study_1,20.0
2025-07-14 16:35:56.803848,enact,136,response_time,case_study_1,20.0
2025-07-14 16:35:56.818012,enact,137,response_time,case_study_1,20.0
2025-07-14 16:35:56.833007,enact,138,response_time,case_study_1,20.0
2025-07-14 16:35:56.846829,enact,139,response_time,case_study_1,20.0
2025-07-14 16:35:56.861730,enact,140,response_time,case_study_1,20.0
2025-07-14 16:35:56.876603,enact,141,response_time,case_study_1,20.0
2025-07-14 16:35:56.891480,enact,142,response_time,case_study_1,20.0
2025-07-14 16:35:56.906297,enact,143,response_time,case_study_1,20.0
2025-07-14 16:35:56.921033,enact,144,response_time,case_study_1,20.0
