timestamp,event_id,n_event,callback_id,node_id,value
2025-07-14 16:35:54.787476,enact,1,featured_carbon,main,402
2025-07-14 16:35:54.787479,enact,1,featured_carbon,m2,200
2025-07-14 16:35:54.787481,enact,1,featured_carbon,worker1,340
2025-07-14 16:35:54.787483,enact,1,featured_carbon,worker2,360
2025-07-14 16:35:54.787484,enact,1,featured_carbon,worker3,360
2025-07-14 16:35:54.788003,enact,1,featured_cpu,main,7.0
2025-07-14 16:35:54.788006,enact,1,featured_cpu,m2,7
2025-07-14 16:35:54.788008,enact,1,featured_cpu,worker1,7
2025-07-14 16:35:54.788010,enact,1,featured_cpu,worker2,7
2025-07-14 16:35:54.788011,enact,1,featured_cpu,worker3,7
2025-07-14 16:35:54.788071,enact,1,featured_ram,main,8.0
2025-07-14 16:35:54.788074,enact,1,featured_ram,m2,8
2025-07-14 16:35:54.788075,enact,1,featured_ram,worker1,8
2025-07-14 16:35:54.788077,enact,1,featured_ram,worker2,8
2025-07-14 16:35:54.788078,enact,1,featured_ram,worker3,8
2025-07-14 16:35:54.788134,enact,1,featured_storage,main,1024
2025-07-14 16:35:54.788137,enact,1,featured_storage,m2,512
2025-07-14 16:35:54.788138,enact,1,featured_storage,worker1,1024
2025-07-14 16:35:54.788140,enact,1,featured_storage,worker2,1024
2025-07-14 16:35:54.788142,enact,1,featured_storage,worker3,1024
2025-07-14 16:35:54.788193,enact,1,featured_gpu,main,0
2025-07-14 16:35:54.788195,enact,1,featured_gpu,m2,0
2025-07-14 16:35:54.788197,enact,1,featured_gpu,worker1,0
2025-07-14 16:35:54.788198,enact,1,featured_gpu,worker2,0
2025-07-14 16:35:54.788200,enact,1,featured_gpu,worker3,0
2025-07-14 16:35:54.802705,enact,2,featured_carbon,main,402
2025-07-14 16:35:54.802708,enact,2,featured_carbon,m2,200
2025-07-14 16:35:54.802709,enact,2,featured_carbon,worker1,340
2025-07-14 16:35:54.802711,enact,2,featured_carbon,worker2,360
2025-07-14 16:35:54.802712,enact,2,featured_carbon,worker3,360
2025-07-14 16:35:54.803247,enact,2,featured_cpu,main,7.0
2025-07-14 16:35:54.803250,enact,2,featured_cpu,m2,7
2025-07-14 16:35:54.803251,enact,2,featured_cpu,worker1,7
2025-07-14 16:35:54.803253,enact,2,featured_cpu,worker2,7
2025-07-14 16:35:54.803254,enact,2,featured_cpu,worker3,7
2025-07-14 16:35:54.803309,enact,2,featured_ram,main,8.0
2025-07-14 16:35:54.803313,enact,2,featured_ram,m2,8
2025-07-14 16:35:54.803314,enact,2,featured_ram,worker1,8
2025-07-14 16:35:54.803316,enact,2,featured_ram,worker2,8
2025-07-14 16:35:54.803318,enact,2,featured_ram,worker3,8
2025-07-14 16:35:54.803375,enact,2,featured_storage,main,1024
2025-07-14 16:35:54.803377,enact,2,featured_storage,m2,512
2025-07-14 16:35:54.803379,enact,2,featured_storage,worker1,1024
2025-07-14 16:35:54.803381,enact,2,featured_storage,worker2,1024
2025-07-14 16:35:54.803382,enact,2,featured_storage,worker3,1024
2025-07-14 16:35:54.803424,enact,2,featured_gpu,main,0
2025-07-14 16:35:54.803427,enact,2,featured_gpu,m2,0
2025-07-14 16:35:54.803428,enact,2,featured_gpu,worker1,0
2025-07-14 16:35:54.803430,enact,2,featured_gpu,worker2,0
