timestamp,event_id,n_event,callback_id,node_id,value
2025-07-14 16:05:07.262187,enact,1,featured_carbon,main,402
2025-07-14 16:05:07.262191,enact,1,featured_carbon,m2,200
2025-07-14 16:05:07.262192,enact,1,featured_carbon,worker1,340
2025-07-14 16:05:07.262194,enact,1,featured_carbon,worker2,360
2025-07-14 16:05:07.262196,enact,1,featured_carbon,worker3,360
2025-07-14 16:05:07.262731,enact,1,featured_cpu,main,4
2025-07-14 16:05:07.262734,enact,1,featured_cpu,m2,2
2025-07-14 16:05:07.262736,enact,1,featured_cpu,worker1,8
2025-07-14 16:05:07.262737,enact,1,featured_cpu,worker2,8
2025-07-14 16:05:07.262739,enact,1,featured_cpu,worker3,4
2025-07-14 16:05:07.262820,enact,1,featured_ram,main,16
2025-07-14 16:05:07.262823,enact,1,featured_ram,m2,3
2025-07-14 16:05:07.262825,enact,1,featured_ram,worker1,8
2025-07-14 16:05:07.262826,enact,1,featured_ram,worker2,6
2025-07-14 16:05:07.262828,enact,1,featured_ram,worker3,6
2025-07-14 16:05:07.262897,enact,1,featured_storage,main,1024
2025-07-14 16:05:07.262900,enact,1,featured_storage,m2,512
2025-07-14 16:05:07.262902,enact,1,featured_storage,worker1,1024
2025-07-14 16:05:07.262904,enact,1,featured_storage,worker2,1024
2025-07-14 16:05:07.262905,enact,1,featured_storage,worker3,1024
2025-07-14 16:05:07.262954,enact,1,featured_gpu,main,0
2025-07-14 16:05:07.262956,enact,1,featured_gpu,m2,0
2025-07-14 16:05:07.262958,enact,1,featured_gpu,worker1,0
2025-07-14 16:05:07.262960,enact,1,featured_gpu,worker2,0
2025-07-14 16:05:07.262961,enact,1,featured_gpu,worker3,0
2025-07-14 16:05:07.277621,enact,2,featured_carbon,main,402
2025-07-14 16:05:07.277624,enact,2,featured_carbon,m2,200
2025-07-14 16:05:07.277626,enact,2,featured_carbon,worker1,340
2025-07-14 16:05:07.277627,enact,2,featured_carbon,worker2,360
2025-07-14 16:05:07.277629,enact,2,featured_carbon,worker3,360
2025-07-14 16:05:07.278152,enact,2,featured_cpu,main,4
2025-07-14 16:05:07.278154,enact,2,featured_cpu,m2,2
2025-07-14 16:05:07.278156,enact,2,featured_cpu,worker1,8
2025-07-14 16:05:07.278158,enact,2,featured_cpu,worker2,8
2025-07-14 16:05:07.278160,enact,2,featured_cpu,worker3,4
2025-07-14 16:05:07.278207,enact,2,featured_ram,main,16
2025-07-14 16:05:07.278209,enact,2,featured_ram,m2,3
2025-07-14 16:05:07.278211,enact,2,featured_ram,worker1,8
2025-07-14 16:05:07.278213,enact,2,featured_ram,worker2,6
2025-07-14 16:05:07.278214,enact,2,featured_ram,worker3,6
2025-07-14 16:05:07.278269,enact,2,featured_storage,main,1024
2025-07-14 16:05:07.278272,enact,2,featured_storage,m2,512
2025-07-14 16:05:07.278274,enact,2,featured_storage,worker1,1024
2025-07-14 16:05:07.278275,enact,2,featured_storage,worker2,1024
2025-07-14 16:05:07.278277,enact,2,featured_storage,worker3,1024
2025-07-14 16:05:07.278325,enact,2,featured_gpu,main,0
2025-07-14 16:05:07.278328,enact,2,featured_gpu,m2,0
2025-07-14 16:05:07.278329,enact,2,featured_gpu,worker1,0
2025-07-14 16:05:07.278331,enact,2,featured_gpu,worker2,0
2025-07-14 16:05:07.278332,enact,2,featured_gpu,worker3,0
2025-07-14 16:05:07.291736,enact,3,featured_carbon,main,402
2025-07-14 16:05:07.291739,enact,3,featured_carbon,m2,200
2025-07-14 16:05:07.291741,enact,3,featured_carbon,worker1,340
2025-07-14 16:05:07.291742,enact,3,featured_carbon,worker2,360
2025-07-14 16:05:07.291744,enact,3,featured_carbon,worker3,360
2025-07-14 16:05:07.292294,enact,3,featured_cpu,main,4
2025-07-14 16:05:07.292297,enact,3,featured_cpu,m2,2
2025-07-14 16:05:07.292298,enact,3,featured_cpu,worker1,8
2025-07-14 16:05:07.292300,enact,3,featured_cpu,worker2,8
2025-07-14 16:05:07.292302,enact,3,featured_cpu,worker3,4
2025-07-14 16:05:07.292355,enact,3,featured_ram,main,16
2025-07-14 16:05:07.292358,enact,3,featured_ram,m2,3
2025-07-14 16:05:07.292359,enact,3,featured_ram,worker1,8
2025-07-14 16:05:07.292361,enact,3,featured_ram,worker2,6
2025-07-14 16:05:07.292362,enact,3,featured_ram,worker3,6
2025-07-14 16:05:07.292418,enact,3,featured_storage,main,1024
2025-07-14 16:05:07.292422,enact,3,featured_storage,m2,512
2025-07-14 16:05:07.292424,enact,3,featured_storage,worker1,1024
2025-07-14 16:05:07.292425,enact,3,featured_storage,worker2,1024
2025-07-14 16:05:07.292427,enact,3,featured_storage,worker3,1024
2025-07-14 16:05:07.292497,enact,3,featured_gpu,main,0
2025-07-14 16:05:07.292500,enact,3,featured_gpu,m2,0
2025-07-14 16:05:07.292501,enact,3,featured_gpu,worker1,0
2025-07-14 16:05:07.292503,enact,3,featured_gpu,worker2,0
2025-07-14 16:05:07.292505,enact,3,featured_gpu,worker3,0
2025-07-14 16:05:07.306851,enact,4,featured_carbon,main,402
2025-07-14 16:05:07.306854,enact,4,featured_carbon,m2,200
2025-07-14 16:05:07.306856,enact,4,featured_carbon,worker1,340
2025-07-14 16:05:07.306858,enact,4,featured_carbon,worker2,360
2025-07-14 16:05:07.306859,enact,4,featured_carbon,worker3,360
2025-07-14 16:05:07.307440,enact,4,featured_cpu,main,4
2025-07-14 16:05:07.307443,enact,4,featured_cpu,m2,2
2025-07-14 16:05:07.307444,enact,4,featured_cpu,worker1,8
2025-07-14 16:05:07.307446,enact,4,featured_cpu,worker2,8
2025-07-14 16:05:07.307448,enact,4,featured_cpu,worker3,4
2025-07-14 16:05:07.307512,enact,4,featured_ram,main,16
2025-07-14 16:05:07.307515,enact,4,featured_ram,m2,3
2025-07-14 16:05:07.307516,enact,4,featured_ram,worker1,8
2025-07-14 16:05:07.307518,enact,4,featured_ram,worker2,6
2025-07-14 16:05:07.307519,enact,4,featured_ram,worker3,6
2025-07-14 16:05:07.307575,enact,4,featured_storage,main,1024
2025-07-14 16:05:07.307578,enact,4,featured_storage,m2,512
2025-07-14 16:05:07.307580,enact,4,featured_storage,worker1,1024
2025-07-14 16:05:07.307582,enact,4,featured_storage,worker2,1024
2025-07-14 16:05:07.307584,enact,4,featured_storage,worker3,1024
2025-07-14 16:05:07.307648,enact,4,featured_gpu,main,0
2025-07-14 16:05:07.307651,enact,4,featured_gpu,m2,0
2025-07-14 16:05:07.307653,enact,4,featured_gpu,worker1,0
2025-07-14 16:05:07.307654,enact,4,featured_gpu,worker2,0
2025-07-14 16:05:07.307656,enact,4,featured_gpu,worker3,0
2025-07-14 16:05:07.321210,enact,5,featured_carbon,main,402
2025-07-14 16:05:07.321213,enact,5,featured_carbon,m2,200
2025-07-14 16:05:07.321214,enact,5,featured_carbon,worker1,340
2025-07-14 16:05:07.321216,enact,5,featured_carbon,worker2,360
2025-07-14 16:05:07.321218,enact,5,featured_carbon,worker3,360
2025-07-14 16:05:07.321738,enact,5,featured_cpu,main,4
2025-07-14 16:05:07.321740,enact,5,featured_cpu,m2,2
2025-07-14 16:05:07.321742,enact,5,featured_cpu,worker1,8
2025-07-14 16:05:07.321743,enact,5,featured_cpu,worker2,8
2025-07-14 16:05:07.321745,enact,5,featured_cpu,worker3,4
2025-07-14 16:05:07.321793,enact,5,featured_ram,main,16
2025-07-14 16:05:07.321796,enact,5,featured_ram,m2,3
2025-07-14 16:05:07.321797,enact,5,featured_ram,worker1,8
2025-07-14 16:05:07.321799,enact,5,featured_ram,worker2,6
2025-07-14 16:05:07.321800,enact,5,featured_ram,worker3,6
2025-07-14 16:05:07.321862,enact,5,featured_storage,main,1024
2025-07-14 16:05:07.321865,enact,5,featured_storage,m2,512
2025-07-14 16:05:07.321866,enact,5,featured_storage,worker1,1024
2025-07-14 16:05:07.321868,enact,5,featured_storage,worker2,1024
2025-07-14 16:05:07.321870,enact,5,featured_storage,worker3,1024
2025-07-14 16:05:07.321927,enact,5,featured_gpu,main,0
2025-07-14 16:05:07.321929,enact,5,featured_gpu,m2,0
2025-07-14 16:05:07.321930,enact,5,featured_gpu,worker1,0
2025-07-14 16:05:07.321932,enact,5,featured_gpu,worker2,0
2025-07-14 16:05:07.321934,enact,5,featured_gpu,worker3,0
2025-07-14 16:05:07.335209,enact,6,featured_carbon,main,402
2025-07-14 16:05:07.335215,enact,6,featured_carbon,m2,200
2025-07-14 16:05:07.335217,enact,6,featured_carbon,worker1,340
2025-07-14 16:05:07.335219,enact,6,featured_carbon,worker2,360
2025-07-14 16:05:07.335221,enact,6,featured_carbon,worker3,360
2025-07-14 16:05:07.335970,enact,6,featured_cpu,main,4
2025-07-14 16:05:07.335973,enact,6,featured_cpu,m2,2
2025-07-14 16:05:07.335979,enact,6,featured_cpu,worker1,8
2025-07-14 16:05:07.335981,enact,6,featured_cpu,worker2,8
2025-07-14 16:05:07.335983,enact,6,featured_cpu,worker3,4
2025-07-14 16:05:07.336059,enact,6,featured_ram,main,16
2025-07-14 16:05:07.336063,enact,6,featured_ram,m2,3
2025-07-14 16:05:07.336065,enact,6,featured_ram,worker1,8
2025-07-14 16:05:07.336067,enact,6,featured_ram,worker2,6
2025-07-14 16:05:07.336068,enact,6,featured_ram,worker3,6
2025-07-14 16:05:07.336154,enact,6,featured_storage,main,1024
2025-07-14 16:05:07.336157,enact,6,featured_storage,m2,512
2025-07-14 16:05:07.336158,enact,6,featured_storage,worker1,1024
2025-07-14 16:05:07.336160,enact,6,featured_storage,worker2,1024
2025-07-14 16:05:07.336162,enact,6,featured_storage,worker3,1024
2025-07-14 16:05:07.336237,enact,6,featured_gpu,main,0
2025-07-14 16:05:07.336240,enact,6,featured_gpu,m2,0
2025-07-14 16:05:07.336242,enact,6,featured_gpu,worker1,0
2025-07-14 16:05:07.336244,enact,6,featured_gpu,worker2,0
2025-07-14 16:05:07.336245,enact,6,featured_gpu,worker3,0
2025-07-14 16:05:07.350466,enact,7,featured_carbon,main,402
2025-07-14 16:05:07.350471,enact,7,featured_carbon,m2,200
2025-07-14 16:05:07.350473,enact,7,featured_carbon,worker1,340
2025-07-14 16:05:07.350475,enact,7,featured_carbon,worker2,360
2025-07-14 16:05:07.350477,enact,7,featured_carbon,worker3,360
2025-07-14 16:05:07.351080,enact,7,featured_cpu,main,4
2025-07-14 16:05:07.351084,enact,7,featured_cpu,m2,2
2025-07-14 16:05:07.351086,enact,7,featured_cpu,worker1,8
2025-07-14 16:05:07.351087,enact,7,featured_cpu,worker2,8
2025-07-14 16:05:07.351089,enact,7,featured_cpu,worker3,4
2025-07-14 16:05:07.351169,enact,7,featured_ram,main,16
2025-07-14 16:05:07.351172,enact,7,featured_ram,m2,3
2025-07-14 16:05:07.351174,enact,7,featured_ram,worker1,8
2025-07-14 16:05:07.351176,enact,7,featured_ram,worker2,6
2025-07-14 16:05:07.351177,enact,7,featured_ram,worker3,6
2025-07-14 16:05:07.351241,enact,7,featured_storage,main,1024
2025-07-14 16:05:07.351249,enact,7,featured_storage,m2,512
2025-07-14 16:05:07.351251,enact,7,featured_storage,worker1,1024
2025-07-14 16:05:07.351253,enact,7,featured_storage,worker2,1024
2025-07-14 16:05:07.351254,enact,7,featured_storage,worker3,1024
2025-07-14 16:05:07.351319,enact,7,featured_gpu,main,0
2025-07-14 16:05:07.351321,enact,7,featured_gpu,m2,0
2025-07-14 16:05:07.351323,enact,7,featured_gpu,worker1,0
2025-07-14 16:05:07.351324,enact,7,featured_gpu,worker2,0
2025-07-14 16:05:07.351326,enact,7,featured_gpu,worker3,0
2025-07-14 16:05:07.365383,enact,8,featured_carbon,main,402
2025-07-14 16:05:07.365385,enact,8,featured_carbon,m2,200
2025-07-14 16:05:07.365387,enact,8,featured_carbon,worker1,340
2025-07-14 16:05:07.365389,enact,8,featured_carbon,worker2,360
2025-07-14 16:05:07.365391,enact,8,featured_carbon,worker3,360
2025-07-14 16:05:07.365839,enact,8,featured_cpu,main,4
2025-07-14 16:05:07.365842,enact,8,featured_cpu,m2,2
2025-07-14 16:05:07.365843,enact,8,featured_cpu,worker1,8
2025-07-14 16:05:07.365845,enact,8,featured_cpu,worker2,8
2025-07-14 16:05:07.365846,enact,8,featured_cpu,worker3,4
2025-07-14 16:05:07.365914,enact,8,featured_ram,main,16
2025-07-14 16:05:07.365918,enact,8,featured_ram,m2,3
2025-07-14 16:05:07.365921,enact,8,featured_ram,worker1,8
2025-07-14 16:05:07.365922,enact,8,featured_ram,worker2,6
2025-07-14 16:05:07.365924,enact,8,featured_ram,worker3,6
2025-07-14 16:05:07.365986,enact,8,featured_storage,main,1024
2025-07-14 16:05:07.365989,enact,8,featured_storage,m2,512
2025-07-14 16:05:07.365990,enact,8,featured_storage,worker1,1024
2025-07-14 16:05:07.365992,enact,8,featured_storage,worker2,1024
2025-07-14 16:05:07.365994,enact,8,featured_storage,worker3,1024
2025-07-14 16:05:07.366045,enact,8,featured_gpu,main,0
2025-07-14 16:05:07.366047,enact,8,featured_gpu,m2,0
2025-07-14 16:05:07.366049,enact,8,featured_gpu,worker1,0
2025-07-14 16:05:07.366050,enact,8,featured_gpu,worker2,0
2025-07-14 16:05:07.366052,enact,8,featured_gpu,worker3,0
2025-07-14 16:05:07.380447,enact,9,featured_carbon,main,402
2025-07-14 16:05:07.380450,enact,9,featured_carbon,m2,200
2025-07-14 16:05:07.380452,enact,9,featured_carbon,worker1,340
2025-07-14 16:05:07.380454,enact,9,featured_carbon,worker2,360
2025-07-14 16:05:07.380456,enact,9,featured_carbon,worker3,360
2025-07-14 16:05:07.381001,enact,9,featured_cpu,main,4
2025-07-14 16:05:07.381004,enact,9,featured_cpu,m2,2
2025-07-14 16:05:07.381006,enact,9,featured_cpu,worker1,8
2025-07-14 16:05:07.381007,enact,9,featured_cpu,worker2,8
2025-07-14 16:05:07.381009,enact,9,featured_cpu,worker3,4
2025-07-14 16:05:07.381077,enact,9,featured_ram,main,16
2025-07-14 16:05:07.381079,enact,9,featured_ram,m2,3
2025-07-14 16:05:07.381081,enact,9,featured_ram,worker1,8
2025-07-14 16:05:07.381083,enact,9,featured_ram,worker2,6
2025-07-14 16:05:07.381084,enact,9,featured_ram,worker3,6
2025-07-14 16:05:07.381141,enact,9,featured_storage,main,1024
2025-07-14 16:05:07.381144,enact,9,featured_storage,m2,512
2025-07-14 16:05:07.381145,enact,9,featured_storage,worker1,1024
2025-07-14 16:05:07.381147,enact,9,featured_storage,worker2,1024
2025-07-14 16:05:07.381149,enact,9,featured_storage,worker3,1024
2025-07-14 16:05:07.381210,enact,9,featured_gpu,main,0
2025-07-14 16:05:07.381213,enact,9,featured_gpu,m2,0
2025-07-14 16:05:07.381214,enact,9,featured_gpu,worker1,0
2025-07-14 16:05:07.381216,enact,9,featured_gpu,worker2,0
2025-07-14 16:05:07.381218,enact,9,featured_gpu,worker3,0
2025-07-14 16:05:07.394771,enact,10,featured_carbon,main,402
2025-07-14 16:05:07.394773,enact,10,featured_carbon,m2,200
2025-07-14 16:05:07.394775,enact,10,featured_carbon,worker1,340
2025-07-14 16:05:07.394777,enact,10,featured_carbon,worker2,360
2025-07-14 16:05:07.394779,enact,10,featured_carbon,worker3,360
2025-07-14 16:05:07.395260,enact,10,featured_cpu,main,4
2025-07-14 16:05:07.395262,enact,10,featured_cpu,m2,2
2025-07-14 16:05:07.395264,enact,10,featured_cpu,worker1,8
2025-07-14 16:05:07.395266,enact,10,featured_cpu,worker2,8
2025-07-14 16:05:07.395267,enact,10,featured_cpu,worker3,4
2025-07-14 16:05:07.395349,enact,10,featured_ram,main,16
2025-07-14 16:05:07.395354,enact,10,featured_ram,m2,3
2025-07-14 16:05:07.395356,enact,10,featured_ram,worker1,8
2025-07-14 16:05:07.395358,enact,10,featured_ram,worker2,6
2025-07-14 16:05:07.395359,enact,10,featured_ram,worker3,6
2025-07-14 16:05:07.395436,enact,10,featured_storage,main,1024
2025-07-14 16:05:07.395439,enact,10,featured_storage,m2,512
2025-07-14 16:05:07.395440,enact,10,featured_storage,worker1,1024
2025-07-14 16:05:07.395442,enact,10,featured_storage,worker2,1024
2025-07-14 16:05:07.395444,enact,10,featured_storage,worker3,1024
2025-07-14 16:05:07.395514,enact,10,featured_gpu,main,0
2025-07-14 16:05:07.395516,enact,10,featured_gpu,m2,0
2025-07-14 16:05:07.395518,enact,10,featured_gpu,worker1,0
2025-07-14 16:05:07.395520,enact,10,featured_gpu,worker2,0
2025-07-14 16:05:07.395521,enact,10,featured_gpu,worker3,0
2025-07-14 16:05:07.409157,enact,11,featured_carbon,main,402
2025-07-14 16:05:07.409162,enact,11,featured_carbon,m2,200
2025-07-14 16:05:07.409164,enact,11,featured_carbon,worker1,340
2025-07-14 16:05:07.409166,enact,11,featured_carbon,worker2,360
2025-07-14 16:05:07.409167,enact,11,featured_carbon,worker3,360
