timestamp,event_id,n_event,callback_id,application_id,value
2025-07-14 16:05:07.263434,enact,1,response_time,case_study_1,20.0
2025-07-14 16:05:07.278639,enact,2,response_time,case_study_1,20.0
2025-07-14 16:05:07.292840,enact,3,response_time,case_study_1,20.0
2025-07-14 16:05:07.307961,enact,4,response_time,case_study_1,20.0
2025-07-14 16:05:07.322248,enact,5,response_time,case_study_1,20.0
2025-07-14 16:05:07.336576,enact,6,response_time,case_study_1,20.0
2025-07-14 16:05:07.352326,enact,7,response_time,case_study_1,20.0
2025-07-14 16:05:07.366336,enact,8,response_time,case_study_1,20.0
2025-07-14 16:05:07.381554,enact,9,response_time,case_study_1,20.0
2025-07-14 16:05:07.395871,enact,10,response_time,case_study_1,20.0
2025-07-14 16:05:07.410181,enact,11,response_time,case_study_1,20.0
2025-07-14 16:05:07.425017,enact,12,response_time,case_study_1,20.0
2025-07-14 16:05:07.439844,enact,13,response_time,case_study_1,20.0
2025-07-14 16:05:07.454710,enact,14,response_time,case_study_1,20.0
2025-07-14 16:05:07.468736,enact,15,response_time,case_study_1,20.0
2025-07-14 16:05:07.483752,enact,16,response_time,case_study_1,20.0
2025-07-14 16:05:07.497825,enact,17,response_time,case_study_1,20.0
2025-07-14 16:05:07.511774,enact,18,response_time,case_study_1,20.0
2025-07-14 16:05:07.525889,enact,19,response_time,case_study_1,20.0
2025-07-14 16:05:07.539977,enact,20,response_time,case_study_1,20.0
2025-07-14 16:05:07.554474,enact,21,response_time,case_study_1,20.0
2025-07-14 16:05:07.568641,enact,22,response_time,case_study_1,20.0
2025-07-14 16:05:07.583849,enact,23,response_time,case_study_1,20.0
2025-07-14 16:05:07.597874,enact,24,response_time,case_study_1,20.0
2025-07-14 16:05:07.612834,enact,25,response_time,case_study_1,20.0
2025-07-14 16:05:07.626963,enact,26,response_time,case_study_1,20.0
2025-07-14 16:05:07.641777,enact,27,response_time,case_study_1,20.0
2025-07-14 16:05:07.657226,enact,28,response_time,case_study_1,20.0
2025-07-14 16:05:07.672412,enact,29,response_time,case_study_1,20.0
2025-07-14 16:05:07.687869,enact,30,response_time,case_study_1,20.0
2025-07-14 16:05:07.703508,enact,31,response_time,case_study_1,20.0
2025-07-14 16:05:07.718712,enact,32,response_time,case_study_1,inf
2025-07-14 16:05:07.732947,enact,33,response_time,case_study_1,inf
2025-07-14 16:05:07.747012,enact,34,response_time,case_study_1,inf
2025-07-14 16:05:07.761937,enact,35,response_time,case_study_1,inf
2025-07-14 16:05:07.777227,enact,36,response_time,case_study_1,inf
2025-07-14 16:05:07.791408,enact,37,response_time,case_study_1,inf
2025-07-14 16:05:07.805511,enact,38,response_time,case_study_1,inf
2025-07-14 16:05:07.820930,enact,39,response_time,case_study_1,inf
2025-07-14 16:05:07.836358,enact,40,response_time,case_study_1,inf
2025-07-14 16:05:07.851442,enact,41,response_time,case_study_1,inf
2025-07-14 16:05:07.867217,enact,42,response_time,case_study_1,inf
2025-07-14 16:05:07.882267,enact,43,response_time,case_study_1,inf
2025-07-14 16:05:07.896361,enact,44,response_time,case_study_1,inf
2025-07-14 16:05:07.911401,enact,45,response_time,case_study_1,inf
2025-07-14 16:05:07.925543,enact,46,response_time,case_study_1,inf
2025-07-14 16:05:07.939862,enact,47,response_time,case_study_1,inf
2025-07-14 16:05:07.954743,enact,48,response_time,case_study_1,inf
2025-07-14 16:05:07.970005,enact,49,response_time,case_study_1,inf
2025-07-14 16:05:07.985081,enact,50,response_time,case_study_1,inf
2025-07-14 16:05:07.999276,enact,51,response_time,case_study_1,inf
2025-07-14 16:05:08.013820,enact,52,response_time,case_study_1,inf
2025-07-14 16:05:08.028900,enact,53,response_time,case_study_1,inf
2025-07-14 16:05:08.043063,enact,54,response_time,case_study_1,inf
2025-07-14 16:05:08.058250,enact,55,response_time,case_study_1,inf
2025-07-14 16:05:08.072921,enact,56,response_time,case_study_1,inf
2025-07-14 16:05:08.088666,enact,57,response_time,case_study_1,inf
2025-07-14 16:05:08.102954,enact,58,response_time,case_study_1,inf
2025-07-14 16:05:08.118999,enact,59,response_time,case_study_1,inf
2025-07-14 16:05:08.133501,enact,60,response_time,case_study_1,inf
2025-07-14 16:05:08.147874,enact,61,response_time,case_study_1,inf
2025-07-14 16:05:08.162169,enact,62,response_time,case_study_1,inf
2025-07-14 16:05:08.177126,enact,63,response_time,case_study_1,inf
2025-07-14 16:05:08.191272,enact,64,response_time,case_study_1,inf
2025-07-14 16:05:08.205933,enact,65,response_time,case_study_1,inf
2025-07-14 16:05:08.221284,enact,66,response_time,case_study_1,inf
2025-07-14 16:05:08.235220,enact,67,response_time,case_study_1,inf
2025-07-14 16:05:08.249713,enact,68,response_time,case_study_1,inf
2025-07-14 16:05:08.264776,enact,69,response_time,case_study_1,inf
2025-07-14 16:05:08.279433,enact,70,response_time,case_study_1,inf
2025-07-14 16:05:08.295178,enact,71,response_time,case_study_1,inf
2025-07-14 16:05:08.311056,enact,72,response_time,case_study_1,inf
2025-07-14 16:05:08.326128,enact,73,response_time,case_study_1,inf
2025-07-14 16:05:08.340437,enact,74,response_time,case_study_1,inf
2025-07-14 16:05:08.354924,enact,75,response_time,case_study_1,inf
2025-07-14 16:05:08.369620,enact,76,response_time,case_study_1,inf
2025-07-14 16:05:08.385572,enact,77,response_time,case_study_1,inf
2025-07-14 16:05:08.399837,enact,78,response_time,case_study_1,inf
2025-07-14 16:05:08.414021,enact,79,response_time,case_study_1,inf
2025-07-14 16:05:08.428234,enact,80,response_time,case_study_1,inf
2025-07-14 16:05:08.442175,enact,81,response_time,case_study_1,inf
2025-07-14 16:05:08.456199,enact,82,response_time,case_study_1,inf
2025-07-14 16:05:08.470842,enact,83,response_time,case_study_1,inf
2025-07-14 16:05:08.485938,enact,84,response_time,case_study_1,inf
2025-07-14 16:05:08.501052,enact,85,response_time,case_study_1,inf
2025-07-14 16:05:08.515564,enact,86,response_time,case_study_1,inf
2025-07-14 16:05:08.531762,enact,87,response_time,case_study_1,inf
2025-07-14 16:05:08.546668,enact,88,response_time,case_study_1,inf
2025-07-14 16:05:08.561823,enact,89,response_time,case_study_1,inf
2025-07-14 16:05:08.577165,enact,90,response_time,case_study_1,inf
2025-07-14 16:05:08.591914,enact,91,response_time,case_study_1,inf
2025-07-14 16:05:08.606672,enact,92,response_time,case_study_1,inf
2025-07-14 16:05:08.621854,enact,93,response_time,case_study_1,inf
2025-07-14 16:05:08.637301,enact,94,response_time,case_study_1,inf
2025-07-14 16:05:08.651735,enact,95,response_time,case_study_1,inf
2025-07-14 16:05:08.665900,enact,96,response_time,case_study_1,inf
2025-07-14 16:05:08.680969,enact,97,response_time,case_study_1,inf
2025-07-14 16:05:08.695733,enact,98,response_time,case_study_1,inf
2025-07-14 16:05:08.710654,enact,99,response_time,case_study_1,inf
2025-07-14 16:05:08.724667,enact,100,response_time,case_study_1,20.0
2025-07-14 16:05:08.739283,enact,101,response_time,case_study_1,20.0
2025-07-14 16:05:08.755511,enact,102,response_time,case_study_1,20.0
2025-07-14 16:05:08.771014,enact,103,response_time,case_study_1,20.0
2025-07-14 16:05:08.786793,enact,104,response_time,case_study_1,20.0
2025-07-14 16:05:08.837903,enact,105,response_time,case_study_1,20.0
2025-07-14 16:05:08.854387,enact,106,response_time,case_study_1,20.0
2025-07-14 16:05:08.869896,enact,107,response_time,case_study_1,20.0
2025-07-14 16:05:08.884768,enact,108,response_time,case_study_1,20.0
2025-07-14 16:05:08.899415,enact,109,response_time,case_study_1,20.0
2025-07-14 16:05:08.914619,enact,110,response_time,case_study_1,20.0
2025-07-14 16:05:08.929168,enact,111,response_time,case_study_1,20.0
2025-07-14 16:05:08.943090,enact,112,response_time,case_study_1,20.0
2025-07-14 16:05:08.957405,enact,113,response_time,case_study_1,20.0
2025-07-14 16:05:08.972303,enact,114,response_time,case_study_1,20.0
2025-07-14 16:05:08.986752,enact,115,response_time,case_study_1,20.0
2025-07-14 16:05:09.001508,enact,116,response_time,case_study_1,20.0
2025-07-14 16:05:09.016782,enact,117,response_time,case_study_1,20.0
2025-07-14 16:05:09.031876,enact,118,response_time,case_study_1,20.0
2025-07-14 16:05:09.046876,enact,119,response_time,case_study_1,20.0
2025-07-14 16:05:09.061787,enact,120,response_time,case_study_1,20.0
2025-07-14 16:05:09.076805,enact,121,response_time,case_study_1,20.0
2025-07-14 16:05:09.091062,enact,122,response_time,case_study_1,20.0
2025-07-14 16:05:09.105304,enact,123,response_time,case_study_1,20.0
2025-07-14 16:05:09.120948,enact,124,response_time,case_study_1,20.0
2025-07-14 16:05:09.134814,enact,125,response_time,case_study_1,20.0
2025-07-14 16:05:09.149915,enact,126,response_time,case_study_1,20.0
2025-07-14 16:05:09.163797,enact,127,response_time,case_study_1,20.0
2025-07-14 16:05:09.177496,enact,128,response_time,case_study_1,20.0
2025-07-14 16:05:09.191271,enact,129,response_time,case_study_1,20.0
2025-07-14 16:05:09.206343,enact,130,response_time,case_study_1,20.0
2025-07-14 16:05:09.221888,enact,131,response_time,case_study_1,20.0
2025-07-14 16:05:09.236998,enact,132,response_time,case_study_1,20.0
2025-07-14 16:05:09.251042,enact,133,response_time,case_study_1,20.0
2025-07-14 16:05:09.266000,enact,134,response_time,case_study_1,20.0
2025-07-14 16:05:09.281121,enact,135,response_time,case_study_1,20.0
2025-07-14 16:05:09.296121,enact,136,response_time,case_study_1,20.0
2025-07-14 16:05:09.310043,enact,137,response_time,case_study_1,20.0
2025-07-14 16:05:09.323951,enact,138,response_time,case_study_1,20.0
2025-07-14 16:05:09.339287,enact,139,response_time,case_study_1,20.0
2025-07-14 16:05:09.353367,enact,140,response_time,case_study_1,20.0
2025-07-14 16:05:09.367044,enact,141,response_time,case_study_1,20.0
2025-07-14 16:05:09.382032,enact,142,response_time,case_study_1,20.0
2025-07-14 16:05:09.395832,enact,143,response_time,case_study_1,20.0
2025-07-14 16:05:09.410795,enact,144,response_time,case_study_1,20.0
