timestamp,event_id,n_event,callback_id,value
2025-07-04 11:34:40.241356,enact,1,alive_nodes,4
2025-07-04 11:34:40.257107,enact,2,alive_nodes,4
2025-07-04 11:34:40.271502,enact,3,alive_nodes,4
2025-07-04 11:34:40.285725,enact,4,alive_nodes,4
2025-07-04 11:34:40.299937,enact,5,alive_nodes,4
2025-07-04 11:34:40.315107,enact,6,alive_nodes,4
2025-07-04 11:34:40.331490,enact,7,alive_nodes,4
2025-07-04 11:34:40.346930,enact,8,alive_nodes,4
2025-07-04 11:34:40.361814,enact,9,alive_nodes,4
2025-07-04 11:34:40.375951,enact,10,alive_nodes,4
2025-07-04 11:34:40.390316,enact,11,alive_nodes,4
2025-07-04 11:34:40.404566,enact,12,alive_nodes,4
2025-07-04 11:34:40.418761,enact,13,alive_nodes,4
2025-07-04 11:34:40.433044,enact,14,alive_nodes,4
2025-07-04 11:34:40.450180,enact,15,alive_nodes,4
2025-07-04 11:34:40.465148,enact,16,alive_nodes,4
2025-07-04 11:34:40.480216,enact,17,alive_nodes,4
2025-07-04 11:34:40.497758,enact,18,alive_nodes,4
2025-07-04 11:34:40.513491,enact,19,alive_nodes,4
2025-07-04 11:34:40.527707,enact,20,alive_nodes,4
2025-07-04 11:34:40.542211,enact,21,alive_nodes,4
2025-07-04 11:34:40.556424,enact,22,alive_nodes,4
2025-07-04 11:34:40.570665,enact,23,alive_nodes,4
2025-07-04 11:34:40.584972,enact,24,alive_nodes,4
2025-07-04 11:34:40.599881,enact,25,alive_nodes,4
2025-07-04 11:34:40.614898,enact,26,alive_nodes,4
2025-07-04 11:34:40.630057,enact,27,alive_nodes,4
2025-07-04 11:34:40.644271,enact,28,alive_nodes,4
2025-07-04 11:34:40.658497,enact,29,alive_nodes,4
2025-07-04 11:34:40.672839,enact,30,alive_nodes,4
2025-07-04 11:34:40.688003,enact,31,alive_nodes,4
2025-07-04 11:34:40.702145,enact,32,alive_nodes,4
2025-07-04 11:34:40.716500,enact,33,alive_nodes,4
