timestamp,event_id,n_event,callback_id,source,target,value
2025-07-04 11:34:40.240828,enact,1,featured_latency,m2,worker1,10
2025-07-04 11:34:40.240831,enact,1,featured_latency,m2,worker2,10
2025-07-04 11:34:40.240833,enact,1,featured_latency,main,worker1,10
2025-07-04 11:34:40.240835,enact,1,featured_latency,main,worker2,10
2025-07-04 11:34:40.240836,enact,1,featured_latency,worker1,main,10
2025-07-04 11:34:40.240838,enact,1,featured_latency,worker1,m2,10
2025-07-04 11:34:40.240840,enact,1,featured_latency,worker1,worker2,10
2025-07-04 11:34:40.240841,enact,1,featured_latency,worker2,main,10
2025-07-04 11:34:40.240843,enact,1,featured_latency,worker2,m2,10
2025-07-04 11:34:40.240845,enact,1,featured_latency,worker2,worker1,10
2025-07-04 11:34:40.240891,enact,1,featured_bandwidth,m2,worker1,inf
2025-07-04 11:34:40.240894,enact,1,featured_bandwidth,m2,worker2,inf
2025-07-04 11:34:40.240896,enact,1,featured_bandwidth,main,worker1,inf
2025-07-04 11:34:40.240898,enact,1,featured_bandwidth,main,worker2,inf
2025-07-04 11:34:40.240899,enact,1,featured_bandwidth,worker1,main,inf
2025-07-04 11:34:40.240901,enact,1,featured_bandwidth,worker1,m2,inf
2025-07-04 11:34:40.240903,enact,1,featured_bandwidth,worker1,worker2,inf
2025-07-04 11:34:40.240904,enact,1,featured_bandwidth,worker2,main,inf
2025-07-04 11:34:40.240906,enact,1,featured_bandwidth,worker2,m2,inf
2025-07-04 11:34:40.240907,enact,1,featured_bandwidth,worker2,worker1,inf
2025-07-04 11:34:40.256809,enact,2,featured_latency,m2,worker1,10
2025-07-04 11:34:40.256812,enact,2,featured_latency,m2,worker2,10
2025-07-04 11:34:40.256814,enact,2,featured_latency,main,worker1,10
2025-07-04 11:34:40.256815,enact,2,featured_latency,main,worker2,10
2025-07-04 11:34:40.256817,enact,2,featured_latency,worker1,main,10
2025-07-04 11:34:40.256818,enact,2,featured_latency,worker1,m2,10
2025-07-04 11:34:40.256820,enact,2,featured_latency,worker1,worker2,10
2025-07-04 11:34:40.256821,enact,2,featured_latency,worker2,main,10
2025-07-04 11:34:40.256823,enact,2,featured_latency,worker2,m2,10
2025-07-04 11:34:40.256824,enact,2,featured_latency,worker2,worker1,10
2025-07-04 11:34:40.256881,enact,2,featured_bandwidth,m2,worker1,inf
2025-07-04 11:34:40.256884,enact,2,featured_bandwidth,m2,worker2,inf
2025-07-04 11:34:40.256886,enact,2,featured_bandwidth,main,worker1,inf
2025-07-04 11:34:40.256887,enact,2,featured_bandwidth,main,worker2,inf
2025-07-04 11:34:40.256889,enact,2,featured_bandwidth,worker1,main,inf
2025-07-04 11:34:40.256890,enact,2,featured_bandwidth,worker1,m2,inf
