timestamp,event_id,n_event,callback_id,value
2025-07-04 11:34:22.485394,enact,1,alive_nodes,4
2025-07-04 11:34:22.499688,enact,2,alive_nodes,4
2025-07-04 11:34:22.513696,enact,3,alive_nodes,4
2025-07-04 11:34:22.527556,enact,4,alive_nodes,4
2025-07-04 11:34:22.541433,enact,5,alive_nodes,4
2025-07-04 11:34:22.556364,enact,6,alive_nodes,4
2025-07-04 11:34:22.571239,enact,7,alive_nodes,4
2025-07-04 11:34:22.585072,enact,8,alive_nodes,4
2025-07-04 11:34:22.599402,enact,9,alive_nodes,4
2025-07-04 11:34:22.613479,enact,10,alive_nodes,4
2025-07-04 11:34:22.627300,enact,11,alive_nodes,4
2025-07-04 11:34:22.641858,enact,12,alive_nodes,4
2025-07-04 11:34:22.656525,enact,13,alive_nodes,4
2025-07-04 11:34:22.672042,enact,14,alive_nodes,4
2025-07-04 11:34:22.686693,enact,15,alive_nodes,4
2025-07-04 11:34:22.701523,enact,16,alive_nodes,4
2025-07-04 11:34:22.715553,enact,17,alive_nodes,4
2025-07-04 11:34:22.729546,enact,18,alive_nodes,4
2025-07-04 11:34:22.744281,enact,19,alive_nodes,4
2025-07-04 11:34:22.758205,enact,20,alive_nodes,4
2025-07-04 11:34:22.772981,enact,21,alive_nodes,4
2025-07-04 11:34:22.787804,enact,22,alive_nodes,4
2025-07-04 11:34:22.801617,enact,23,alive_nodes,4
2025-07-04 11:34:22.816051,enact,24,alive_nodes,4
2025-07-04 11:34:22.830888,enact,25,alive_nodes,4
2025-07-04 11:34:22.844751,enact,26,alive_nodes,4
2025-07-04 11:34:22.858771,enact,27,alive_nodes,4
2025-07-04 11:34:22.873591,enact,28,alive_nodes,4
2025-07-04 11:34:22.887547,enact,29,alive_nodes,4
2025-07-04 11:34:22.902980,enact,30,alive_nodes,4
2025-07-04 11:34:22.918327,enact,31,alive_nodes,4
2025-07-04 11:34:22.932489,enact,32,alive_nodes,4
2025-07-04 11:34:22.947985,enact,33,alive_nodes,4
2025-07-04 11:34:22.962994,enact,34,alive_nodes,4
2025-07-04 11:34:22.977358,enact,35,alive_nodes,4
2025-07-04 11:34:22.991417,enact,36,alive_nodes,4
2025-07-04 11:34:23.006276,enact,37,alive_nodes,4
2025-07-04 11:34:23.020406,enact,38,alive_nodes,4
2025-07-04 11:34:23.034599,enact,39,alive_nodes,4
2025-07-04 11:34:23.049601,enact,40,alive_nodes,4
