timestamp,event_id,n_event,callback_id,source,target,value
2025-07-04 11:34:22.484923,enact,1,featured_latency,main,worker1,10
2025-07-04 11:34:22.484926,enact,1,featured_latency,main,worker2,10
2025-07-04 11:34:22.484927,enact,1,featured_latency,m2,worker1,10
2025-07-04 11:34:22.484929,enact,1,featured_latency,m2,worker2,10
2025-07-04 11:34:22.484931,enact,1,featured_latency,worker1,main,10
2025-07-04 11:34:22.484932,enact,1,featured_latency,worker1,m2,10
2025-07-04 11:34:22.484933,enact,1,featured_latency,worker1,worker2,10
2025-07-04 11:34:22.484935,enact,1,featured_latency,worker2,main,10
2025-07-04 11:34:22.484936,enact,1,featured_latency,worker2,m2,10
2025-07-04 11:34:22.484938,enact,1,featured_latency,worker2,worker1,10
2025-07-04 11:34:22.485011,enact,1,featured_bandwidth,main,worker1,inf
2025-07-04 11:34:22.485014,enact,1,featured_bandwidth,main,worker2,inf
2025-07-04 11:34:22.485015,enact,1,featured_bandwidth,m2,worker1,inf
2025-07-04 11:34:22.485017,enact,1,featured_bandwidth,m2,worker2,inf
2025-07-04 11:34:22.485018,enact,1,featured_bandwidth,worker1,main,inf
2025-07-04 11:34:22.485020,enact,1,featured_bandwidth,worker1,m2,inf
2025-07-04 11:34:22.485021,enact,1,featured_bandwidth,worker1,worker2,inf
2025-07-04 11:34:22.485023,enact,1,featured_bandwidth,worker2,main,inf
2025-07-04 11:34:22.485025,enact,1,featured_bandwidth,worker2,m2,inf
2025-07-04 11:34:22.485026,enact,1,featured_bandwidth,worker2,worker1,inf
2025-07-04 11:34:22.499392,enact,2,featured_latency,main,worker1,10
2025-07-04 11:34:22.499395,enact,2,featured_latency,main,worker2,10
2025-07-04 11:34:22.499396,enact,2,featured_latency,m2,worker1,10
2025-07-04 11:34:22.499398,enact,2,featured_latency,m2,worker2,10
2025-07-04 11:34:22.499399,enact,2,featured_latency,worker1,main,10
2025-07-04 11:34:22.499401,enact,2,featured_latency,worker1,m2,10
