timestamp,event_id,n_event,callback_id,source,target,value
2025-07-14 16:25:07.387727,enact,1,featured_latency,m2,worker1,10
2025-07-14 16:25:07.387729,enact,1,featured_latency,m2,worker2,10
2025-07-14 16:25:07.387731,enact,1,featured_latency,m2,worker3,10
2025-07-14 16:25:07.387733,enact,1,featured_latency,main,worker1,10
2025-07-14 16:25:07.387734,enact,1,featured_latency,main,worker2,10
2025-07-14 16:25:07.387736,enact,1,featured_latency,main,worker3,10
2025-07-14 16:25:07.387739,enact,1,featured_latency,worker1,main,10
2025-07-14 16:25:07.387741,enact,1,featured_latency,worker1,m2,10
2025-07-14 16:25:07.387743,enact,1,featured_latency,worker1,worker2,10
2025-07-14 16:25:07.387745,enact,1,featured_latency,worker1,worker3,10
2025-07-14 16:25:07.387746,enact,1,featured_latency,worker2,main,10
2025-07-14 16:25:07.387748,enact,1,featured_latency,worker2,m2,10
2025-07-14 16:25:07.387750,enact,1,featured_latency,worker2,worker1,10
2025-07-14 16:25:07.387752,enact,1,featured_latency,worker2,worker3,10
2025-07-14 16:25:07.387754,enact,1,featured_latency,worker3,main,10
2025-07-14 16:25:07.387755,enact,1,featured_latency,worker3,m2,10
2025-07-14 16:25:07.387757,enact,1,featured_latency,worker3,worker1,10
2025-07-14 16:25:07.387758,enact,1,featured_latency,worker3,worker2,10
2025-07-14 16:25:07.387811,enact,1,featured_bandwidth,m2,worker1,inf
2025-07-14 16:25:07.387814,enact,1,featured_bandwidth,m2,worker2,inf
2025-07-14 16:25:07.387816,enact,1,featured_bandwidth,m2,worker3,inf
2025-07-14 16:25:07.387817,enact,1,featured_bandwidth,main,worker1,inf
2025-07-14 16:25:07.387819,enact,1,featured_bandwidth,main,worker2,inf
2025-07-14 16:25:07.387821,enact,1,featured_bandwidth,main,worker3,inf
2025-07-14 16:25:07.387822,enact,1,featured_bandwidth,worker1,main,inf
2025-07-14 16:25:07.387824,enact,1,featured_bandwidth,worker1,m2,inf
2025-07-14 16:25:07.387825,enact,1,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:25:07.387827,enact,1,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:25:07.387828,enact,1,featured_bandwidth,worker2,main,inf
2025-07-14 16:25:07.387830,enact,1,featured_bandwidth,worker2,m2,inf
2025-07-14 16:25:07.387831,enact,1,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:25:07.387833,enact,1,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:25:07.387834,enact,1,featured_bandwidth,worker3,main,inf
2025-07-14 16:25:07.387835,enact,1,featured_bandwidth,worker3,m2,inf
2025-07-14 16:25:07.387837,enact,1,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:25:07.387838,enact,1,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:25:07.402806,enact,2,featured_latency,m2,worker1,10
2025-07-14 16:25:07.402808,enact,2,featured_latency,m2,worker2,10
2025-07-14 16:25:07.402810,enact,2,featured_latency,m2,worker3,10
2025-07-14 16:25:07.402811,enact,2,featured_latency,main,worker1,10
2025-07-14 16:25:07.402813,enact,2,featured_latency,main,worker2,10
2025-07-14 16:25:07.402815,enact,2,featured_latency,main,worker3,10
2025-07-14 16:25:07.402816,enact,2,featured_latency,worker1,main,10
2025-07-14 16:25:07.402818,enact,2,featured_latency,worker1,m2,10
2025-07-14 16:25:07.402819,enact,2,featured_latency,worker1,worker2,10
2025-07-14 16:25:07.402821,enact,2,featured_latency,worker1,worker3,10
2025-07-14 16:25:07.402822,enact,2,featured_latency,worker2,main,10
2025-07-14 16:25:07.402824,enact,2,featured_latency,worker2,m2,10
2025-07-14 16:25:07.402825,enact,2,featured_latency,worker2,worker1,10
2025-07-14 16:25:07.402827,enact,2,featured_latency,worker2,worker3,10
2025-07-14 16:25:07.402828,enact,2,featured_latency,worker3,main,10
2025-07-14 16:25:07.402830,enact,2,featured_latency,worker3,m2,10
2025-07-14 16:25:07.402831,enact,2,featured_latency,worker3,worker1,10
2025-07-14 16:25:07.402833,enact,2,featured_latency,worker3,worker2,10
2025-07-14 16:25:07.402878,enact,2,featured_bandwidth,m2,worker1,inf
2025-07-14 16:25:07.402881,enact,2,featured_bandwidth,m2,worker2,inf
2025-07-14 16:25:07.402883,enact,2,featured_bandwidth,m2,worker3,inf
2025-07-14 16:25:07.402884,enact,2,featured_bandwidth,main,worker1,inf
2025-07-14 16:25:07.402886,enact,2,featured_bandwidth,main,worker2,inf
2025-07-14 16:25:07.402887,enact,2,featured_bandwidth,main,worker3,inf
2025-07-14 16:25:07.402889,enact,2,featured_bandwidth,worker1,main,inf
2025-07-14 16:25:07.402890,enact,2,featured_bandwidth,worker1,m2,inf
2025-07-14 16:25:07.402892,enact,2,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:25:07.402893,enact,2,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:25:07.402895,enact,2,featured_bandwidth,worker2,main,inf
2025-07-14 16:25:07.402897,enact,2,featured_bandwidth,worker2,m2,inf
2025-07-14 16:25:07.402898,enact,2,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:25:07.402900,enact,2,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:25:07.402901,enact,2,featured_bandwidth,worker3,main,inf
2025-07-14 16:25:07.402903,enact,2,featured_bandwidth,worker3,m2,inf
