timestamp,event_id,n_event,callback_id,node_id,value
2025-07-14 16:25:07.386953,enact,1,featured_carbon,m2,200
2025-07-14 16:25:07.386957,enact,1,featured_carbon,main,402
2025-07-14 16:25:07.386958,enact,1,featured_carbon,worker1,340
2025-07-14 16:25:07.386960,enact,1,featured_carbon,worker2,360
2025-07-14 16:25:07.386962,enact,1,featured_carbon,worker3,360
2025-07-14 16:25:07.387425,enact,1,featured_cpu,m2,7
2025-07-14 16:25:07.387427,enact,1,featured_cpu,main,7
2025-07-14 16:25:07.387429,enact,1,featured_cpu,worker1,7
2025-07-14 16:25:07.387431,enact,1,featured_cpu,worker2,7
2025-07-14 16:25:07.387432,enact,1,featured_cpu,worker3,7
2025-07-14 16:25:07.387491,enact,1,featured_ram,m2,8
2025-07-14 16:25:07.387494,enact,1,featured_ram,main,8
2025-07-14 16:25:07.387497,enact,1,featured_ram,worker1,8
2025-07-14 16:25:07.387498,enact,1,featured_ram,worker2,8
2025-07-14 16:25:07.387500,enact,1,featured_ram,worker3,8
2025-07-14 16:25:07.387547,enact,1,featured_storage,m2,512
2025-07-14 16:25:07.387549,enact,1,featured_storage,main,1024
2025-07-14 16:25:07.387551,enact,1,featured_storage,worker1,1024
2025-07-14 16:25:07.387553,enact,1,featured_storage,worker2,1024
2025-07-14 16:25:07.387554,enact,1,featured_storage,worker3,1024
2025-07-14 16:25:07.387597,enact,1,featured_gpu,m2,0
2025-07-14 16:25:07.387599,enact,1,featured_gpu,main,0
2025-07-14 16:25:07.387601,enact,1,featured_gpu,worker1,0
2025-07-14 16:25:07.387602,enact,1,featured_gpu,worker2,0
2025-07-14 16:25:07.387604,enact,1,featured_gpu,worker3,0
2025-07-14 16:25:07.402113,enact,2,featured_carbon,m2,200
2025-07-14 16:25:07.402115,enact,2,featured_carbon,main,402
2025-07-14 16:25:07.402117,enact,2,featured_carbon,worker1,340
2025-07-14 16:25:07.402118,enact,2,featured_carbon,worker2,360
2025-07-14 16:25:07.402120,enact,2,featured_carbon,worker3,360
2025-07-14 16:25:07.402556,enact,2,featured_cpu,m2,7
2025-07-14 16:25:07.402558,enact,2,featured_cpu,main,7
2025-07-14 16:25:07.402560,enact,2,featured_cpu,worker1,7
2025-07-14 16:25:07.402561,enact,2,featured_cpu,worker2,7
2025-07-14 16:25:07.402563,enact,2,featured_cpu,worker3,7
2025-07-14 16:25:07.402607,enact,2,featured_ram,m2,8
2025-07-14 16:25:07.402609,enact,2,featured_ram,main,8
2025-07-14 16:25:07.402611,enact,2,featured_ram,worker1,8
2025-07-14 16:25:07.402612,enact,2,featured_ram,worker2,8
2025-07-14 16:25:07.402614,enact,2,featured_ram,worker3,8
2025-07-14 16:25:07.402681,enact,2,featured_storage,m2,512
