timestamp,event_id,n_event,callback_id,node_id,value
2025-07-14 16:25:37.309906,enact,1,featured_carbon,main,402
2025-07-14 16:25:37.309909,enact,1,featured_carbon,m2,200
2025-07-14 16:25:37.309910,enact,1,featured_carbon,worker1,340
2025-07-14 16:25:37.309912,enact,1,featured_carbon,worker2,360
2025-07-14 16:25:37.309914,enact,1,featured_carbon,worker3,360
2025-07-14 16:25:37.310374,enact,1,featured_cpu,main,7
2025-07-14 16:25:37.310376,enact,1,featured_cpu,m2,7
2025-07-14 16:25:37.310378,enact,1,featured_cpu,worker1,7
2025-07-14 16:25:37.310379,enact,1,featured_cpu,worker2,7
2025-07-14 16:25:37.310381,enact,1,featured_cpu,worker3,7
2025-07-14 16:25:37.310427,enact,1,featured_ram,main,8
2025-07-14 16:25:37.310429,enact,1,featured_ram,m2,8
2025-07-14 16:25:37.310431,enact,1,featured_ram,worker1,8
2025-07-14 16:25:37.310432,enact,1,featured_ram,worker2,8
2025-07-14 16:25:37.310434,enact,1,featured_ram,worker3,8
2025-07-14 16:25:37.310480,enact,1,featured_storage,main,1024
2025-07-14 16:25:37.310482,enact,1,featured_storage,m2,512
2025-07-14 16:25:37.310484,enact,1,featured_storage,worker1,1024
2025-07-14 16:25:37.310485,enact,1,featured_storage,worker2,1024
2025-07-14 16:25:37.310487,enact,1,featured_storage,worker3,1024
2025-07-14 16:25:37.310537,enact,1,featured_gpu,main,0
2025-07-14 16:25:37.310539,enact,1,featured_gpu,m2,0
2025-07-14 16:25:37.310541,enact,1,featured_gpu,worker1,0
2025-07-14 16:25:37.310542,enact,1,featured_gpu,worker2,0
2025-07-14 16:25:37.310544,enact,1,featured_gpu,worker3,0
2025-07-14 16:25:37.324241,enact,2,featured_carbon,main,402
2025-07-14 16:25:37.324244,enact,2,featured_carbon,m2,200
2025-07-14 16:25:37.324245,enact,2,featured_carbon,worker1,340
2025-07-14 16:25:37.324247,enact,2,featured_carbon,worker2,360
2025-07-14 16:25:37.324249,enact,2,featured_carbon,worker3,360
2025-07-14 16:25:37.324901,enact,2,featured_cpu,main,7
2025-07-14 16:25:37.324905,enact,2,featured_cpu,m2,7
2025-07-14 16:25:37.324907,enact,2,featured_cpu,worker1,7
2025-07-14 16:25:37.324908,enact,2,featured_cpu,worker2,7
2025-07-14 16:25:37.324910,enact,2,featured_cpu,worker3,7
2025-07-14 16:25:37.324990,enact,2,featured_ram,main,8
2025-07-14 16:25:37.324992,enact,2,featured_ram,m2,8
2025-07-14 16:25:37.324994,enact,2,featured_ram,worker1,8
2025-07-14 16:25:37.324995,enact,2,featured_ram,worker2,8
2025-07-14 16:25:37.324997,enact,2,featured_ram,worker3,8
2025-07-14 16:25:37.325050,enact,2,featured_storage,main,1024
2025-07-14 16:25:37.325053,enact,2,featured_storage,m2,512
2025-07-14 16:25:37.325055,enact,2,featured_storage,worker1,1024
2025-07-14 16:25:37.325056,enact,2,featured_storage,worker2,1024
2025-07-14 16:25:37.325058,enact,2,featured_storage,worker3,1024
2025-07-14 16:25:37.325108,enact,2,featured_gpu,main,0
2025-07-14 16:25:37.325110,enact,2,featured_gpu,m2,0
2025-07-14 16:25:37.325112,enact,2,featured_gpu,worker1,0
2025-07-14 16:25:37.325113,enact,2,featured_gpu,worker2,0
2025-07-14 16:25:37.325115,enact,2,featured_gpu,worker3,0
2025-07-14 16:25:37.338346,enact,3,featured_carbon,main,402
2025-07-14 16:25:37.338349,enact,3,featured_carbon,m2,200
2025-07-14 16:25:37.338351,enact,3,featured_carbon,worker1,340
2025-07-14 16:25:37.338352,enact,3,featured_carbon,worker2,360
2025-07-14 16:25:37.338354,enact,3,featured_carbon,worker3,360
2025-07-14 16:25:37.338888,enact,3,featured_cpu,main,7
2025-07-14 16:25:37.338891,enact,3,featured_cpu,m2,7
2025-07-14 16:25:37.338893,enact,3,featured_cpu,worker1,7
2025-07-14 16:25:37.338895,enact,3,featured_cpu,worker2,7
2025-07-14 16:25:37.338896,enact,3,featured_cpu,worker3,7
2025-07-14 16:25:37.338957,enact,3,featured_ram,main,8
2025-07-14 16:25:37.338960,enact,3,featured_ram,m2,8
2025-07-14 16:25:37.338962,enact,3,featured_ram,worker1,8
2025-07-14 16:25:37.338964,enact,3,featured_ram,worker2,8
2025-07-14 16:25:37.338965,enact,3,featured_ram,worker3,8
2025-07-14 16:25:37.339016,enact,3,featured_storage,main,1024
2025-07-14 16:25:37.339019,enact,3,featured_storage,m2,512
2025-07-14 16:25:37.339020,enact,3,featured_storage,worker1,1024
2025-07-14 16:25:37.339022,enact,3,featured_storage,worker2,1024
2025-07-14 16:25:37.339023,enact,3,featured_storage,worker3,1024
2025-07-14 16:25:37.339100,enact,3,featured_gpu,main,0
2025-07-14 16:25:37.339102,enact,3,featured_gpu,m2,0
2025-07-14 16:25:37.339104,enact,3,featured_gpu,worker1,0
2025-07-14 16:25:37.339106,enact,3,featured_gpu,worker2,0
2025-07-14 16:25:37.339107,enact,3,featured_gpu,worker3,0
2025-07-14 16:25:37.354101,enact,4,featured_carbon,main,402
2025-07-14 16:25:37.354104,enact,4,featured_carbon,m2,200
2025-07-14 16:25:37.354105,enact,4,featured_carbon,worker1,340
2025-07-14 16:25:37.354107,enact,4,featured_carbon,worker2,360
2025-07-14 16:25:37.354109,enact,4,featured_carbon,worker3,360
2025-07-14 16:25:37.354625,enact,4,featured_cpu,main,7
2025-07-14 16:25:37.354627,enact,4,featured_cpu,m2,7
2025-07-14 16:25:37.354629,enact,4,featured_cpu,worker1,7
2025-07-14 16:25:37.354630,enact,4,featured_cpu,worker2,7
2025-07-14 16:25:37.354632,enact,4,featured_cpu,worker3,7
2025-07-14 16:25:37.354690,enact,4,featured_ram,main,8
2025-07-14 16:25:37.354692,enact,4,featured_ram,m2,8
2025-07-14 16:25:37.354693,enact,4,featured_ram,worker1,8
2025-07-14 16:25:37.354695,enact,4,featured_ram,worker2,8
2025-07-14 16:25:37.354696,enact,4,featured_ram,worker3,8
2025-07-14 16:25:37.354749,enact,4,featured_storage,main,1024
2025-07-14 16:25:37.354751,enact,4,featured_storage,m2,512
2025-07-14 16:25:37.354753,enact,4,featured_storage,worker1,1024
2025-07-14 16:25:37.354754,enact,4,featured_storage,worker2,1024
2025-07-14 16:25:37.354756,enact,4,featured_storage,worker3,1024
2025-07-14 16:25:37.354815,enact,4,featured_gpu,main,0
2025-07-14 16:25:37.354817,enact,4,featured_gpu,m2,0
2025-07-14 16:25:37.354819,enact,4,featured_gpu,worker1,0
2025-07-14 16:25:37.354820,enact,4,featured_gpu,worker2,0
2025-07-14 16:25:37.354822,enact,4,featured_gpu,worker3,0
2025-07-14 16:25:37.369201,enact,5,featured_carbon,main,402
2025-07-14 16:25:37.369203,enact,5,featured_carbon,m2,200
2025-07-14 16:25:37.369205,enact,5,featured_carbon,worker1,340
2025-07-14 16:25:37.369207,enact,5,featured_carbon,worker2,360
2025-07-14 16:25:37.369208,enact,5,featured_carbon,worker3,360
2025-07-14 16:25:37.369740,enact,5,featured_cpu,main,7
2025-07-14 16:25:37.369742,enact,5,featured_cpu,m2,7
2025-07-14 16:25:37.369744,enact,5,featured_cpu,worker1,7
2025-07-14 16:25:37.369746,enact,5,featured_cpu,worker2,7
2025-07-14 16:25:37.369747,enact,5,featured_cpu,worker3,7
2025-07-14 16:25:37.369821,enact,5,featured_ram,main,8
2025-07-14 16:25:37.369823,enact,5,featured_ram,m2,8
2025-07-14 16:25:37.369825,enact,5,featured_ram,worker1,8
2025-07-14 16:25:37.369826,enact,5,featured_ram,worker2,8
2025-07-14 16:25:37.369828,enact,5,featured_ram,worker3,8
2025-07-14 16:25:37.369897,enact,5,featured_storage,main,1024
2025-07-14 16:25:37.369899,enact,5,featured_storage,m2,512
2025-07-14 16:25:37.369901,enact,5,featured_storage,worker1,1024
2025-07-14 16:25:37.369902,enact,5,featured_storage,worker2,1024
2025-07-14 16:25:37.369904,enact,5,featured_storage,worker3,1024
2025-07-14 16:25:37.369955,enact,5,featured_gpu,main,0
2025-07-14 16:25:37.369957,enact,5,featured_gpu,m2,0
2025-07-14 16:25:37.369959,enact,5,featured_gpu,worker1,0
2025-07-14 16:25:37.369960,enact,5,featured_gpu,worker2,0
2025-07-14 16:25:37.369962,enact,5,featured_gpu,worker3,0
2025-07-14 16:25:37.383255,enact,6,featured_carbon,main,402
