timestamp,event_id,n_event,callback_id,node_id,value
2025-07-04 11:34:24.832492,enact,1,featured_carbon,m2,200
2025-07-04 11:34:24.832495,enact,1,featured_carbon,main,402
2025-07-04 11:34:24.832497,enact,1,featured_carbon,worker1,340
2025-07-04 11:34:24.832499,enact,1,featured_carbon,worker2,360
2025-07-04 11:34:24.832998,enact,1,featured_cpu,m2,2
2025-07-04 11:34:24.833004,enact,1,featured_cpu,main,4.0
2025-07-04 11:34:24.833006,enact,1,featured_cpu,worker1,8
2025-07-04 11:34:24.833008,enact,1,featured_cpu,worker2,8
2025-07-04 11:34:24.833075,enact,1,featured_ram,m2,3
2025-07-04 11:34:24.833078,enact,1,featured_ram,main,16.0
2025-07-04 11:34:24.833080,enact,1,featured_ram,worker1,16
2025-07-04 11:34:24.833082,enact,1,featured_ram,worker2,16
2025-07-04 11:34:24.833142,enact,1,featured_storage,m2,512
2025-07-04 11:34:24.833145,enact,1,featured_storage,main,1024
2025-07-04 11:34:24.833147,enact,1,featured_storage,worker1,1024
2025-07-04 11:34:24.833148,enact,1,featured_storage,worker2,1024
2025-07-04 11:34:24.833209,enact,1,featured_gpu,m2,0
2025-07-04 11:34:24.833212,enact,1,featured_gpu,main,0
2025-07-04 11:34:24.833214,enact,1,featured_gpu,worker1,0
2025-07-04 11:34:24.833215,enact,1,featured_gpu,worker2,0
2025-07-04 11:34:24.848475,enact,2,featured_carbon,m2,200
2025-07-04 11:34:24.848478,enact,2,featured_carbon,main,402
2025-07-04 11:34:24.848480,enact,2,featured_carbon,worker1,340
2025-07-04 11:34:24.848481,enact,2,featured_carbon,worker2,360
2025-07-04 11:34:24.848993,enact,2,featured_cpu,m2,2
2025-07-04 11:34:24.848997,enact,2,featured_cpu,main,4.0
2025-07-04 11:34:24.848999,enact,2,featured_cpu,worker1,8
2025-07-04 11:34:24.849001,enact,2,featured_cpu,worker2,8
2025-07-04 11:34:24.849051,enact,2,featured_ram,m2,3
2025-07-04 11:34:24.849053,enact,2,featured_ram,main,16.0
2025-07-04 11:34:24.849055,enact,2,featured_ram,worker1,16
2025-07-04 11:34:24.849057,enact,2,featured_ram,worker2,16
2025-07-04 11:34:24.849113,enact,2,featured_storage,m2,512
2025-07-04 11:34:24.849115,enact,2,featured_storage,main,1024
2025-07-04 11:34:24.849117,enact,2,featured_storage,worker1,1024
2025-07-04 11:34:24.849119,enact,2,featured_storage,worker2,1024
2025-07-04 11:34:24.849167,enact,2,featured_gpu,m2,0
2025-07-04 11:34:24.849170,enact,2,featured_gpu,main,0
2025-07-04 11:34:24.849172,enact,2,featured_gpu,worker1,0
2025-07-04 11:34:24.849174,enact,2,featured_gpu,worker2,0
2025-07-04 11:34:24.863300,enact,3,featured_carbon,m2,200
2025-07-04 11:34:24.863303,enact,3,featured_carbon,main,402
2025-07-04 11:34:24.863305,enact,3,featured_carbon,worker1,340
2025-07-04 11:34:24.863306,enact,3,featured_carbon,worker2,360
2025-07-04 11:34:24.863894,enact,3,featured_cpu,m2,2
2025-07-04 11:34:24.863897,enact,3,featured_cpu,main,4.0
2025-07-04 11:34:24.863899,enact,3,featured_cpu,worker1,8
2025-07-04 11:34:24.863900,enact,3,featured_cpu,worker2,8
2025-07-04 11:34:24.863949,enact,3,featured_ram,m2,3
2025-07-04 11:34:24.863952,enact,3,featured_ram,main,16.0
2025-07-04 11:34:24.863953,enact,3,featured_ram,worker1,16
2025-07-04 11:34:24.863955,enact,3,featured_ram,worker2,16
2025-07-04 11:34:24.864013,enact,3,featured_storage,m2,512
2025-07-04 11:34:24.864016,enact,3,featured_storage,main,1024
2025-07-04 11:34:24.864018,enact,3,featured_storage,worker1,1024
2025-07-04 11:34:24.864019,enact,3,featured_storage,worker2,1024
2025-07-04 11:34:24.864069,enact,3,featured_gpu,m2,0
