timestamp,event_id,n_event,callback_id,value
2025-07-04 11:34:24.833787,enact,1,alive_nodes,4
2025-07-04 11:34:24.849539,enact,2,alive_nodes,4
2025-07-04 11:34:24.864453,enact,3,alive_nodes,4
2025-07-04 11:34:24.879529,enact,4,alive_nodes,4
2025-07-04 11:34:24.893267,enact,5,alive_nodes,4
2025-07-04 11:34:24.907140,enact,6,alive_nodes,4
2025-07-04 11:34:24.920881,enact,7,alive_nodes,4
2025-07-04 11:34:24.935600,enact,8,alive_nodes,4
2025-07-04 11:34:24.950410,enact,9,alive_nodes,4
2025-07-04 11:34:24.964557,enact,10,alive_nodes,4
2025-07-04 11:34:24.979647,enact,11,alive_nodes,4
2025-07-04 11:34:24.994629,enact,12,alive_nodes,4
2025-07-04 11:34:25.008518,enact,13,alive_nodes,4
2025-07-04 11:34:25.022408,enact,14,alive_nodes,4
2025-07-04 11:34:25.037207,enact,15,alive_nodes,4
2025-07-04 11:34:25.051901,enact,16,alive_nodes,4
2025-07-04 11:34:25.066402,enact,17,alive_nodes,4
2025-07-04 11:34:25.081974,enact,18,alive_nodes,4
2025-07-04 11:34:25.096720,enact,19,alive_nodes,4
2025-07-04 11:34:25.111476,enact,20,alive_nodes,4
2025-07-04 11:34:25.126290,enact,21,alive_nodes,4
2025-07-04 11:34:25.141099,enact,22,alive_nodes,4
2025-07-04 11:34:25.155848,enact,23,alive_nodes,4
2025-07-04 11:34:25.169797,enact,24,alive_nodes,4
2025-07-04 11:34:25.183705,enact,25,alive_nodes,4
2025-07-04 11:34:25.197689,enact,26,alive_nodes,4
2025-07-04 11:34:25.211558,enact,27,alive_nodes,4
2025-07-04 11:34:25.226280,enact,28,alive_nodes,4
2025-07-04 11:34:25.239994,enact,29,alive_nodes,4
2025-07-04 11:34:25.254875,enact,30,alive_nodes,4
2025-07-04 11:34:25.269469,enact,31,alive_nodes,4
2025-07-04 11:34:25.284225,enact,32,alive_nodes,4
2025-07-04 11:34:25.298106,enact,33,alive_nodes,4
