timestamp,event_id,n_event,callback_id,source,target,value
2025-07-04 11:34:24.833352,enact,1,featured_latency,m2,worker1,10
2025-07-04 11:34:24.833355,enact,1,featured_latency,m2,worker2,10
2025-07-04 11:34:24.833357,enact,1,featured_latency,main,worker1,10
2025-07-04 11:34:24.833358,enact,1,featured_latency,main,worker2,10
2025-07-04 11:34:24.833360,enact,1,featured_latency,worker1,main,10
2025-07-04 11:34:24.833361,enact,1,featured_latency,worker1,m2,10
2025-07-04 11:34:24.833363,enact,1,featured_latency,worker1,worker2,10
2025-07-04 11:34:24.833364,enact,1,featured_latency,worker2,main,10
2025-07-04 11:34:24.833366,enact,1,featured_latency,worker2,m2,10
2025-07-04 11:34:24.833368,enact,1,featured_latency,worker2,worker1,10
2025-07-04 11:34:24.833419,enact,1,featured_bandwidth,m2,worker1,inf
2025-07-04 11:34:24.833422,enact,1,featured_bandwidth,m2,worker2,inf
2025-07-04 11:34:24.833423,enact,1,featured_bandwidth,main,worker1,inf
2025-07-04 11:34:24.833425,enact,1,featured_bandwidth,main,worker2,inf
2025-07-04 11:34:24.833427,enact,1,featured_bandwidth,worker1,main,inf
2025-07-04 11:34:24.833428,enact,1,featured_bandwidth,worker1,m2,inf
2025-07-04 11:34:24.833430,enact,1,featured_bandwidth,worker1,worker2,inf
2025-07-04 11:34:24.833431,enact,1,featured_bandwidth,worker2,main,inf
2025-07-04 11:34:24.833433,enact,1,featured_bandwidth,worker2,m2,inf
2025-07-04 11:34:24.833434,enact,1,featured_bandwidth,worker2,worker1,inf
2025-07-04 11:34:24.849232,enact,2,featured_latency,m2,worker1,10
2025-07-04 11:34:24.849235,enact,2,featured_latency,m2,worker2,10
2025-07-04 11:34:24.849237,enact,2,featured_latency,main,worker1,10
2025-07-04 11:34:24.849238,enact,2,featured_latency,main,worker2,10
2025-07-04 11:34:24.849240,enact,2,featured_latency,worker1,main,10
2025-07-04 11:34:24.849242,enact,2,featured_latency,worker1,m2,10
2025-07-04 11:34:24.849243,enact,2,featured_latency,worker1,worker2,10
2025-07-04 11:34:24.849244,enact,2,featured_latency,worker2,main,10
2025-07-04 11:34:24.849246,enact,2,featured_latency,worker2,m2,10
2025-07-04 11:34:24.849247,enact,2,featured_latency,worker2,worker1,10
2025-07-04 11:34:24.849300,enact,2,featured_bandwidth,m2,worker1,inf
2025-07-04 11:34:24.849303,enact,2,featured_bandwidth,m2,worker2,inf
2025-07-04 11:34:24.849305,enact,2,featured_bandwidth,main,worker1,inf
2025-07-04 11:34:24.849306,enact,2,featured_bandwidth,main,worker2,inf
2025-07-04 11:34:24.849308,enact,2,featured_bandwidth,worker1,main,inf
2025-07-04 11:34:24.849309,enact,2,featured_bandwidth,worker1,m2,inf
2025-07-04 11:34:24.849311,enact,2,featured_bandwidth,worker1,worker2,inf
2025-07-04 11:34:24.849312,enact,2,featured_bandwidth,worker2,main,inf
2025-07-04 11:34:24.849314,enact,2,featured_bandwidth,worker2,m2,inf
2025-07-04 11:34:24.849316,enact,2,featured_bandwidth,worker2,worker1,inf
2025-07-04 11:34:24.864131,enact,3,featured_latency,m2,worker1,10
2025-07-04 11:34:24.864133,enact,3,featured_latency,m2,worker2,10
2025-07-04 11:34:24.864135,enact,3,featured_latency,main,worker1,10
2025-07-04 11:34:24.864136,enact,3,featured_latency,main,worker2,10
2025-07-04 11:34:24.864138,enact,3,featured_latency,worker1,main,10
2025-07-04 11:34:24.864140,enact,3,featured_latency,worker1,m2,10
2025-07-04 11:34:24.864141,enact,3,featured_latency,worker1,worker2,10
2025-07-04 11:34:24.864143,enact,3,featured_latency,worker2,main,10
2025-07-04 11:34:24.864144,enact,3,featured_latency,worker2,m2,10
2025-07-04 11:34:24.864146,enact,3,featured_latency,worker2,worker1,10
2025-07-04 11:34:24.864209,enact,3,featured_bandwidth,m2,worker1,inf
2025-07-04 11:34:24.864211,enact,3,featured_bandwidth,m2,worker2,inf
2025-07-04 11:34:24.864213,enact,3,featured_bandwidth,main,worker1,inf
2025-07-04 11:34:24.864215,enact,3,featured_bandwidth,main,worker2,inf
2025-07-04 11:34:24.864217,enact,3,featured_bandwidth,worker1,main,inf
2025-07-04 11:34:24.864218,enact,3,featured_bandwidth,worker1,m2,inf
2025-07-04 11:34:24.864220,enact,3,featured_bandwidth,worker1,worker2,inf
2025-07-04 11:34:24.864221,enact,3,featured_bandwidth,worker2,main,inf
2025-07-04 11:34:24.864223,enact,3,featured_bandwidth,worker2,m2,inf
2025-07-04 11:34:24.864224,enact,3,featured_bandwidth,worker2,worker1,inf
2025-07-04 11:34:24.879201,enact,4,featured_latency,m2,worker1,10
2025-07-04 11:34:24.879203,enact,4,featured_latency,m2,worker2,10
2025-07-04 11:34:24.879205,enact,4,featured_latency,main,worker1,10
2025-07-04 11:34:24.879207,enact,4,featured_latency,main,worker2,10
2025-07-04 11:34:24.879208,enact,4,featured_latency,worker1,main,10
2025-07-04 11:34:24.879210,enact,4,featured_latency,worker1,m2,10
2025-07-04 11:34:24.879211,enact,4,featured_latency,worker1,worker2,10
2025-07-04 11:34:24.879213,enact,4,featured_latency,worker2,main,10
2025-07-04 11:34:24.879214,enact,4,featured_latency,worker2,m2,10
2025-07-04 11:34:24.879216,enact,4,featured_latency,worker2,worker1,10
2025-07-04 11:34:24.879319,enact,4,featured_bandwidth,m2,worker1,inf
2025-07-04 11:34:24.879323,enact,4,featured_bandwidth,m2,worker2,inf
2025-07-04 11:34:24.879325,enact,4,featured_bandwidth,main,worker1,inf
2025-07-04 11:34:24.879327,enact,4,featured_bandwidth,main,worker2,inf
2025-07-04 11:34:24.879328,enact,4,featured_bandwidth,worker1,main,inf
2025-07-04 11:34:24.879330,enact,4,featured_bandwidth,worker1,m2,inf
2025-07-04 11:34:24.879331,enact,4,featured_bandwidth,worker1,worker2,inf
2025-07-04 11:34:24.879333,enact,4,featured_bandwidth,worker2,main,inf
