timestamp,event_id,n_event,callback_id,application_id,source,target,value
2025-07-14 16:21:47.012583,enact,1,interaction_energy,case_study_1,gateway_large,aggregator_large,5
2025-07-14 16:21:47.012586,enact,1,interaction_energy,case_study_1,gateway_large,analyzer_large,5
2025-07-14 16:21:47.012588,enact,1,interaction_energy,case_study_1,data_gather_olbia_large,mongodb_batch_olbia_medium,5
2025-07-14 16:21:47.012589,enact,1,interaction_energy,case_study_1,data_gather_torino_large,mongodb_batch_torino_medium,5
2025-07-14 16:21:47.012591,enact,1,interaction_energy,case_study_1,aggregator_large,data_gather_olbia_large,5
2025-07-14 16:21:47.012593,enact,1,interaction_energy,case_study_1,aggregator_large,data_gather_torino_large,5
2025-07-14 16:21:47.012594,enact,1,interaction_energy,case_study_1,aggregator_large,mongodb_history_medium,5
2025-07-14 16:21:47.012596,enact,1,interaction_energy,case_study_1,analyzer_large,mongodb_history_medium,5
2025-07-14 16:21:47.012645,enact,1,interaction_emissions,case_study_1,gateway_large,aggregator_large,1855.0
2025-07-14 16:21:47.012647,enact,1,interaction_emissions,case_study_1,gateway_large,analyzer_large,1905.0
2025-07-14 16:21:47.012649,enact,1,interaction_emissions,case_study_1,data_gather_olbia_large,mongodb_batch_olbia_medium,1750.0
2025-07-14 16:21:47.012651,enact,1,interaction_emissions,case_study_1,data_gather_torino_large,mongodb_batch_torino_medium,1750.0
2025-07-14 16:21:47.012653,enact,1,interaction_emissions,case_study_1,aggregator_large,data_gather_olbia_large,1700.0
2025-07-14 16:21:47.012654,enact,1,interaction_emissions,case_study_1,aggregator_large,data_gather_torino_large,1700.0
2025-07-14 16:21:47.012656,enact,1,interaction_emissions,case_study_1,aggregator_large,mongodb_history_medium,1750.0
2025-07-14 16:21:47.012657,enact,1,interaction_emissions,case_study_1,analyzer_large,mongodb_history_medium,1800.0
2025-07-14 16:21:47.013215,enact,1,required_latency,case_study_1,gateway_large,aggregator_large,25
2025-07-14 16:21:47.013218,enact,1,required_latency,case_study_1,gateway_large,analyzer_large,25
2025-07-14 16:21:47.013220,enact,1,required_latency,case_study_1,data_gather_olbia_large,mongodb_batch_olbia_medium,25
2025-07-14 16:21:47.013221,enact,1,required_latency,case_study_1,data_gather_torino_large,mongodb_batch_torino_medium,25
2025-07-14 16:21:47.013223,enact,1,required_latency,case_study_1,aggregator_large,data_gather_olbia_large,25
2025-07-14 16:21:47.013225,enact,1,required_latency,case_study_1,aggregator_large,data_gather_torino_large,25
2025-07-14 16:21:47.013226,enact,1,required_latency,case_study_1,aggregator_large,mongodb_history_medium,25
2025-07-14 16:21:47.013228,enact,1,required_latency,case_study_1,analyzer_large,mongodb_history_medium,25
2025-07-14 16:21:47.013298,enact,1,required_bandwidth,case_study_1,gateway_large,aggregator_large,0
2025-07-14 16:21:47.013301,enact,1,required_bandwidth,case_study_1,gateway_large,analyzer_large,0
2025-07-14 16:21:47.013303,enact,1,required_bandwidth,case_study_1,data_gather_olbia_large,mongodb_batch_olbia_medium,0
2025-07-14 16:21:47.013304,enact,1,required_bandwidth,case_study_1,data_gather_torino_large,mongodb_batch_torino_medium,0
2025-07-14 16:21:47.013306,enact,1,required_bandwidth,case_study_1,aggregator_large,data_gather_olbia_large,0
2025-07-14 16:21:47.013308,enact,1,required_bandwidth,case_study_1,aggregator_large,data_gather_torino_large,0
2025-07-14 16:21:47.013309,enact,1,required_bandwidth,case_study_1,aggregator_large,mongodb_history_medium,0
2025-07-14 16:21:47.013311,enact,1,required_bandwidth,case_study_1,analyzer_large,mongodb_history_medium,0
2025-07-14 16:21:47.027871,enact,2,interaction_energy,case_study_1,gateway_large,aggregator_large,5
2025-07-14 16:21:47.027876,enact,2,interaction_energy,case_study_1,gateway_large,analyzer_large,5
2025-07-14 16:21:47.027878,enact,2,interaction_energy,case_study_1,data_gather_olbia_large,mongodb_batch_olbia_medium,5
