timestamp,event_id,n_event,callback_id,source,target,value
2025-07-14 16:21:47.013725,enact,1,featured_latency,main,worker1,10
2025-07-14 16:21:47.013727,enact,1,featured_latency,main,worker2,10
2025-07-14 16:21:47.013729,enact,1,featured_latency,main,worker3,10
2025-07-14 16:21:47.013731,enact,1,featured_latency,m2,worker1,10
2025-07-14 16:21:47.013732,enact,1,featured_latency,m2,worker2,10
2025-07-14 16:21:47.013734,enact,1,featured_latency,m2,worker3,10
2025-07-14 16:21:47.013735,enact,1,featured_latency,worker1,main,10
2025-07-14 16:21:47.013737,enact,1,featured_latency,worker1,m2,10
2025-07-14 16:21:47.013738,enact,1,featured_latency,worker1,worker2,10
2025-07-14 16:21:47.013740,enact,1,featured_latency,worker1,worker3,10
2025-07-14 16:21:47.013741,enact,1,featured_latency,worker2,main,10
2025-07-14 16:21:47.013743,enact,1,featured_latency,worker2,m2,10
2025-07-14 16:21:47.013744,enact,1,featured_latency,worker2,worker1,10
2025-07-14 16:21:47.013746,enact,1,featured_latency,worker2,worker3,10
2025-07-14 16:21:47.013747,enact,1,featured_latency,worker3,main,10
2025-07-14 16:21:47.013748,enact,1,featured_latency,worker3,m2,10
2025-07-14 16:21:47.013750,enact,1,featured_latency,worker3,worker1,10
2025-07-14 16:21:47.013751,enact,1,featured_latency,worker3,worker2,10
2025-07-14 16:21:47.013823,enact,1,featured_bandwidth,main,worker1,inf
2025-07-14 16:21:47.013826,enact,1,featured_bandwidth,main,worker2,inf
2025-07-14 16:21:47.013829,enact,1,featured_bandwidth,main,worker3,inf
2025-07-14 16:21:47.013831,enact,1,featured_bandwidth,m2,worker1,inf
2025-07-14 16:21:47.013832,enact,1,featured_bandwidth,m2,worker2,inf
2025-07-14 16:21:47.013834,enact,1,featured_bandwidth,m2,worker3,inf
2025-07-14 16:21:47.013835,enact,1,featured_bandwidth,worker1,main,inf
2025-07-14 16:21:47.013837,enact,1,featured_bandwidth,worker1,m2,inf
2025-07-14 16:21:47.013838,enact,1,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:21:47.013840,enact,1,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:21:47.013841,enact,1,featured_bandwidth,worker2,main,inf
2025-07-14 16:21:47.013843,enact,1,featured_bandwidth,worker2,m2,inf
2025-07-14 16:21:47.013844,enact,1,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:21:47.013845,enact,1,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:21:47.013847,enact,1,featured_bandwidth,worker3,main,inf
2025-07-14 16:21:47.013848,enact,1,featured_bandwidth,worker3,m2,inf
2025-07-14 16:21:47.013850,enact,1,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:21:47.013851,enact,1,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:21:47.028894,enact,2,featured_latency,main,worker1,10
2025-07-14 16:21:47.028896,enact,2,featured_latency,main,worker2,10
2025-07-14 16:21:47.028898,enact,2,featured_latency,main,worker3,10
2025-07-14 16:21:47.028900,enact,2,featured_latency,m2,worker1,10
2025-07-14 16:21:47.028901,enact,2,featured_latency,m2,worker2,10
2025-07-14 16:21:47.028903,enact,2,featured_latency,m2,worker3,10
2025-07-14 16:21:47.028905,enact,2,featured_latency,worker1,main,10
2025-07-14 16:21:47.028906,enact,2,featured_latency,worker1,m2,10
2025-07-14 16:21:47.028908,enact,2,featured_latency,worker1,worker2,10
2025-07-14 16:21:47.028909,enact,2,featured_latency,worker1,worker3,10
2025-07-14 16:21:47.028911,enact,2,featured_latency,worker2,main,10
2025-07-14 16:21:47.028912,enact,2,featured_latency,worker2,m2,10
2025-07-14 16:21:47.028913,enact,2,featured_latency,worker2,worker1,10
2025-07-14 16:21:47.028915,enact,2,featured_latency,worker2,worker3,10
2025-07-14 16:21:47.028916,enact,2,featured_latency,worker3,main,10
2025-07-14 16:21:47.028918,enact,2,featured_latency,worker3,m2,10
2025-07-14 16:21:47.028919,enact,2,featured_latency,worker3,worker1,10
2025-07-14 16:21:47.028921,enact,2,featured_latency,worker3,worker2,10
2025-07-14 16:21:47.028976,enact,2,featured_bandwidth,main,worker1,inf
2025-07-14 16:21:47.028979,enact,2,featured_bandwidth,main,worker2,inf
2025-07-14 16:21:47.028980,enact,2,featured_bandwidth,main,worker3,inf
2025-07-14 16:21:47.028982,enact,2,featured_bandwidth,m2,worker1,inf
2025-07-14 16:21:47.028983,enact,2,featured_bandwidth,m2,worker2,inf
2025-07-14 16:21:47.028985,enact,2,featured_bandwidth,m2,worker3,inf
2025-07-14 16:21:47.028986,enact,2,featured_bandwidth,worker1,main,inf
2025-07-14 16:21:47.028988,enact,2,featured_bandwidth,worker1,m2,inf
2025-07-14 16:21:47.028989,enact,2,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:21:47.028991,enact,2,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:21:47.028992,enact,2,featured_bandwidth,worker2,main,inf
2025-07-14 16:21:47.028994,enact,2,featured_bandwidth,worker2,m2,inf
2025-07-14 16:21:47.028995,enact,2,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:21:47.028997,enact,2,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:21:47.028998,enact,2,featured_bandwidth,worker3,main,inf
2025-07-14 16:21:47.028999,enact,2,featured_bandwidth,worker3,m2,inf
