timestamp,event_id,n_event,callback_id,application_id,value
2025-07-14 16:21:47.014112,enact,1,response_time,case_study_1,20.0
2025-07-14 16:21:47.029161,enact,2,response_time,case_study_1,20.0
2025-07-14 16:21:47.044590,enact,3,response_time,case_study_1,20.0
2025-07-14 16:21:47.058734,enact,4,response_time,case_study_1,20.0
2025-07-14 16:21:47.074234,enact,5,response_time,case_study_1,20.0
2025-07-14 16:21:47.089306,enact,6,response_time,case_study_1,20.0
2025-07-14 16:21:47.103593,enact,7,response_time,case_study_1,20.0
2025-07-14 16:21:47.118627,enact,8,response_time,case_study_1,20.0
2025-07-14 16:21:47.133526,enact,9,response_time,case_study_1,20.0
2025-07-14 16:21:47.147885,enact,10,response_time,case_study_1,20.0
2025-07-14 16:21:47.163331,enact,11,response_time,case_study_1,20.0
2025-07-14 16:21:47.178527,enact,12,response_time,case_study_1,20.0
2025-07-14 16:21:47.192885,enact,13,response_time,case_study_1,20.0
2025-07-14 16:21:47.207875,enact,14,response_time,case_study_1,20.0
2025-07-14 16:21:47.222038,enact,15,response_time,case_study_1,20.0
2025-07-14 16:21:47.237071,enact,16,response_time,case_study_1,20.0
2025-07-14 16:21:47.252227,enact,17,response_time,case_study_1,20.0
2025-07-14 16:21:47.267184,enact,18,response_time,case_study_1,20.0
2025-07-14 16:21:47.281345,enact,19,response_time,case_study_1,20.0
2025-07-14 16:21:47.296805,enact,20,response_time,case_study_1,20.0
2025-07-14 16:21:47.312350,enact,21,response_time,case_study_1,20.0
2025-07-14 16:21:47.327311,enact,22,response_time,case_study_1,20.0
2025-07-14 16:21:47.342221,enact,23,response_time,case_study_1,20.0
2025-07-14 16:21:47.356142,enact,24,response_time,case_study_1,20.0
2025-07-14 16:21:47.371367,enact,25,response_time,case_study_1,20.0
2025-07-14 16:21:47.386296,enact,26,response_time,case_study_1,20.0
2025-07-14 16:21:47.400981,enact,27,response_time,case_study_1,20.0
2025-07-14 16:21:47.415383,enact,28,response_time,case_study_1,20.0
2025-07-14 16:21:47.429350,enact,29,response_time,case_study_1,20.0
2025-07-14 16:21:47.444850,enact,30,response_time,case_study_1,20.0
2025-07-14 16:21:47.459240,enact,31,response_time,case_study_1,20.0
2025-07-14 16:21:47.473455,enact,32,response_time,case_study_1,inf
2025-07-14 16:21:47.488675,enact,33,response_time,case_study_1,inf
2025-07-14 16:21:47.502744,enact,34,response_time,case_study_1,inf
2025-07-14 16:21:47.517502,enact,35,response_time,case_study_1,inf
2025-07-14 16:21:47.531650,enact,36,response_time,case_study_1,inf
2025-07-14 16:21:47.545940,enact,37,response_time,case_study_1,inf
2025-07-14 16:21:47.561213,enact,38,response_time,case_study_1,inf
2025-07-14 16:21:47.576680,enact,39,response_time,case_study_1,inf
2025-07-14 16:21:47.591617,enact,40,response_time,case_study_1,inf
2025-07-14 16:21:47.606420,enact,41,response_time,case_study_1,inf
2025-07-14 16:21:47.620590,enact,42,response_time,case_study_1,inf
2025-07-14 16:21:47.634957,enact,43,response_time,case_study_1,inf
2025-07-14 16:21:47.649151,enact,44,response_time,case_study_1,inf
2025-07-14 16:21:47.664193,enact,45,response_time,case_study_1,inf
